Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,753365,-,-,-,42.97,-94.46,-6,355,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,10.100000000000001,0,159.98
2012,1,1,1,30,0,0,0,10.200000000000001,0,155.48
2012,1,1,2,30,0,0,0,9.600000000000001,-1,146.75
2012,1,1,3,30,0,0,0,8.8,-2,136.38
2012,1,1,4,30,0,0,0,8.1,-2,125.48
2012,1,1,5,30,0,0,0,7.6000000000000005,-3,114.56
2012,1,1,6,30,0,0,0,7.4,-3,103.92
2012,1,1,7,30,0,0,0,7.7,-3,93.86
2012,1,1,8,30,75,28,515,8.6,-2,84.7
2012,1,1,9,30,223,53,745,10.200000000000001,0,76.84
2012,1,1,10,30,346,69,843,11.3,0,70.77
2012,1,1,11,30,286,147,355,11.600000000000001,0,67.02
2012,1,1,12,30,220,178,104,11.5,0,66
2012,1,1,13,30,148,141,17,11,0,67.83
2012,1,1,14,30,113,110,8,10.5,0,72.3
2012,1,1,15,30,102,72,155,9.8,-1,78.94
2012,1,1,16,30,19,19,0,9.1,-1,87.22
2012,1,1,17,30,0,0,0,8.700000000000001,-2,96.68
2012,1,1,18,30,0,0,0,8.4,-3,106.94
2012,1,1,19,30,0,0,0,8.200000000000001,-4,117.68
2012,1,1,20,30,0,0,0,8.1,-5,128.64000000000001
2012,1,1,21,30,0,0,0,8.1,-5,139.44
2012,1,1,22,30,0,0,0,8.3,-5,149.48
2012,1,1,23,30,0,0,0,8.3,-6,157.32
2012,1,2,0,30,0,0,0,8.200000000000001,-6,159.91
2012,1,2,1,30,0,0,0,7.9,-7,155.47
2012,1,2,2,30,0,0,0,7.6000000000000005,-7,146.77
2012,1,2,3,30,0,0,0,7.4,-8,136.41
2012,1,2,4,30,0,0,0,7.4,-8,125.52
2012,1,2,5,30,0,0,0,7.6000000000000005,-9,114.59
2012,1,2,6,30,0,0,0,7.7,-9,103.95
2012,1,2,7,30,0,0,0,7.7,-10,93.87
2012,1,2,8,30,76,28,520,8,-9,84.7
2012,1,2,9,30,229,51,781,8.4,-8,76.82000000000001
2012,1,2,10,30,357,62,893,8.4,-7,70.73
2012,1,2,11,30,436,67,943,8.1,-6,66.95
2012,1,2,12,30,457,73,940,7.6000000000000005,-5,65.91
2012,1,2,13,30,418,68,922,7,-5,67.73
2012,1,2,14,30,324,60,862,6.300000000000001,-5,72.18
2012,1,2,15,30,187,45,732,5.2,-6,78.81
2012,1,2,16,30,38,19,387,3.7,-8,87.08
2012,1,2,17,30,0,0,0,2.7,-9,96.54
2012,1,2,18,30,0,0,0,2.3000000000000003,-10,106.8
2012,1,2,19,30,0,0,0,1.8,-10,117.54
2012,1,2,20,30,0,0,0,1.3,-10,128.5
2012,1,2,21,30,0,0,0,1,-10,139.3
2012,1,2,22,30,0,0,0,0.7000000000000001,-10,149.35
2012,1,2,23,30,0,0,0,0.5,-10,157.20000000000002
2012,1,3,0,30,0,0,0,0.8,-11,159.83
2012,1,3,1,30,0,0,0,1.2000000000000002,-11,155.45000000000002
2012,1,3,2,30,0,0,0,1.8,-12,146.78
2012,1,3,3,30,0,0,0,2.6,-12,136.44
2012,1,3,4,30,0,0,0,3.5,-12,125.55
2012,1,3,5,30,0,0,0,4.2,-11,114.62
2012,1,3,6,30,0,0,0,4.9,-11,103.97
2012,1,3,7,30,0,0,0,5.6000000000000005,-10,93.88
2012,1,3,8,30,68,30,405,6.5,-9,84.69
2012,1,3,9,30,142,82,259,7.5,-6,76.79
2012,1,3,10,30,258,102,472,8.1,-3,70.68
2012,1,3,11,30,315,127,478,8.200000000000001,-1,66.88
2012,1,3,12,30,364,96,653,7.6000000000000005,0,65.81
2012,1,3,13,30,279,143,357,6.300000000000001,0,67.61
2012,1,3,14,30,204,117,283,4.5,0,72.05
2012,1,3,15,30,101,75,132,3,0,78.67
2012,1,3,16,30,20,19,11,2.4000000000000004,0,86.94
2012,1,3,17,30,0,0,0,2.3000000000000003,-1,96.4
2012,1,3,18,30,0,0,0,2.3000000000000003,-1,106.65
2012,1,3,19,30,0,0,0,2.5,-2,117.4
2012,1,3,20,30,0,0,0,3.1,-2,128.35
2012,1,3,21,30,0,0,0,4.2,-2,139.16
2012,1,3,22,30,0,0,0,4.9,-2,149.20000000000002
2012,1,3,23,30,0,0,0,4.7,-2,157.06
2012,1,4,0,30,0,0,0,4.5,-2,159.74
2012,1,4,1,30,0,0,0,5.2,-2,155.42000000000002
2012,1,4,2,30,0,0,0,5.9,-2,146.79
2012,1,4,3,30,0,0,0,5.5,-2,136.46
2012,1,4,4,30,0,0,0,5.1000000000000005,-3,125.57000000000001
2012,1,4,5,30,0,0,0,4.800000000000001,-3,114.64
2012,1,4,6,30,0,0,0,4.4,-4,103.98
2012,1,4,7,30,0,0,0,4,-4,93.89
2012,1,4,8,30,72,27,484,3.8000000000000003,-3,84.68
2012,1,4,9,30,216,50,727,3.5,-2,76.76
2012,1,4,10,30,336,61,830,3.5,-1,70.63
2012,1,4,11,30,410,65,875,3.6,1,66.8
2012,1,4,12,30,430,70,874,3.8000000000000003,3,65.71000000000001
2012,1,4,13,30,316,114,528,3.9000000000000004,5,67.49
2012,1,4,14,30,305,61,786,3.1,4,71.92
2012,1,4,15,30,177,45,664,2.4000000000000004,2,78.53
2012,1,4,16,30,39,19,355,2.7,0,86.8
2012,1,4,17,30,0,0,0,3.4000000000000004,0,96.25
2012,1,4,18,30,0,0,0,4,0,106.51
2012,1,4,19,30,0,0,0,4.2,0,117.26
2012,1,4,20,30,0,0,0,3.9000000000000004,0,128.21
2012,1,4,21,30,0,0,0,3.6,0,139.01
2012,1,4,22,30,0,0,0,3.5,0,149.06
2012,1,4,23,30,0,0,0,3.2,0,156.92000000000002
2012,1,5,0,30,0,0,0,2.9000000000000004,0,159.64000000000001
2012,1,5,1,30,0,0,0,2.6,0,155.38
2012,1,5,2,30,0,0,0,2.3000000000000003,-1,146.79
2012,1,5,3,30,0,0,0,2,-1,136.47
2012,1,5,4,30,0,0,0,1.8,-2,125.59
2012,1,5,5,30,0,0,0,1.8,-2,114.65
2012,1,5,6,30,0,0,0,2.1,-2,103.99000000000001
2012,1,5,7,30,0,0,0,3,-1,93.88
2012,1,5,8,30,68,27,443,4,0,84.66
2012,1,5,9,30,133,87,200,4.2,1,76.72
2012,1,5,10,30,325,59,798,4.1000000000000005,4,70.57000000000001
2012,1,5,11,30,317,130,474,4.1000000000000005,6,66.71000000000001
2012,1,5,12,30,418,68,848,4,7,65.6
2012,1,5,13,30,385,65,829,3.6,8,67.36
2012,1,5,14,30,300,57,777,2.9000000000000004,7,71.77
2012,1,5,15,30,144,58,426,2.6,4,78.38
2012,1,5,16,30,33,20,214,2.8000000000000003,2,86.65
2012,1,5,17,30,0,0,0,3.1,2,96.10000000000001
2012,1,5,18,30,0,0,0,3.1,1,106.36
2012,1,5,19,30,0,0,0,2.8000000000000003,1,117.11
2012,1,5,20,30,0,0,0,2.4000000000000004,0,128.06
2012,1,5,21,30,0,0,0,2,0,138.86
2012,1,5,22,30,0,0,0,1.8,0,148.9
2012,1,5,23,30,0,0,0,1.7000000000000002,0,156.78
2012,1,6,0,30,0,0,0,2,0,159.54
2012,1,6,1,30,0,0,0,2.7,1,155.34
2012,1,6,2,30,0,0,0,3.2,1,146.78
2012,1,6,3,30,0,0,0,3.3000000000000003,1,136.48
2012,1,6,4,30,0,0,0,3,1,125.60000000000001
2012,1,6,5,30,0,0,0,2.6,0,114.66
2012,1,6,6,30,0,0,0,2.3000000000000003,0,103.99000000000001
2012,1,6,7,30,0,0,0,2.2,0,93.87
2012,1,6,8,30,51,33,200,2.6,2,84.63
2012,1,6,9,30,176,62,496,3.4000000000000004,3,76.68
2012,1,6,10,30,217,133,252,4,4,70.5
2012,1,6,11,30,287,154,335,4.800000000000001,5,66.62
2012,1,6,12,30,184,168,39,5.300000000000001,6,65.48
2012,1,6,13,30,257,160,251,5,6,67.22
2012,1,6,14,30,177,130,148,4.1000000000000005,5,71.63
2012,1,6,15,30,136,66,339,3,2,78.23
2012,1,6,16,30,41,21,327,3,0,86.49
2012,1,6,17,30,0,0,0,3.9000000000000004,0,95.95
2012,1,6,18,30,0,0,0,4.4,0,106.2
2012,1,6,19,30,0,0,0,4.4,0,116.95
2012,1,6,20,30,0,0,0,4.4,0,127.91
2012,1,6,21,30,0,0,0,4.4,0,138.71
2012,1,6,22,30,0,0,0,4.1000000000000005,-1,148.75
2012,1,6,23,30,0,0,0,4,-1,156.63
2012,1,7,0,30,0,0,0,3.7,-1,159.42000000000002
2012,1,7,1,30,0,0,0,3.3000000000000003,-2,155.28
2012,1,7,2,30,0,0,0,3.1,-2,146.76
2012,1,7,3,30,0,0,0,2.9000000000000004,-2,136.48
2012,1,7,4,30,0,0,0,2.7,-3,125.61
2012,1,7,5,30,0,0,0,2.5,-3,114.67
2012,1,7,6,30,0,0,0,2.3000000000000003,-3,103.99000000000001
2012,1,7,7,30,0,0,0,2.6,-2,93.86
2012,1,7,8,30,71,27,458,2.9000000000000004,-1,84.60000000000001
2012,1,7,9,30,179,60,513,2.8000000000000003,0,76.63
2012,1,7,10,30,269,97,513,2.5,1,70.42
2012,1,7,11,30,311,138,434,2.2,2,66.52
2012,1,7,12,30,320,152,403,1.9000000000000001,3,65.35
2012,1,7,13,30,327,112,553,1.6,4,67.08
2012,1,7,14,30,258,86,542,1.1,3,71.47
2012,1,7,15,30,156,54,495,0.6000000000000001,2,78.07000000000001
2012,1,7,16,30,36,24,194,0.6000000000000001,1,86.33
2012,1,7,17,30,0,0,0,0.8,0,95.79
2012,1,7,18,30,0,0,0,1,0,106.05
2012,1,7,19,30,0,0,0,1.1,0,116.8
2012,1,7,20,30,0,0,0,1.2000000000000002,0,127.75
2012,1,7,21,30,0,0,0,1.2000000000000002,0,138.55
2012,1,7,22,30,0,0,0,1.2000000000000002,-1,148.59
2012,1,7,23,30,0,0,0,1.1,-2,156.47
2012,1,8,0,30,0,0,0,1.1,-2,159.3
2012,1,8,1,30,0,0,0,1,-2,155.22
2012,1,8,2,30,0,0,0,0.9,-2,146.74
2012,1,8,3,30,0,0,0,0.8,-2,136.48
2012,1,8,4,30,0,0,0,0.7000000000000001,-2,125.61
2012,1,8,5,30,0,0,0,0.7000000000000001,-2,114.66
2012,1,8,6,30,0,0,0,0.7000000000000001,-2,103.98
2012,1,8,7,30,0,0,0,0.7000000000000001,-1,93.84
2012,1,8,8,30,69,28,434,1.2000000000000002,0,84.56
2012,1,8,9,30,212,51,693,1.8,0,76.57000000000001
2012,1,8,10,30,332,62,804,2.5,2,70.33
2012,1,8,11,30,409,68,853,3.2,4,66.41
2012,1,8,12,30,431,70,860,3.3000000000000003,5,65.22
2012,1,8,13,30,397,69,837,3.2,5,66.93
2012,1,8,14,30,311,61,779,2.3000000000000003,4,71.31
2012,1,8,15,30,185,47,657,1.5,1,77.91
2012,1,8,16,30,45,22,342,1.6,0,86.17
2012,1,8,17,30,0,0,0,1.8,-1,95.63
2012,1,8,18,30,0,0,0,2.3000000000000003,-1,105.89
2012,1,8,19,30,0,0,0,2.8000000000000003,-1,116.64
2012,1,8,20,30,0,0,0,3.4000000000000004,-1,127.59
2012,1,8,21,30,0,0,0,4,-1,138.39000000000001
2012,1,8,22,30,0,0,0,4.5,-1,148.42000000000002
2012,1,8,23,30,0,0,0,4.7,-1,156.31
2012,1,9,0,30,0,0,0,4.7,-1,159.17000000000002
2012,1,9,1,30,0,0,0,4.800000000000001,-1,155.15
2012,1,9,2,30,0,0,0,5.1000000000000005,-1,146.71
2012,1,9,3,30,0,0,0,5.300000000000001,-1,136.47
2012,1,9,4,30,0,0,0,5.4,-1,125.60000000000001
2012,1,9,5,30,0,0,0,5.5,-1,114.66
2012,1,9,6,30,0,0,0,5.5,-1,103.96000000000001
2012,1,9,7,30,0,0,0,5.5,-1,93.81
2012,1,9,8,30,71,26,476,5.5,0,84.52
2012,1,9,9,30,213,42,732,5.5,1,76.5
2012,1,9,10,30,331,49,837,5.800000000000001,4,70.24
2012,1,9,11,30,406,52,880,5.9,6,66.29
2012,1,9,12,30,428,61,870,5.6000000000000005,7,65.08
2012,1,9,13,30,395,59,852,5.2,8,66.77
2012,1,9,14,30,311,53,798,4.1000000000000005,7,71.15
2012,1,9,15,30,187,41,691,2.9000000000000004,4,77.74
2012,1,9,16,30,48,20,404,2.8000000000000003,1,86
2012,1,9,17,30,0,0,0,2.9000000000000004,0,95.46000000000001
2012,1,9,18,30,0,0,0,2.8000000000000003,0,105.72
2012,1,9,19,30,0,0,0,2.5,0,116.48
2012,1,9,20,30,0,0,0,2.1,0,127.43
2012,1,9,21,30,0,0,0,1.8,0,138.22
2012,1,9,22,30,0,0,0,1.6,0,148.25
2012,1,9,23,30,0,0,0,1.6,0,156.14000000000001
2012,1,10,0,30,0,0,0,1.7000000000000002,0,159.03
2012,1,10,1,30,0,0,0,1.7000000000000002,0,155.08
2012,1,10,2,30,0,0,0,1.6,0,146.68
2012,1,10,3,30,0,0,0,1.5,0,136.45
2012,1,10,4,30,0,0,0,1.4000000000000001,0,125.59
2012,1,10,5,30,0,0,0,1.3,0,114.64
2012,1,10,6,30,0,0,0,1.3,0,103.94
2012,1,10,7,30,0,0,0,1.6,0,93.77
2012,1,10,8,30,71,26,471,2.7,1,84.47
2012,1,10,9,30,214,42,732,3.4000000000000004,3,76.43
2012,1,10,10,30,335,50,837,3.3000000000000003,5,70.14
2012,1,10,11,30,412,54,885,3.7,7,66.17
2012,1,10,12,30,435,53,901,4,9,64.93
2012,1,10,13,30,403,51,885,3.5,10,66.61
2012,1,10,14,30,319,47,833,2.2,8,70.98
2012,1,10,15,30,193,40,708,1.6,5,77.56
2012,1,10,16,30,51,21,419,1.7000000000000002,2,85.83
