Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,243667,-,-,-,47.81,-119.1,-8,700,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.8,-3,154.49
2012,1,1,1,30,0,0,0,1.8,-3,149.37
2012,1,1,2,30,0,0,0,1.8,-3,141.23
2012,1,1,3,30,0,0,0,1.7000000000000002,-3,131.71
2012,1,1,4,30,0,0,0,1.7000000000000002,-3,121.71000000000001
2012,1,1,5,30,0,0,0,1.9000000000000001,-3,111.7
2012,1,1,6,30,0,0,0,1.7000000000000002,-3,102.02
2012,1,1,7,30,0,0,0,1.7000000000000002,-2,93.01
2012,1,1,8,30,29,29,0,1.7000000000000002,-1,85
2012,1,1,9,30,48,48,0,1.8,0,78.39
2012,1,1,10,30,107,103,11,2,0,73.63
2012,1,1,11,30,190,134,173,2,0,71.12
2012,1,1,12,30,195,133,190,2,0,71.12
2012,1,1,13,30,103,101,5,1.8,0,73.64
2012,1,1,14,30,42,42,0,1.4000000000000001,0,78.4
2012,1,1,15,30,6,6,0,1.3,0,85.01
2012,1,1,16,30,0,0,0,1.3,-1,93.02
2012,1,1,17,30,0,0,0,1.4000000000000001,-2,102.03
2012,1,1,18,30,0,0,0,1.4000000000000001,-2,111.7
2012,1,1,19,30,0,0,0,1.4000000000000001,-2,121.71000000000001
2012,1,1,20,30,0,0,0,1.3,-3,131.71
2012,1,1,21,30,0,0,0,1.2000000000000002,-3,141.22
2012,1,1,22,30,0,0,0,1.2000000000000002,-3,149.34
2012,1,1,23,30,0,0,0,1.1,-3,154.43
2012,1,2,0,30,0,0,0,1.1,-3,154.43
2012,1,2,1,30,0,0,0,1.1,-3,149.36
2012,1,2,2,30,0,0,0,1.2000000000000002,-3,141.24
2012,1,2,3,30,0,0,0,1.2000000000000002,-4,131.73
2012,1,2,4,30,0,0,0,1.4000000000000001,-4,121.73
2012,1,2,5,30,0,0,0,1.5,-4,111.71000000000001
2012,1,2,6,30,0,0,0,1.5,-4,102.04
2012,1,2,7,30,0,0,0,1.5,-4,93.01
2012,1,2,8,30,31,30,10,1.8,-3,84.98
2012,1,2,9,30,82,75,34,2.2,-1,78.36
2012,1,2,10,30,268,56,749,1.9000000000000001,0,73.58
2012,1,2,11,30,119,116,6,1.5,1,71.05
2012,1,2,12,30,40,40,0,1.4000000000000001,1,71.03
2012,1,2,13,30,40,40,0,1.2000000000000002,1,73.52
2012,1,2,14,30,96,78,84,0.9,0,78.28
2012,1,2,15,30,64,26,427,0.9,-1,84.88
2012,1,2,16,30,0,0,0,1.2000000000000002,-2,92.88
2012,1,2,17,30,0,0,0,1.7000000000000002,-2,101.9
2012,1,2,18,30,0,0,0,2.4000000000000004,-2,111.57000000000001
2012,1,2,19,30,0,0,0,2.8000000000000003,-2,121.57000000000001
2012,1,2,20,30,0,0,0,2.5,-2,131.57
2012,1,2,21,30,0,0,0,1.9000000000000001,-3,141.08
2012,1,2,22,30,0,0,0,1.8,-3,149.21
2012,1,2,23,30,0,0,0,1.8,-2,154.32
2012,1,3,0,30,0,0,0,1.7000000000000002,-2,154.37
2012,1,3,1,30,0,0,0,1.6,-2,149.33
2012,1,3,2,30,0,0,0,1.5,-2,141.24
2012,1,3,3,30,0,0,0,1.4000000000000001,-2,131.74
2012,1,3,4,30,0,0,0,1.2000000000000002,-2,121.74000000000001
2012,1,3,5,30,0,0,0,0.8,-2,111.73
2012,1,3,6,30,0,0,0,0.7000000000000001,-2,102.04
2012,1,3,7,30,0,0,0,0.8,-2,93
2012,1,3,8,30,47,30,191,1.1,-2,84.96000000000001
2012,1,3,9,30,37,37,0,1.5,-1,78.32000000000001
2012,1,3,10,30,11,11,0,1.8,0,73.51
2012,1,3,11,30,15,15,0,2.2,0,70.96000000000001
2012,1,3,12,30,128,122,17,2.3000000000000003,1,70.92
2012,1,3,13,30,130,114,55,2,1,73.4
2012,1,3,14,30,53,53,0,1.5,0,78.14
2012,1,3,15,30,6,6,0,1.1,0,84.74
2012,1,3,16,30,0,0,0,1.1,0,92.74
2012,1,3,17,30,0,0,0,1,0,101.75
2012,1,3,18,30,0,0,0,0.9,0,111.42
2012,1,3,19,30,0,0,0,0.9,0,121.43
2012,1,3,20,30,0,0,0,0.9,0,131.43
2012,1,3,21,30,0,0,0,1,0,140.94
2012,1,3,22,30,0,0,0,1.1,0,149.07
