Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,180147,-,-,-,42.57,-116.38,-7,1812,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,-5,160.08
2012,1,1,1,30,0,0,0,1.2000000000000002,-5,158.67000000000002
2012,1,1,2,30,0,0,0,1.2000000000000002,-5,151.33
2012,1,1,3,30,0,0,0,1.5,-4,141.4
2012,1,1,4,30,0,0,0,1.5,-4,130.58
2012,1,1,5,30,0,0,0,1.2000000000000002,-4,119.55
2012,1,1,6,30,0,0,0,1.2000000000000002,-4,108.68
2012,1,1,7,30,0,0,0,1.2000000000000002,-3,98.25
2012,1,1,8,30,18,12,242,1.7000000000000002,-2,88.56
2012,1,1,9,30,157,41,666,2.1,0,79.99
2012,1,1,10,30,297,57,818,2,1,72.98
2012,1,1,11,30,398,66,885,2.1,2,68.05
2012,1,1,12,30,445,70,912,2.4000000000000004,3,65.71000000000001
2012,1,1,13,30,435,69,908,2.8000000000000003,4,66.24
2012,1,1,14,30,367,65,863,2.9000000000000004,3,69.57000000000001
2012,1,1,15,30,250,54,772,2.4000000000000004,1,75.32000000000001
2012,1,1,16,30,102,34,553,2,-1,82.96000000000001
2012,1,1,17,30,0,0,0,2.1,-2,91.99
2012,1,1,18,30,0,0,0,2.1,-3,101.98
2012,1,1,19,30,0,0,0,2,-2,112.60000000000001
2012,1,1,20,30,0,0,0,1.9000000000000001,-2,123.56
2012,1,1,21,30,0,0,0,2.1,-2,134.56
2012,1,1,22,30,0,0,0,2.3000000000000003,-2,145.16
2012,1,1,23,30,0,0,0,2.6,-2,154.41
2012,1,2,0,30,0,0,0,2.8000000000000003,-2,159.98
2012,1,2,1,30,0,0,0,2.8000000000000003,-2,158.63
2012,1,2,2,30,0,0,0,2.7,-2,151.33
2012,1,2,3,30,0,0,0,2.5,-2,141.43
2012,1,2,4,30,0,0,0,2.5,-2,130.61
2012,1,2,5,30,0,0,0,2.5,-2,119.58
2012,1,2,6,30,0,0,0,2.5,-2,108.71000000000001
2012,1,2,7,30,0,0,0,2.6,-2,98.27
2012,1,2,8,30,12,12,0,3.1,-1,88.57000000000001
2012,1,2,9,30,101,64,213,3.7,1,79.98
2012,1,2,10,30,171,122,166,3.7,3,72.95
2012,1,2,11,30,188,161,72,3.5,4,68
2012,1,2,12,30,129,129,0,3.5,5,65.63
2012,1,2,13,30,96,96,0,2.9000000000000004,5,66.14
2012,1,2,14,30,122,121,3,2.2,4,69.45
2012,1,2,15,30,64,64,0,2.3000000000000003,2,75.19
2012,1,2,16,30,24,24,0,2.6,1,82.83
2012,1,2,17,30,0,0,0,3.1,1,91.85000000000001
2012,1,2,18,30,0,0,0,3.8000000000000003,1,101.84
2012,1,2,19,30,0,0,0,4.3,1,112.46000000000001
2012,1,2,20,30,0,0,0,4.2,0,123.42
2012,1,2,21,30,0,0,0,4,0,134.42000000000002
2012,1,2,22,30,0,0,0,3.9000000000000004,0,145.02
2012,1,2,23,30,0,0,0,3.8000000000000003,0,154.27
2012,1,3,0,30,0,0,0,3.5,0,159.87
2012,1,3,1,30,0,0,0,3.1,0,158.58
2012,1,3,2,30,0,0,0,3,0,151.34
2012,1,3,3,30,0,0,0,3,0,141.45000000000002
2012,1,3,4,30,0,0,0,2.7,0,130.64000000000001
2012,1,3,5,30,0,0,0,2.3000000000000003,-1,119.61
2012,1,3,6,30,0,0,0,2.2,-1,108.73
2012,1,3,7,30,0,0,0,2.1,-1,98.29
2012,1,3,8,30,18,18,0,2.6,0,88.58
2012,1,3,9,30,155,36,684,3.3000000000000003,1,79.97
2012,1,3,10,30,293,46,838,3.4000000000000004,4,72.91
2012,1,3,11,30,392,51,907,3.3000000000000003,5,67.94
2012,1,3,12,30,439,52,934,3.2,6,65.55
2012,1,3,13,30,309,162,360,2.9000000000000004,7,66.03
2012,1,3,14,30,362,52,878,2,6,69.33
2012,1,3,15,30,249,45,791,1.2000000000000002,4,75.06
2012,1,3,16,30,63,47,126,1.2000000000000002,2,82.69
2012,1,3,17,30,0,0,0,1.1,2,91.71000000000001
2012,1,3,18,30,0,0,0,0.9,2,101.7
2012,1,3,19,30,0,0,0,1.1,1,112.32000000000001
2012,1,3,20,30,0,0,0,1.5,0,123.28
2012,1,3,21,30,0,0,0,1.6,0,134.28
2012,1,3,22,30,0,0,0,1.8,-1,144.87
2012,1,3,23,30,0,0,0,2,-1,154.13
2012,1,4,0,30,0,0,0,2.2,-1,159.76
2012,1,4,1,30,0,0,0,2.4000000000000004,-1,158.53
2012,1,4,2,30,0,0,0,2.5,-1,151.33
2012,1,4,3,30,0,0,0,2.5,-1,141.47
2012,1,4,4,30,0,0,0,2.6,0,130.67000000000002
2012,1,4,5,30,0,0,0,2.7,0,119.64
2012,1,4,6,30,0,0,0,2.7,0,108.75
2012,1,4,7,30,0,0,0,2.7,0,98.3
2012,1,4,8,30,18,18,0,3.2,1,88.57000000000001
2012,1,4,9,30,155,35,684,4,3,79.95
2012,1,4,10,30,292,45,837,4,6,72.87
2012,1,4,11,30,390,51,899,3.7,8,67.87
2012,1,4,12,30,438,53,926,3.7,9,65.45
2012,1,4,13,30,430,52,925,3.4000000000000004,10,65.92
2012,1,4,14,30,366,50,890,2.1,9,69.2
2012,1,4,15,30,253,43,808,1.1,6,74.92
2012,1,4,16,30,109,29,613,1.2000000000000002,3,82.54
2012,1,4,17,30,0,0,0,1.5,1,91.56
2012,1,4,18,30,0,0,0,1.7000000000000002,0,101.55
2012,1,4,19,30,0,0,0,1.9000000000000001,0,112.17
2012,1,4,20,30,0,0,0,2.2,0,123.13000000000001
2012,1,4,21,30,0,0,0,2.4000000000000004,0,134.13
2012,1,4,22,30,0,0,0,2.7,0,144.73
2012,1,4,23,30,0,0,0,3,0,153.98
2012,1,5,0,30,0,0,0,3.3000000000000003,0,159.63
2012,1,5,1,30,0,0,0,3.6,0,158.46
2012,1,5,2,30,0,0,0,4,0,151.32
2012,1,5,3,30,0,0,0,4.4,0,141.48
2012,1,5,4,30,0,0,0,4.4,0,130.68
2012,1,5,5,30,0,0,0,4.3,0,119.65
2012,1,5,6,30,0,0,0,4,0,108.76
2012,1,5,7,30,0,0,0,3.8000000000000003,0,98.3
2012,1,5,8,30,18,12,265,4.4,1,88.56
2012,1,5,9,30,153,36,668,4.9,3,79.92
2012,1,5,10,30,4,4,0,5.1000000000000005,5,72.82000000000001
2012,1,5,11,30,19,19,0,5.4,6,67.79
2012,1,5,12,30,239,189,120,5.6000000000000005,6,65.35
2012,1,5,13,30,228,184,107,5.800000000000001,6,65.79
2012,1,5,14,30,161,146,41,5.800000000000001,5,69.06
2012,1,5,15,30,175,99,287,4.6000000000000005,4,74.77
2012,1,5,16,30,109,34,571,2.9000000000000004,1,82.39
2012,1,5,17,30,0,0,0,2.1,-1,91.41
2012,1,5,18,30,0,0,0,2,-2,101.4
2012,1,5,19,30,0,0,0,1.9000000000000001,-3,112.02
2012,1,5,20,30,0,0,0,1.9000000000000001,-3,122.98
2012,1,5,21,30,0,0,0,1.9000000000000001,-4,133.98
2012,1,5,22,30,0,0,0,1.8,-4,144.58
2012,1,5,23,30,0,0,0,1.8,-4,153.83
2012,1,6,0,30,0,0,0,1.7000000000000002,-4,159.5
2012,1,6,1,30,0,0,0,1.5,-4,158.39000000000001
2012,1,6,2,30,0,0,0,1.4000000000000001,-5,151.3
2012,1,6,3,30,0,0,0,1.3,-5,141.48
2012,1,6,4,30,0,0,0,1.2000000000000002,-5,130.7
