Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,186416,-,-,-,43.09,-122.46,-8,1454,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0,-2,159.64000000000001
2012,1,1,1,30,0,0,0,0,-1,154.4
2012,1,1,2,30,0,0,0,0,-1,145.38
2012,1,1,3,30,0,0,0,0,-1,134.93
2012,1,1,4,30,0,0,0,0,-1,124.03
2012,1,1,5,30,0,0,0,0,-1,113.14
2012,1,1,6,30,0,0,0,0,-1,102.58
2012,1,1,7,30,0,0,0,0,0,92.64
2012,1,1,8,30,55,41,119,0,0,83.64
2012,1,1,9,30,170,81,365,0,0,76.01
2012,1,1,10,30,283,96,553,0,2,70.23
2012,1,1,11,30,417,74,871,0,3,66.83
2012,1,1,12,30,357,107,619,0,4,66.19
2012,1,1,13,30,319,111,565,0,4,68.39
2012,1,1,14,30,202,106,331,0,3,73.17
2012,1,1,15,30,117,54,360,0,2,80.04
2012,1,1,16,30,14,14,0,0,1,88.48
2012,1,1,17,30,0,0,0,0,0,98.05
2012,1,1,18,30,0,0,0,0,0,108.37
2012,1,1,19,30,0,0,0,0,0,119.14
2012,1,1,20,30,0,0,0,0,0,130.07
2012,1,1,21,30,0,0,0,0,0,140.8
2012,1,1,22,30,0,0,0,0,0,150.63
2012,1,1,23,30,0,0,0,0,0,157.94
2012,1,2,0,30,0,0,0,0,0,159.57
2012,1,2,1,30,0,0,0,0,0,154.39000000000001
2012,1,2,2,30,0,0,0,0,0,145.4
2012,1,2,3,30,0,0,0,0,0,134.96
2012,1,2,4,30,0,0,0,0,0,124.06
2012,1,2,5,30,0,0,0,0,0,113.17
2012,1,2,6,30,0,0,0,0,0,102.61
2012,1,2,7,30,0,0,0,0,0,92.65
2012,1,2,8,30,89,31,529,0,1,83.64
2012,1,2,9,30,232,50,753,0,2,75.99
2012,1,2,10,30,24,24,0,0,3,70.19
2012,1,2,11,30,46,46,0,0,3,66.76
2012,1,2,12,30,86,86,0,0,3,66.1
2012,1,2,13,30,129,127,3,0,4,68.28
2012,1,2,14,30,293,53,822,0,3,73.04
2012,1,2,15,30,158,38,687,0,2,79.9
2012,1,2,16,30,21,21,0,0,2,88.34
2012,1,2,17,30,0,0,0,0,1,97.91
2012,1,2,18,30,0,0,0,0,1,108.23
2012,1,2,19,30,0,0,0,0,1,119
2012,1,2,20,30,0,0,0,0,1,129.93
2012,1,2,21,30,0,0,0,0,0,140.66
2012,1,2,22,30,0,0,0,0,0,150.49
2012,1,2,23,30,0,0,0,0,0,157.81
2012,1,3,0,30,0,0,0,0,0,159.5
