Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,67718,-,-,-,32.17,-108.3,-7,1375,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3,2,170.38
2012,1,1,1,30,0,0,0,2.9000000000000004,2,161.36
2012,1,1,2,30,0,0,0,2.9000000000000004,1,149.18
2012,1,1,3,30,0,0,0,3.1,1,136.52
2012,1,1,4,30,0,0,0,3.2,1,123.87
2012,1,1,5,30,0,0,0,3.1,0,111.42
2012,1,1,6,30,0,0,0,3.1,0,99.35000000000001
2012,1,1,7,30,26,15,312,3.9000000000000004,2,87.86
2012,1,1,8,30,208,43,750,5.2,5,77.27
2012,1,1,9,30,392,56,898,5.7,7,68.03
2012,1,1,10,30,536,64,965,5.6000000000000005,9,60.77
2012,1,1,11,30,619,74,981,5.2,10,56.28
2012,1,1,12,30,639,75,989,4.800000000000001,11,55.26
2012,1,1,13,30,590,73,974,4.6000000000000005,12,57.88
2012,1,1,14,30,478,67,929,4.3,12,63.690000000000005
2012,1,1,15,30,315,55,835,3.2,10,71.92
2012,1,1,16,30,122,35,607,2,7,81.83
2012,1,1,17,30,0,0,0,1.9000000000000001,4,92.86
2012,1,1,18,30,0,0,0,2,3,104.64
2012,1,1,19,30,0,0,0,2.1,3,116.9
2012,1,1,20,30,0,0,0,2.2,2,129.46
2012,1,1,21,30,0,0,0,2.3000000000000003,2,142.14000000000001
2012,1,1,22,30,0,0,0,2.3000000000000003,1,154.67000000000002
2012,1,1,23,30,0,0,0,2.4000000000000004,0,166.13
2012,1,2,0,30,0,0,0,2.6,0,170.34
2012,1,2,1,30,0,0,0,2.9000000000000004,0,161.4
2012,1,2,2,30,0,0,0,3.2,0,149.24
2012,1,2,3,30,0,0,0,3.6,0,136.59
2012,1,2,4,30,0,0,0,3.8000000000000003,0,123.94
2012,1,2,5,30,0,0,0,3.7,0,111.48
2012,1,2,6,30,0,0,0,3.8000000000000003,0,99.4
2012,1,2,7,30,26,15,301,4.3,0,87.9
2012,1,2,8,30,208,44,747,5,3,77.29
2012,1,2,9,30,393,58,895,5.4,6,68.03
2012,1,2,10,30,536,66,962,5.7,8,60.74
2012,1,2,11,30,621,72,987,5.9,10,56.22
2012,1,2,12,30,640,72,994,5.800000000000001,11,55.160000000000004
2012,1,2,13,30,592,69,980,5.4,12,57.76
2012,1,2,14,30,481,65,934,4.9,12,63.56
2012,1,2,15,30,317,54,843,3.5,10,71.78
2012,1,2,16,30,125,35,624,2.2,7,81.69
2012,1,2,17,30,0,0,0,2.1,4,92.72
2012,1,2,18,30,0,0,0,2.2,3,104.5
2012,1,2,19,30,0,0,0,2.3000000000000003,2,116.77
2012,1,2,20,30,0,0,0,2.3000000000000003,2,129.33
2012,1,2,21,30,0,0,0,2.1,1,142.01
2012,1,2,22,30,0,0,0,1.9000000000000001,0,154.54
2012,1,2,23,30,0,0,0,1.7000000000000002,0,165.99
2012,1,3,0,30,0,0,0,1.5,0,170.28
2012,1,3,1,30,0,0,0,1.5,0,161.44
2012,1,3,2,30,0,0,0,1.5,-1,149.3
2012,1,3,3,30,0,0,0,1.6,-1,136.65
2012,1,3,4,30,0,0,0,1.7000000000000002,-1,124
2012,1,3,5,30,0,0,0,1.7000000000000002,-1,111.53
2012,1,3,6,30,0,0,0,1.6,0,99.44
2012,1,3,7,30,27,14,346,2,1,87.93
2012,1,3,8,30,212,42,776,2.2,4,77.31
2012,1,3,9,30,398,55,917,1.6,7,68.02
2012,1,3,10,30,543,63,980,0.7000000000000001,10,60.7
2012,1,3,11,30,625,75,988,0.5,13,56.15
2012,1,3,12,30,644,75,993,1.3,14,55.06
2012,1,3,13,30,594,72,974,2,15,57.64
2012,1,3,14,30,481,66,927,2,16,63.43
2012,1,3,15,30,315,56,822,1.4000000000000001,14,71.64
2012,1,3,16,30,123,37,585,1.2000000000000002,11,81.55
2012,1,3,17,30,0,0,0,1.4000000000000001,9,92.58
2012,1,3,18,30,0,0,0,1.4000000000000001,8,104.36
2012,1,3,19,30,0,0,0,1.4000000000000001,7,116.63
2012,1,3,20,30,0,0,0,1.5,6,129.19
2012,1,3,21,30,0,0,0,1.6,5,141.87
2012,1,3,22,30,0,0,0,1.7000000000000002,5,154.4
2012,1,3,23,30,0,0,0,1.8,4,165.85
2012,1,4,0,30,0,0,0,1.7000000000000002,4,170.22
2012,1,4,1,30,0,0,0,1.6,3,161.47
2012,1,4,2,30,0,0,0,1.6,2,149.35
2012,1,4,3,30,0,0,0,1.6,2,136.71
2012,1,4,4,30,0,0,0,1.7000000000000002,1,124.05
2012,1,4,5,30,0,0,0,1.8,0,111.58
2012,1,4,6,30,0,0,0,1.7000000000000002,0,99.48
2012,1,4,7,30,24,14,279,2.1,3,87.95
2012,1,4,8,30,205,44,732,2.9000000000000004,7,77.32000000000001
2012,1,4,9,30,388,57,884,4.5,10,68
2012,1,4,10,30,531,65,949,5.6000000000000005,13,60.660000000000004
2012,1,4,11,30,612,78,956,5.5,14,56.08
2012,1,4,12,30,632,81,959,5,15,54.96
