Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,71781,-,-,-,32.69,-108.3,-7,1779,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,4,1,169.89000000000001
2012,1,1,1,30,0,0,0,4.2,1,161.13
2012,1,1,2,30,0,0,0,4.2,0,149.09
2012,1,1,3,30,0,0,0,4,0,136.53
2012,1,1,4,30,0,0,0,3.5,0,123.94
2012,1,1,5,30,0,0,0,3.2,0,111.55
2012,1,1,6,30,0,0,0,3.1,0,99.54
2012,1,1,7,30,24,14,315,3.6,2,88.11
2012,1,1,8,30,205,41,765,4.5,5,77.59
2012,1,1,9,30,388,53,913,4.9,7,68.42
2012,1,1,10,30,531,59,979,4.800000000000001,8,61.230000000000004
2012,1,1,11,30,613,68,994,4.5,9,56.79
2012,1,1,12,30,632,68,1003,4.2,10,55.78
2012,1,1,13,30,584,65,989,4,11,58.370000000000005
2012,1,1,14,30,472,61,940,3.8000000000000003,11,64.12
2012,1,1,15,30,309,51,848,2.9000000000000004,9,72.28
2012,1,1,16,30,118,33,619,1.9000000000000001,5,82.12
2012,1,1,17,30,0,0,0,1.8,2,93.08
2012,1,1,18,30,0,0,0,1.9000000000000001,1,104.8
2012,1,1,19,30,0,0,0,2,1,117
2012,1,1,20,30,0,0,0,2.1,0,129.5
2012,1,1,21,30,0,0,0,2.1,0,142.11
