Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,112271,-,-,-,36.85,-121.78,-8,26,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.4000000000000001,8,165.55
2012,1,1,1,30,0,0,0,1.4000000000000001,9,157.98
2012,1,1,2,30,0,0,0,1.4000000000000001,9,146.99
2012,1,1,3,30,0,0,0,1.4000000000000001,9,135.15
2012,1,1,4,30,0,0,0,1.4000000000000001,8,123.16
2012,1,1,5,30,0,0,0,1.4000000000000001,8,111.33
2012,1,1,6,30,0,0,0,1.4000000000000001,8,99.89
2012,1,1,7,30,0,0,0,1.3,10,89.08
2012,1,1,8,30,156,48,577,1.2000000000000002,12,79.24
2012,1,1,9,30,315,67,752,1,15,70.8
2012,1,1,10,30,440,74,845,0.7000000000000001,18,64.37
2012,1,1,11,30,509,79,876,0.7000000000000001,21,60.6
2012,1,1,12,30,518,80,876,0.8,22,60.02
2012,1,1,13,30,469,75,858,0.9,22,62.7
2012,1,1,14,30,363,67,797,0.7000000000000001,21,68.25
2012,1,1,15,30,215,53,671,0.7000000000000001,18,76.05
2012,1,1,16,30,54,25,358,0.9,16,85.45
2012,1,1,17,30,0,0,0,1,14,95.96000000000001
2012,1,1,18,30,0,0,0,1,13,107.21000000000001
2012,1,1,19,30,0,0,0,1.1,12,118.93
2012,1,1,20,30,0,0,0,1.1,11,130.88
2012,1,1,21,30,0,0,0,1.2000000000000002,10,142.82
2012,1,1,22,30,0,0,0,1.3,9,154.24
2012,1,1,23,30,0,0,0,1.3,9,163.55
2012,1,2,0,30,0,0,0,1.3,8,165.5
2012,1,2,1,30,0,0,0,1.1,8,158
2012,1,2,2,30,0,0,0,1,8,147.04
2012,1,2,3,30,0,0,0,1,9,135.2
2012,1,2,4,30,0,0,0,0.9,9,123.22
2012,1,2,5,30,0,0,0,0.8,9,111.38
2012,1,2,6,30,0,0,0,0.8,9,99.93
2012,1,2,7,30,0,0,0,0.8,10,89.10000000000001
2012,1,2,8,30,19,19,0,0.5,11,79.25
2012,1,2,9,30,19,19,0,0.4,13,70.79
2012,1,2,10,30,110,110,0,0.5,14,64.33
2012,1,2,11,30,293,221,146,0.6000000000000001,15,60.54
2012,1,2,12,30,246,215,61,0.7000000000000001,15,59.92
2012,1,2,13,30,300,204,208,0.7000000000000001,15,62.58
2012,1,2,14,30,230,154,203,0.6000000000000001,14,68.13
2012,1,2,15,30,146,90,231,0.6000000000000001,13,75.92
2012,1,2,16,30,11,11,0,0.9,11,85.31
2012,1,2,17,30,0,0,0,1,9,95.82000000000001
2012,1,2,18,30,0,0,0,1.1,9,107.07000000000001
2012,1,2,19,30,0,0,0,1.1,8,118.79
2012,1,2,20,30,0,0,0,1.2000000000000002,8,130.75
2012,1,2,21,30,0,0,0,1.2000000000000002,9,142.68
2012,1,2,22,30,0,0,0,1.1,9,154.1
2012,1,2,23,30,0,0,0,1.1,9,163.42000000000002
2012,1,3,0,30,0,0,0,1.1,9,165.44
2012,1,3,1,30,0,0,0,1.2000000000000002,8,158.02
2012,1,3,2,30,0,0,0,1.2000000000000002,8,147.08
2012,1,3,3,30,0,0,0,1.3,8,135.25
2012,1,3,4,30,0,0,0,1.2000000000000002,7,123.26
2012,1,3,5,30,0,0,0,1,7,111.42
2012,1,3,6,30,0,0,0,0.9,7,99.96000000000001
2012,1,3,7,30,0,0,0,0.9,8,89.12
2012,1,3,8,30,154,46,575,0.9,10,79.25
2012,1,3,9,30,311,62,754,0.7000000000000001,12,70.77
2012,1,3,10,30,432,71,832,0.6000000000000001,15,64.29
2012,1,3,11,30,502,76,865,0.5,17,60.46
2012,1,3,12,30,455,124,658,0.5,18,59.82
2012,1,3,13,30,346,187,342,0.5,19,62.46
2012,1,3,14,30,324,90,623,0.6000000000000001,18,67.99
2012,1,3,15,30,212,57,631,0.8,15,75.77
2012,1,3,16,30,54,29,298,1,13,85.17
2012,1,3,17,30,0,0,0,1.1,11,95.68
2012,1,3,18,30,0,0,0,1.1,10,106.93
2012,1,3,19,30,0,0,0,1.1,10,118.65
2012,1,3,20,30,0,0,0,1.1,10,130.61
2012,1,3,21,30,0,0,0,1.1,10,142.54
2012,1,3,22,30,0,0,0,1.2000000000000002,10,153.95000000000002
2012,1,3,23,30,0,0,0,1.2000000000000002,10,163.28
2012,1,4,0,30,0,0,0,1.2000000000000002,9,165.37
2012,1,4,1,30,0,0,0,1.2000000000000002,9,158.02
2012,1,4,2,30,0,0,0,1.1,9,147.11
2012,1,4,3,30,0,0,0,1,9,135.29
2012,1,4,4,30,0,0,0,0.9,9,123.3
2012,1,4,5,30,0,0,0,1,9,111.46000000000001
2012,1,4,6,30,0,0,0,1.1,9,99.99000000000001
2012,1,4,7,30,0,0,0,0.8,11,89.14
2012,1,4,8,30,150,50,535,0.4,13,79.24
2012,1,4,9,30,306,69,717,0.30000000000000004,15,70.75
2012,1,4,10,30,432,76,817,0.4,18,64.23
2012,1,4,11,30,504,82,853,0.5,19,60.38
2012,1,4,12,30,516,84,856,0.6000000000000001,20,59.71
2012,1,4,13,30,463,87,810,0.6000000000000001,20,62.33
2012,1,4,14,30,245,153,243,0.5,19,67.85
2012,1,4,15,30,190,67,495,0.7000000000000001,16,75.63
2012,1,4,16,30,34,31,42,0.9,14,85.02
2012,1,4,17,30,0,0,0,0.9,13,95.54
2012,1,4,18,30,0,0,0,0.8,12,106.79
2012,1,4,19,30,0,0,0,0.7000000000000001,12,118.51
2012,1,4,20,30,0,0,0,0.6000000000000001,11,130.46
2012,1,4,21,30,0,0,0,0.8,10,142.4
2012,1,4,22,30,0,0,0,1,10,153.81
2012,1,4,23,30,0,0,0,1.1,9,163.14000000000001
2012,1,5,0,30,0,0,0,1.2000000000000002,8,165.3
2012,1,5,1,30,0,0,0,1.3,8,158.02
2012,1,5,2,30,0,0,0,1.2000000000000002,8,147.14000000000001
2012,1,5,3,30,0,0,0,1,7,135.33
2012,1,5,4,30,0,0,0,1,7,123.34
2012,1,5,5,30,0,0,0,0.9,7,111.49000000000001
2012,1,5,6,30,0,0,0,0.9,7,100.01
2012,1,5,7,30,0,0,0,0.8,8,89.15
2012,1,5,8,30,156,43,601,0.7000000000000001,11,79.23
2012,1,5,9,30,315,59,775,0.5,14,70.71000000000001
2012,1,5,10,30,437,67,850,0.6000000000000001,17,64.17
2012,1,5,11,30,507,70,882,0.9,18,60.29
2012,1,5,12,30,517,70,883,1.1,19,59.59
2012,1,5,13,30,468,68,858,1.2000000000000002,19,62.190000000000005
2012,1,5,14,30,364,61,798,1.3,18,67.7
2012,1,5,15,30,218,50,671,1.2000000000000002,16,75.48
2012,1,5,16,30,60,26,376,1.1,13,84.87
2012,1,5,17,30,0,0,0,1.2000000000000002,11,95.39
2012,1,5,18,30,0,0,0,1.4000000000000001,11,106.64
2012,1,5,19,30,0,0,0,1.3,10,118.36
2012,1,5,20,30,0,0,0,1.3,9,130.32
2012,1,5,21,30,0,0,0,1.3,9,142.25
2012,1,5,22,30,0,0,0,1.2000000000000002,9,153.66
2012,1,5,23,30,0,0,0,1.2000000000000002,8,162.99
2012,1,6,0,30,0,0,0,1.3,8,165.21
2012,1,6,1,30,0,0,0,1.2000000000000002,8,158.02
2012,1,6,2,30,0,0,0,1.2000000000000002,8,147.16
2012,1,6,3,30,0,0,0,1.2000000000000002,8,135.36
2012,1,6,4,30,0,0,0,1.2000000000000002,8,123.37
2012,1,6,5,30,0,0,0,1.2000000000000002,8,111.51
2012,1,6,6,30,0,0,0,1.2000000000000002,8,100.03
2012,1,6,7,30,0,0,0,1.2000000000000002,8,89.15
2012,1,6,8,30,150,59,483,1.3,10,79.22
2012,1,6,9,30,311,77,706,1.5,11,70.67
2012,1,6,10,30,442,78,832,1.6,13,64.11
2012,1,6,11,30,517,81,877,1.7000000000000002,14,60.19
2012,1,6,12,30,529,81,883,1.8,15,59.47
2012,1,6,13,30,386,164,474,1.7000000000000002,15,62.050000000000004
2012,1,6,14,30,373,69,796,1.6,14,67.55
2012,1,6,15,30,225,56,666,1.4000000000000001,13,75.32000000000001
2012,1,6,16,30,40,33,73,1.2000000000000002,10,84.72
2012,1,6,17,30,0,0,0,1.2000000000000002,8,95.23
2012,1,6,18,30,0,0,0,1.2000000000000002,8,106.49000000000001
2012,1,6,19,30,0,0,0,1.2000000000000002,7,118.21000000000001
2012,1,6,20,30,0,0,0,1.3,7,130.17000000000002
2012,1,6,21,30,0,0,0,1.3,7,142.1
2012,1,6,22,30,0,0,0,1.2000000000000002,7,153.5
2012,1,6,23,30,0,0,0,1.1,6,162.83
2012,1,7,0,30,0,0,0,1.1,6,165.12
