Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,180045,-,-,-,42.57,-120.46,-8,1399,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.9,0,159.79
2012,1,1,1,30,0,0,0,0.9,0,153.69
2012,1,1,2,30,0,0,0,0.8,0,144.23
2012,1,1,3,30,0,0,0,0.8,0,133.56
2012,1,1,4,30,0,0,0,0.8,0,122.54
2012,1,1,5,30,0,0,0,0.8,0,111.60000000000001
2012,1,1,6,30,0,0,0,0.9,0,101.03
2012,1,1,7,30,0,0,0,1.2000000000000002,0,91.11
2012,1,1,8,30,41,41,0,1.5,1,82.19
2012,1,1,9,30,252,53,753,1.7000000000000002,3,74.7
2012,1,1,10,30,216,153,174,1.8,6,69.15
2012,1,1,11,30,290,169,299,2,8,66.07000000000001
2012,1,1,12,30,323,153,414,2,9,65.81
2012,1,1,13,30,257,153,280,1.7000000000000002,8,68.4
2012,1,1,14,30,176,113,221,1.3,7,73.55
2012,1,1,15,30,91,58,199,1.1,4,80.72
2012,1,1,16,30,0,0,0,1.1,1,89.42
2012,1,1,17,30,0,0,0,1.2000000000000002,0,99.19
2012,1,1,18,30,0,0,0,1.2000000000000002,0,109.66
2012,1,1,19,30,0,0,0,1.4000000000000001,0,120.56
2012,1,1,20,30,0,0,0,1.5,0,131.58
2012,1,1,21,30,0,0,0,1.6,0,142.35
