Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,71562,-,-,-,32.69,-117.06,-8,79,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,4.1000000000000005,14,167.14000000000001
2012,1,1,1,30,0,0,0,4,14,156.26
2012,1,1,2,30,0,0,0,3.8000000000000003,14,143.89000000000001
2012,1,1,3,30,0,0,0,3.7,14,131.28
2012,1,1,4,30,0,0,0,3.5,14,118.75
2012,1,1,5,30,0,0,0,3.4000000000000004,13,106.5
2012,1,1,6,30,0,0,0,3.6,14,94.7
2012,1,1,7,30,81,32,442,4.1000000000000005,16,83.61
2012,1,1,8,30,262,58,720,4.2,18,73.58
2012,1,1,9,30,424,73,835,3.7,20,65.15
2012,1,1,10,30,547,68,930,3,22,59
2012,1,1,11,30,603,71,949,2.5,23,55.93
2012,1,1,12,30,594,71,945,2,24,56.43
2012,1,1,13,30,519,70,909,1.6,24,60.410000000000004
2012,1,1,14,30,389,63,842,1,23,67.27
2012,1,1,15,30,216,50,699,0.6000000000000001,20,76.2
2012,1,1,16,30,40,20,334,0.9,17,86.56
2012,1,1,17,30,0,0,0,1.4000000000000001,15,97.88
2012,1,1,18,30,0,0,0,1.6,15,109.82000000000001
2012,1,1,19,30,0,0,0,1.7000000000000002,15,122.17
2012,1,1,20,30,0,0,0,1.8,14,134.74
2012,1,1,21,30,0,0,0,2,14,147.32
2012,1,1,22,30,0,0,0,2.1,14,159.49
2012,1,1,23,30,0,0,0,2.1,14,169.13
2012,1,2,0,30,0,0,0,2.1,14,167.14000000000001
2012,1,2,1,30,0,0,0,2.1,13,156.31
2012,1,2,2,30,0,0,0,2.1,13,143.95000000000002
2012,1,2,3,30,0,0,0,2.2,13,131.34
2012,1,2,4,30,0,0,0,2.4000000000000004,13,118.81
2012,1,2,5,30,0,0,0,2.6,13,106.55
2012,1,2,6,30,0,0,0,3,14,94.74
2012,1,2,7,30,83,32,463,3.7,16,83.64
2012,1,2,8,30,267,57,744,4.2,19,73.59
2012,1,2,9,30,431,69,860,3.9000000000000004,21,65.13
2012,1,2,10,30,547,77,910,3.2,22,58.96
2012,1,2,11,30,603,80,932,2.5,23,55.85
2012,1,2,12,30,594,80,926,2,23,56.32
2012,1,2,13,30,521,73,903,1.6,22,60.29
2012,1,2,14,30,389,67,829,1.3,21,67.13
2012,1,2,15,30,216,52,680,1.2000000000000002,19,76.06
2012,1,2,16,30,41,21,307,1.5,17,86.42
2012,1,2,17,30,0,0,0,1.6,15,97.74000000000001
2012,1,2,18,30,0,0,0,1.7000000000000002,15,109.69
2012,1,2,19,30,0,0,0,1.6,15,122.04
2012,1,2,20,30,0,0,0,1.6,14,134.61
2012,1,2,21,30,0,0,0,1.6,14,147.19
2012,1,2,22,30,0,0,0,1.5,15,159.35
2012,1,2,23,30,0,0,0,1.5,15,169
2012,1,3,0,30,0,0,0,1.4000000000000001,15,167.14000000000001
2012,1,3,1,30,0,0,0,1.3,15,156.36
2012,1,3,2,30,0,0,0,1.2000000000000002,16,144.01
2012,1,3,3,30,0,0,0,1.2000000000000002,16,131.4
2012,1,3,4,30,0,0,0,1.4000000000000001,16,118.87
2012,1,3,5,30,0,0,0,1.6,15,106.60000000000001
2012,1,3,6,30,0,0,0,1.7000000000000002,15,94.78
2012,1,3,7,30,80,31,436,2.1,17,83.66
2012,1,3,8,30,159,113,162,2.5,20,73.60000000000001
2012,1,3,9,30,421,67,841,2.4000000000000004,21,65.11
2012,1,3,10,30,536,76,891,1.5,23,58.910000000000004
2012,1,3,11,30,593,80,913,0.9,24,55.77
2012,1,3,12,30,585,79,909,0.7000000000000001,25,56.21
2012,1,3,13,30,514,74,884,0.9,25,60.160000000000004
2012,1,3,14,30,386,66,819,0.9,24,66.99
2012,1,3,15,30,217,52,679,0.9,21,75.92
2012,1,3,16,30,42,22,312,1.2000000000000002,18,86.28
2012,1,3,17,30,0,0,0,1.6,16,97.60000000000001
2012,1,3,18,30,0,0,0,1.8,16,109.55
2012,1,3,19,30,0,0,0,1.9000000000000001,15,121.9
2012,1,3,20,30,0,0,0,1.9000000000000001,15,134.47
2012,1,3,21,30,0,0,0,1.9000000000000001,15,147.05
2012,1,3,22,30,0,0,0,1.9000000000000001,15,159.21
2012,1,3,23,30,0,0,0,1.9000000000000001,15,168.86
2012,1,4,0,30,0,0,0,1.9000000000000001,15,167.13
2012,1,4,1,30,0,0,0,1.9000000000000001,15,156.4
2012,1,4,2,30,0,0,0,1.9000000000000001,15,144.07
2012,1,4,3,30,0,0,0,2,15,131.46
2012,1,4,4,30,0,0,0,2.1,15,118.92
2012,1,4,5,30,0,0,0,2.1,15,106.64
2012,1,4,6,30,0,0,0,2.3000000000000003,15,94.81
2012,1,4,7,30,84,30,497,3.2,17,83.68
2012,1,4,8,30,269,52,770,4.2,20,73.60000000000001
2012,1,4,9,30,435,63,882,4.2,22,65.08
2012,1,4,10,30,553,69,937,3.7,23,58.85
2012,1,4,11,30,611,73,953,3,24,55.68
2012,1,4,12,30,602,74,946,2.3000000000000003,25,56.09
2012,1,4,13,30,529,70,918,1.7000000000000002,25,60.03
2012,1,4,14,30,398,64,849,1.1,24,66.85
2012,1,4,15,30,224,51,705,0.9,21,75.77
