Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,218015,-,-,-,45.69,-116.38,-7,1188,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.8,-6,157.03
2012,1,1,1,30,0,0,0,0.8,-6,155.85
2012,1,1,2,30,0,0,0,0.8,-6,149.44
2012,1,1,3,30,0,0,0,0.8,-6,140.37
2012,1,1,4,30,0,0,0,0.8,-6,130.23
2012,1,1,5,30,0,0,0,0.8,-5,119.78
2012,1,1,6,30,0,0,0,0.8,-5,109.43
2012,1,1,7,30,0,0,0,0.8,-5,99.5
2012,1,1,8,30,0,0,0,0.8,-4,90.29
2012,1,1,9,30,18,18,0,0.9,-3,82.18
2012,1,1,10,30,19,19,0,1.1,-1,75.59
2012,1,1,11,30,56,56,0,1.2000000000000002,0,70.99
2012,1,1,12,30,265,138,351,1.1,0,68.82000000000001
2012,1,1,13,30,258,133,354,1,1,69.31
2012,1,1,14,30,226,111,380,0.8,1,72.41
2012,1,1,15,30,145,69,361,0.6000000000000001,0,77.79
2012,1,1,16,30,26,26,0,0.5,0,84.99
2012,1,1,17,30,0,0,0,0.6000000000000001,0,93.54
2012,1,1,18,30,0,0,0,0.6000000000000001,-1,103.05
2012,1,1,19,30,0,0,0,0.6000000000000001,-2,113.16
2012,1,1,20,30,0,0,0,0.7000000000000001,-3,123.59
2012,1,1,21,30,0,0,0,0.8,-2,133.98
2012,1,1,22,30,0,0,0,0.9,-2,143.83
2012,1,1,23,30,0,0,0,0.9,-2,152.16
2012,1,2,0,30,0,0,0,0.9,-2,156.93
2012,1,2,1,30,0,0,0,0.9,-2,155.8
2012,1,2,2,30,0,0,0,0.9,-2,149.44
2012,1,2,3,30,0,0,0,1,-2,140.39000000000001
2012,1,2,4,30,0,0,0,1,-2,130.26
2012,1,2,5,30,0,0,0,1,-2,119.8
2012,1,2,6,30,0,0,0,1.1,-2,109.45
2012,1,2,7,30,0,0,0,1.1,-2,99.51
2012,1,2,8,30,0,0,0,1.2000000000000002,-1,90.29
2012,1,2,9,30,77,52,185,1.4000000000000001,0,82.17
2012,1,2,10,30,162,92,282,1.5,1,75.56
2012,1,2,11,30,83,83,0,1.5,2,70.94
2012,1,2,12,30,271,135,374,1.4000000000000001,3,68.74
2012,1,2,13,30,320,74,692,1.2000000000000002,3,69.21000000000001
2012,1,2,14,30,67,67,0,1,2,72.29
2012,1,2,15,30,149,69,377,0.7000000000000001,1,77.66
2012,1,2,16,30,41,32,102,0.6000000000000001,0,84.85000000000001
2012,1,2,17,30,0,0,0,0.6000000000000001,0,93.4
2012,1,2,18,30,0,0,0,0.6000000000000001,-1,102.91
2012,1,2,19,30,0,0,0,0.6000000000000001,-2,113.02
2012,1,2,20,30,0,0,0,0.7000000000000001,-2,123.45
2012,1,2,21,30,0,0,0,0.9,-2,133.84
2012,1,2,22,30,0,0,0,1.1,-3,143.70000000000002
2012,1,2,23,30,0,0,0,1.2000000000000002,-2,152.03
2012,1,3,0,30,0,0,0,1.2000000000000002,-2,156.82
2012,1,3,1,30,0,0,0,1.2000000000000002,-2,155.75
2012,1,3,2,30,0,0,0,1.1,-2,149.43
2012,1,3,3,30,0,0,0,1,-1,140.4
2012,1,3,4,30,0,0,0,0.9,-1,130.28
2012,1,3,5,30,0,0,0,0.8,-1,119.83
2012,1,3,6,30,0,0,0,0.8,-1,109.47
2012,1,3,7,30,0,0,0,0.8,-1,99.52
