Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,107031,-,-,-,36.33,-107.62,-7,2209,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.8,-4,166.25
2012,1,1,1,30,0,0,0,1.2000000000000002,-4,158.83
2012,1,1,2,30,0,0,0,1.2000000000000002,-4,147.77
2012,1,1,3,30,0,0,0,1.1,-4,135.85
2012,1,1,4,30,0,0,0,0.9,-3,123.78
2012,1,1,5,30,0,0,0,0.8,-3,111.87
2012,1,1,6,30,0,0,0,0.7000000000000001,-3,100.33
2012,1,1,7,30,0,0,0,0.6000000000000001,-1,89.41
2012,1,1,8,30,174,39,737,0.6000000000000001,0,79.43
2012,1,1,9,30,350,55,896,0.9,2,70.83
2012,1,1,10,30,486,65,967,1.7000000000000002,4,64.2
2012,1,1,11,30,566,72,994,2.4000000000000004,5,60.230000000000004
2012,1,1,12,30,581,74,998,2.7,6,59.45
2012,1,1,13,30,530,71,978,2.6,6,61.980000000000004
2012,1,1,14,30,419,61,934,2,5,67.45
2012,1,1,15,30,259,48,827,1.3,2,75.21000000000001
2012,1,1,16,30,77,26,548,1.2000000000000002,0,84.61
2012,1,1,17,30,0,0,0,1.1,-1,95.14
2012,1,1,18,30,0,0,0,0.9,0,106.42
2012,1,1,19,30,0,0,0,0.5,0,118.19
2012,1,1,20,30,0,0,0,0.5,0,130.21
2012,1,1,21,30,0,0,0,0.8,-1,142.25
2012,1,1,22,30,0,0,0,1,-2,153.84
2012,1,1,23,30,0,0,0,1.1,-2,163.57
2012,1,2,0,30,0,0,0,1,-1,166.19
2012,1,2,1,30,0,0,0,1,-1,158.85
2012,1,2,2,30,0,0,0,1,-1,147.82
2012,1,2,3,30,0,0,0,1,-1,135.91
2012,1,2,4,30,0,0,0,1.2000000000000002,-2,123.84
2012,1,2,5,30,0,0,0,1.3,-2,111.92
2012,1,2,6,30,0,0,0,1.5,-3,100.37
2012,1,2,7,30,0,0,0,2,-2,89.43
2012,1,2,8,30,171,34,750,2.7,0,79.44
2012,1,2,9,30,343,45,906,2.5,2,70.82000000000001
2012,1,2,10,30,475,50,975,2,5,64.17
2012,1,2,11,30,553,54,1003,1.9000000000000001,6,60.160000000000004
2012,1,2,12,30,569,54,1009,1.9000000000000001,7,59.35
2012,1,2,13,30,520,52,992,2,7,61.86
2012,1,2,14,30,412,50,938,1.5,6,67.32000000000001
2012,1,2,15,30,257,42,834,1.2000000000000002,3,75.07000000000001
2012,1,2,16,30,79,24,562,1.4000000000000001,0,84.47
2012,1,2,17,30,0,0,0,1.5,0,95
2012,1,2,18,30,0,0,0,1.5,-1,106.28
2012,1,2,19,30,0,0,0,1.5,-2,118.05
2012,1,2,20,30,0,0,0,1.5,-2,130.08
2012,1,2,21,30,0,0,0,1.4000000000000001,-1,142.11
2012,1,2,22,30,0,0,0,1.3,-1,153.71
2012,1,2,23,30,0,0,0,1.3,-1,163.43
2012,1,3,0,30,0,0,0,1.3,-1,166.13
2012,1,3,1,30,0,0,0,1.3,-1,158.86
2012,1,3,2,30,0,0,0,1.3,-1,147.86
2012,1,3,3,30,0,0,0,1.2000000000000002,-1,135.96
2012,1,3,4,30,0,0,0,1.2000000000000002,-1,123.89
2012,1,3,5,30,0,0,0,1.2000000000000002,-2,111.96000000000001
2012,1,3,6,30,0,0,0,1.1,-2,100.4
2012,1,3,7,30,0,0,0,1.2000000000000002,-1,89.46000000000001
2012,1,3,8,30,173,35,756,1.7000000000000002,1,79.44
2012,1,3,9,30,347,48,910,2.2,3,70.8
2012,1,3,10,30,482,56,974,2.5,5,64.12
2012,1,3,11,30,404,213,383,3,6,60.09
2012,1,3,12,30,576,62,1005,3.6,6,59.25
2012,1,3,13,30,389,192,416,3.6,5,61.74
2012,1,3,14,30,279,166,291,2.8000000000000003,4,67.19
2012,1,3,15,30,256,48,798,1.9000000000000001,1,74.93
2012,1,3,16,30,41,36,55,1.7000000000000002,-1,84.33
2012,1,3,17,30,0,0,0,1.7000000000000002,-2,94.86
2012,1,3,18,30,0,0,0,1.6,-3,106.14
2012,1,3,19,30,0,0,0,1.4000000000000001,-3,117.91
2012,1,3,20,30,0,0,0,1.2000000000000002,-4,129.94
2012,1,3,21,30,0,0,0,1.1,-4,141.97
2012,1,3,22,30,0,0,0,1,-4,153.56
2012,1,3,23,30,0,0,0,1,-4,163.29
2012,1,4,0,30,0,0,0,0.8,-4,166.06
2012,1,4,1,30,0,0,0,0.4,-4,158.87
2012,1,4,2,30,0,0,0,0.1,-4,147.9
2012,1,4,3,30,0,0,0,0.1,-4,136
2012,1,4,4,30,0,0,0,0.2,-4,123.93
2012,1,4,5,30,0,0,0,0.5,-4,112
2012,1,4,6,30,0,0,0,0.9,-4,100.43
2012,1,4,7,30,0,0,0,1.5,-3,89.47
2012,1,4,8,30,174,33,768,2.3000000000000003,-1,79.44
2012,1,4,9,30,349,44,925,2.5,1,70.78
2012,1,4,10,30,484,49,994,2,4,64.07000000000001
2012,1,4,11,30,564,53,1021,1.7000000000000002,6,60.01
2012,1,4,12,30,581,54,1027,1.9000000000000001,7,59.14
2012,1,4,13,30,533,53,1010,2.2,7,61.620000000000005
2012,1,4,14,30,424,53,951,1.9000000000000001,6,67.05
2012,1,4,15,30,266,44,846,1.4000000000000001,3,74.79
2012,1,4,16,30,84,26,572,1.3,0,84.18
2012,1,4,17,30,0,0,0,1.1,0,94.71000000000001
2012,1,4,18,30,0,0,0,0.8,-1,106
2012,1,4,19,30,0,0,0,0.4,-1,117.77
2012,1,4,20,30,0,0,0,0.30000000000000004,-1,129.8
2012,1,4,21,30,0,0,0,0.5,-1,141.83
2012,1,4,22,30,0,0,0,0.6000000000000001,-1,153.42000000000002
2012,1,4,23,30,0,0,0,0.7000000000000001,-1,163.15
2012,1,5,0,30,0,0,0,0.8,-1,165.98
2012,1,5,1,30,0,0,0,0.8,-1,158.87
2012,1,5,2,30,0,0,0,0.6000000000000001,-1,147.93
2012,1,5,3,30,0,0,0,0.5,-1,136.04
2012,1,5,4,30,0,0,0,0.5,-1,123.97
2012,1,5,5,30,0,0,0,0.5,-2,112.03
2012,1,5,6,30,0,0,0,0.6000000000000001,-2,100.46000000000001
2012,1,5,7,30,0,0,0,1,-1,89.48
2012,1,5,8,30,173,35,753,1.5,0,79.43
2012,1,5,9,30,347,46,910,1.7000000000000002,2,70.75
2012,1,5,10,30,481,53,977,2,4,64.02
2012,1,5,11,30,557,65,981,2.5,5,59.92
2012,1,5,12,30,573,65,987,2.9000000000000004,5,59.03
2012,1,5,13,30,525,62,970,3.1,5,61.480000000000004
2012,1,5,14,30,420,54,933,2.8000000000000003,4,66.9
2012,1,5,15,30,265,44,833,1.9000000000000001,2,74.64
2012,1,5,16,30,86,26,574,1.3,0,84.03
2012,1,5,17,30,0,0,0,1.2000000000000002,-1,94.56
2012,1,5,18,30,0,0,0,1.1,-2,105.85000000000001
2012,1,5,19,30,0,0,0,1.1,-2,117.62
2012,1,5,20,30,0,0,0,1.1,-2,129.65
2012,1,5,21,30,0,0,0,1.1,-3,141.68
2012,1,5,22,30,0,0,0,1.1,-3,153.27
2012,1,5,23,30,0,0,0,1.2000000000000002,-3,163
2012,1,6,0,30,0,0,0,1.2000000000000002,-3,165.89000000000001
2012,1,6,1,30,0,0,0,1.1,-3,158.87
2012,1,6,2,30,0,0,0,1.1,-3,147.95000000000002
2012,1,6,3,30,0,0,0,1.2000000000000002,-3,136.07
2012,1,6,4,30,0,0,0,1.2000000000000002,-3,124
2012,1,6,5,30,0,0,0,1.2000000000000002,-3,112.06
2012,1,6,6,30,0,0,0,1.2000000000000002,-3,100.47
2012,1,6,7,30,0,0,0,1.6,-1,89.49
2012,1,6,8,30,168,35,722,2.3000000000000003,0,79.42
2012,1,6,9,30,340,48,883,2.8000000000000003,2,70.71000000000001
2012,1,6,10,30,474,54,955,3.6,5,63.95
2012,1,6,11,30,554,60,983,4.2,6,59.83
2012,1,6,12,30,573,60,993,4.5,7,58.910000000000004
2012,1,6,13,30,528,58,979,4.5,7,61.34
2012,1,6,14,30,424,52,940,3.8000000000000003,6,66.75
2012,1,6,15,30,270,43,848,2.4000000000000004,2,74.48
2012,1,6,16,30,90,26,600,1.8,0,83.88
2012,1,6,17,30,0,0,0,1.7000000000000002,-1,94.41
2012,1,6,18,30,0,0,0,1.5,-1,105.7
2012,1,6,19,30,0,0,0,1.4000000000000001,-1,117.48
2012,1,6,20,30,0,0,0,1.3,-1,129.5
2012,1,6,21,30,0,0,0,1.3,-2,141.53
2012,1,6,22,30,0,0,0,1.4000000000000001,-2,153.11
2012,1,6,23,30,0,0,0,1.4000000000000001,-3,162.84
2012,1,7,0,30,0,0,0,1.6,-3,165.79
2012,1,7,1,30,0,0,0,1.7000000000000002,-3,158.85
2012,1,7,2,30,0,0,0,1.9000000000000001,-3,147.97
2012,1,7,3,30,0,0,0,2.1,-2,136.1
2012,1,7,4,30,0,0,0,2.4000000000000004,-2,124.03
2012,1,7,5,30,0,0,0,2.7,-2,112.08
2012,1,7,6,30,0,0,0,2.8000000000000003,-1,100.49000000000001
2012,1,7,7,30,0,0,0,3.6,0,89.48
2012,1,7,8,30,102,71,172,4.3,1,79.4
2012,1,7,9,30,170,142,84,4.7,3,70.67
2012,1,7,10,30,201,183,39,5.7,5,63.88
2012,1,7,11,30,551,68,957,6.300000000000001,6,59.72
2012,1,7,12,30,569,69,963,6.4,7,58.78
2012,1,7,13,30,522,68,941,6.2,7,61.19
2012,1,7,14,30,416,62,890,5.2,6,66.59
2012,1,7,15,30,262,52,777,3.3000000000000003,2,74.32000000000001
2012,1,7,16,30,86,31,500,2.2,0,83.72
2012,1,7,17,30,0,0,0,2.1,-1,94.25
2012,1,7,18,30,0,0,0,1.9000000000000001,-2,105.55
2012,1,7,19,30,0,0,0,1.7000000000000002,-3,117.33
2012,1,7,20,30,0,0,0,1.5,-3,129.36
2012,1,7,21,30,0,0,0,1.2000000000000002,-3,141.38
2012,1,7,22,30,0,0,0,1.1,-2,152.96
2012,1,7,23,30,0,0,0,0.9,-2,162.68
2012,1,8,0,30,0,0,0,1,-2,165.68
2012,1,8,1,30,0,0,0,1.1,-2,158.83
2012,1,8,2,30,0,0,0,1.2000000000000002,-2,147.98
2012,1,8,3,30,0,0,0,1.2000000000000002,-2,136.12
2012,1,8,4,30,0,0,0,1,-3,124.05
2012,1,8,5,30,0,0,0,0.8,-3,112.10000000000001
