Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211961,-,-,-,45.17,-108.94,-7,1222,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.30000000000000004,-5,157.75
2012,1,1,1,30,0,0,0,0.4,-5,153.56
2012,1,1,2,30,0,0,0,0.4,-6,145.4
2012,1,1,3,30,0,0,0,0.6000000000000001,-6,135.54
2012,1,1,4,30,0,0,0,0.7000000000000001,-6,125.07000000000001
2012,1,1,5,30,0,0,0,0.8,-7,114.53
2012,1,1,6,30,0,0,0,0.7000000000000001,-7,104.27
2012,1,1,7,30,0,0,0,0.6000000000000001,-6,94.57000000000001
2012,1,1,8,30,22,22,0,0.8,-5,85.78
2012,1,1,9,30,112,77,172,1.6,-3,78.29
2012,1,1,10,30,133,119,46,2.4000000000000004,-1,72.57000000000001
2012,1,1,11,30,77,77,0,2.9000000000000004,0,69.08
2012,1,1,12,30,152,143,24,3,0,68.21000000000001
2012,1,1,13,30,109,109,0,2.8000000000000003,1,70.04
2012,1,1,14,30,65,65,0,2.4000000000000004,0,74.38
2012,1,1,15,30,132,40,575,2,0,80.79
2012,1,1,16,30,15,11,160,2.2,-2,88.79
2012,1,1,17,30,0,0,0,2.7,-3,97.94
2012,1,1,18,30,0,0,0,2.5,-4,107.88
2012,1,1,19,30,0,0,0,2,-4,118.27
2012,1,1,20,30,0,0,0,1.7000000000000002,-4,128.83
2012,1,1,21,30,0,0,0,1.7000000000000002,-4,139.15
2012,1,1,22,30,0,0,0,1.7000000000000002,-4,148.56
2012,1,1,23,30,0,0,0,1.8,-4,155.61
2012,1,2,0,30,0,0,0,1.8,-4,157.68
2012,1,2,1,30,0,0,0,1.9000000000000001,-4,153.54
2012,1,2,2,30,0,0,0,2.1,-4,145.41
2012,1,2,3,30,0,0,0,2.5,-3,135.56
2012,1,2,4,30,0,0,0,2.8000000000000003,-3,125.10000000000001
2012,1,2,5,30,0,0,0,3.2,-3,114.56
2012,1,2,6,30,0,0,0,3.6,-3,104.29
2012,1,2,7,30,0,0,0,4.1000000000000005,-2,94.58
2012,1,2,8,30,29,26,52,4.6000000000000005,-1,85.78
2012,1,2,9,30,114,77,182,4.9,1,78.27
2012,1,2,10,30,210,110,332,5,3,72.52
2012,1,2,11,30,247,145,285,4.9,5,69.02
2012,1,2,12,30,273,144,345,4.6000000000000005,6,68.12
2012,1,2,13,30,224,142,238,4.2,7,69.93
2012,1,2,14,30,200,92,397,3.9000000000000004,6,74.25
2012,1,2,15,30,47,47,0,4,4,80.66
2012,1,2,16,30,5,5,0,4.1000000000000005,2,88.65
2012,1,2,17,30,0,0,0,3.9000000000000004,2,97.81
2012,1,2,18,30,0,0,0,3.4000000000000004,2,107.74000000000001
2012,1,2,19,30,0,0,0,3.1,2,118.13
2012,1,2,20,30,0,0,0,3,2,128.69
