Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,154737,-,-,-,40.49,-118.42,-8,1500,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,-2,161.20000000000002
2012,1,1,1,30,0,0,0,1.1,-1,153.77
2012,1,1,2,30,0,0,0,1.1,-1,143.47
2012,1,1,3,30,0,0,0,1.1,-1,132.27
2012,1,1,4,30,0,0,0,1.2000000000000002,-1,120.88
2012,1,1,5,30,0,0,0,1.2000000000000002,-1,109.65
2012,1,1,6,30,0,0,0,1.1,-1,98.83
2012,1,1,7,30,8,8,0,1.3,0,88.72
2012,1,1,8,30,81,69,68,2,1,79.66
2012,1,1,9,30,202,122,257,2.5,3,72.12
2012,1,1,10,30,412,64,877,2.7,5,66.65
2012,1,1,11,30,467,67,904,2.9000000000000004,6,63.800000000000004
2012,1,1,12,30,464,67,903,2.9000000000000004,7,63.940000000000005
2012,1,1,13,30,274,164,282,2.3000000000000003,8,67.05
2012,1,1,14,30,295,49,828,1.4000000000000001,6,72.74
2012,1,1,15,30,147,36,668,1.3,4,80.44
2012,1,1,16,30,0,0,0,1.5,2,89.61
2012,1,1,17,30,0,0,0,1.5,2,99.81
2012,1,1,18,30,0,0,0,1.6,1,110.67
2012,1,1,19,30,0,0,0,1.7000000000000002,0,121.93
2012,1,1,20,30,0,0,0,1.7000000000000002,0,133.32
2012,1,1,21,30,0,0,0,1.6,0,144.46
2012,1,1,22,30,0,0,0,1.6,0,154.59
2012,1,1,23,30,0,0,0,1.5,0,161.54
2012,1,2,0,30,0,0,0,1.5,0,161.16
2012,1,2,1,30,0,0,0,1.5,0,153.78
2012,1,2,2,30,0,0,0,1.5,-1,143.51
2012,1,2,3,30,0,0,0,1.5,-1,132.32
2012,1,2,4,30,0,0,0,1.5,-1,120.92
2012,1,2,5,30,0,0,0,1.5,0,109.68
2012,1,2,6,30,0,0,0,1.5,0,98.86
2012,1,2,7,30,8,8,0,1.4000000000000001,0,88.73
2012,1,2,8,30,80,69,66,1.7000000000000002,2,79.66
2012,1,2,9,30,115,112,10,2.5,5,72.10000000000001
2012,1,2,10,30,190,168,57,3,6,66.6
2012,1,2,11,30,136,136,0,3,7,63.72
2012,1,2,12,30,112,112,0,2.6,8,63.84
2012,1,2,13,30,73,73,0,1.9000000000000001,7,66.93
2012,1,2,14,30,106,105,3,1.7000000000000002,6,72.61
2012,1,2,15,30,116,51,390,1.8,4,80.31
2012,1,2,16,30,0,0,0,1.9000000000000001,3,89.47
2012,1,2,17,30,0,0,0,1.8,2,99.67
2012,1,2,18,30,0,0,0,1.7000000000000002,2,110.53
2012,1,2,19,30,0,0,0,1.6,2,121.79
2012,1,2,20,30,0,0,0,1.6,2,133.18
2012,1,2,21,30,0,0,0,1.5,2,144.32
2012,1,2,22,30,0,0,0,1.4000000000000001,2,154.45000000000002
2012,1,2,23,30,0,0,0,1.2000000000000002,2,161.42000000000002
2012,1,3,0,30,0,0,0,1.2000000000000002,2,161.11
2012,1,3,1,30,0,0,0,1.2000000000000002,2,153.79
2012,1,3,2,30,0,0,0,1.2000000000000002,2,143.53
2012,1,3,3,30,0,0,0,0.9,2,132.35
2012,1,3,4,30,0,0,0,0.6000000000000001,3,120.96000000000001
2012,1,3,5,30,0,0,0,0.5,3,109.71000000000001
2012,1,3,6,30,0,0,0,0.4,3,98.88
2012,1,3,7,30,16,16,0,0.4,3,88.74
2012,1,3,8,30,161,36,694,0.9,4,79.65
2012,1,3,9,30,308,48,843,1.2000000000000002,6,72.07000000000001
2012,1,3,10,30,417,55,909,1.1,8,66.54
2012,1,3,11,30,473,58,935,1.4000000000000001,10,63.64
2012,1,3,12,30,471,58,934,1.8,11,63.730000000000004
2012,1,3,13,30,411,54,905,1.2000000000000002,10,66.81
2012,1,3,14,30,299,49,829,0.6000000000000001,9,72.48
2012,1,3,15,30,150,36,666,0.7000000000000001,8,80.17
2012,1,3,16,30,0,0,0,1,6,89.33
2012,1,3,17,30,0,0,0,1.1,5,99.52
2012,1,3,18,30,0,0,0,1.2000000000000002,4,110.39
2012,1,3,19,30,0,0,0,1.3,4,121.65
2012,1,3,20,30,0,0,0,1.3,4,133.04
2012,1,3,21,30,0,0,0,1.3,4,144.18
2012,1,3,22,30,0,0,0,1.3,4,154.31
2012,1,3,23,30,0,0,0,1.2000000000000002,4,161.3
2012,1,4,0,30,0,0,0,1.2000000000000002,3,161.05
