Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,173593,-,-,-,42.05,-123.14,-8,842,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0,0,160.75
2012,1,1,1,30,0,0,0,0,1,155.49
2012,1,1,2,30,0,0,0,0,1,146.26
2012,1,1,3,30,0,0,0,0,1,135.6
2012,1,1,4,30,0,0,0,0,1,124.51
2012,1,1,5,30,0,0,0,0,1,113.44
2012,1,1,6,30,0,0,0,0,1,102.7
2012,1,1,7,30,0,0,0,0,1,92.56
2012,1,1,8,30,58,42,138,0,3,83.36
2012,1,1,9,30,135,100,139,0,5,75.51
2012,1,1,10,30,281,109,491,0,8,69.51
2012,1,1,11,30,315,151,401,0,10,65.91
2012,1,1,12,30,353,135,518,0,11,65.12
2012,1,1,13,30,295,146,386,0,12,67.25
2012,1,1,14,30,223,108,372,0,11,72.02
2012,1,1,15,30,169,41,666,0.1,8,78.95
2012,1,1,16,30,30,30,0,0.2,5,87.48
2012,1,1,17,30,0,0,0,0.1,4,97.16
2012,1,1,18,30,0,0,0,0,4,107.61
2012,1,1,19,30,0,0,0,0,4,118.54
2012,1,1,20,30,0,0,0,0,3,129.65
2012,1,1,21,30,0,0,0,0,3,140.61
2012,1,1,22,30,0,0,0,0,3,150.79
2012,1,1,23,30,0,0,0,0,2,158.6
2012,1,2,0,30,0,0,0,0,2,160.69
2012,1,2,1,30,0,0,0,0,1,155.49
2012,1,2,2,30,0,0,0,0,1,146.29
2012,1,2,3,30,0,0,0,0,1,135.64000000000001
2012,1,2,4,30,0,0,0,0,1,124.55
2012,1,2,5,30,0,0,0,0,0,113.48
2012,1,2,6,30,0,0,0,0,0,102.73
2012,1,2,7,30,0,0,0,0,0,92.58
2012,1,2,8,30,89,29,520,0,2,83.36
2012,1,2,9,30,64,64,0,0,4,75.49
2012,1,2,10,30,213,148,183,0,6,69.47
2012,1,2,11,30,299,164,330,0,7,65.84
2012,1,2,12,30,182,168,32,0,7,65.03
2012,1,2,13,30,189,164,65,0,8,67.14
2012,1,2,14,30,222,111,357,0,7,71.9
2012,1,2,15,30,170,40,672,0,6,78.81
2012,1,2,16,30,31,16,322,0,5,87.34
2012,1,2,17,30,0,0,0,0.1,4,97.02
2012,1,2,18,30,0,0,0,0.2,4,107.47
2012,1,2,19,30,0,0,0,0.30000000000000004,4,118.4
2012,1,2,20,30,0,0,0,0.30000000000000004,4,129.51
2012,1,2,21,30,0,0,0,0.30000000000000004,3,140.48
2012,1,2,22,30,0,0,0,0.30000000000000004,3,150.65
2012,1,2,23,30,0,0,0,0.30000000000000004,2,158.48
2012,1,3,0,30,0,0,0,0.2,2,160.61
2012,1,3,1,30,0,0,0,0.1,2,155.47
2012,1,3,2,30,0,0,0,0.1,2,146.3
2012,1,3,3,30,0,0,0,0,2,135.66
2012,1,3,4,30,0,0,0,0,1,124.58
2012,1,3,5,30,0,0,0,0,1,113.51
2012,1,3,6,30,0,0,0,0,1,102.75
2012,1,3,7,30,0,0,0,0,1,92.59
2012,1,3,8,30,90,28,532,0,2,83.36
2012,1,3,9,30,231,43,749,0,5,75.46000000000001
2012,1,3,10,30,345,50,838,0,8,69.42
2012,1,3,11,30,413,55,872,0,10,65.77
2012,1,3,12,30,426,58,869,0,11,64.93
2012,1,3,13,30,385,59,836,0,11,67.02
2012,1,3,14,30,190,128,197,0.1,10,71.76
2012,1,3,15,30,105,75,155,0.4,8,78.67
2012,1,3,16,30,20,20,0,0.7000000000000001,6,87.2
2012,1,3,17,30,0,0,0,0.6000000000000001,4,96.88
2012,1,3,18,30,0,0,0,0.30000000000000004,3,107.33
2012,1,3,19,30,0,0,0,0.1,3,118.26
2012,1,3,20,30,0,0,0,0,2,129.37
2012,1,3,21,30,0,0,0,0,2,140.33
2012,1,3,22,30,0,0,0,0,2,150.51
2012,1,3,23,30,0,0,0,0,2,158.35
2012,1,4,0,30,0,0,0,0.1,2,160.53
2012,1,4,1,30,0,0,0,0.2,2,155.45000000000002
2012,1,4,2,30,0,0,0,0.5,1,146.31
2012,1,4,3,30,0,0,0,0.7000000000000001,1,135.69
2012,1,4,4,30,0,0,0,0.8,1,124.60000000000001
2012,1,4,5,30,0,0,0,0.8,1,113.53
2012,1,4,6,30,0,0,0,0.7000000000000001,1,102.76
2012,1,4,7,30,0,0,0,0.4,2,92.59
2012,1,4,8,30,91,30,525,0.1,5,83.34
2012,1,4,9,30,151,97,213,0,8,75.43
2012,1,4,10,30,277,115,460,0,11,69.36
2012,1,4,11,30,428,59,894,0,12,65.68
2012,1,4,12,30,343,149,456,0,13,64.82000000000001
2012,1,4,13,30,304,142,413,0,12,66.89
2012,1,4,14,30,266,78,594,0,11,71.63
2012,1,4,15,30,137,62,379,0.1,9,78.53
2012,1,4,16,30,34,34,0,0.30000000000000004,6,87.05
2012,1,4,17,30,0,0,0,0.5,5,96.73
2012,1,4,18,30,0,0,0,0.5,5,107.19
2012,1,4,19,30,0,0,0,0.4,5,118.11
2012,1,4,20,30,0,0,0,0.2,5,129.23
2012,1,4,21,30,0,0,0,0,6,140.18
2012,1,4,22,30,0,0,0,0,6,150.36
2012,1,4,23,30,0,0,0,0,6,158.21
2012,1,5,0,30,0,0,0,0,5,160.43
2012,1,5,1,30,0,0,0,0,5,155.42000000000002
2012,1,5,2,30,0,0,0,0,6,146.32
2012,1,5,3,30,0,0,0,0,6,135.71
2012,1,5,4,30,0,0,0,0,6,124.62
2012,1,5,5,30,0,0,0,0,5,113.55
2012,1,5,6,30,0,0,0,0,5,102.77
2012,1,5,7,30,0,0,0,0,4,92.59
2012,1,5,8,30,91,32,508,0,4,83.32000000000001
2012,1,5,9,30,236,52,730,0,4,75.39
2012,1,5,10,30,184,150,96,0,4,69.3
2012,1,5,11,30,208,177,73,0,5,65.59
2012,1,5,12,30,161,155,12,0,6,64.71000000000001
2012,1,5,13,30,284,160,314,0,6,66.76
2012,1,5,14,30,181,133,151,0,5,71.48
2012,1,5,15,30,124,72,260,0,4,78.38
2012,1,5,16,30,24,21,64,0,2,86.9
2012,1,5,17,30,0,0,0,0,1,96.58
2012,1,5,18,30,0,0,0,0.1,1,107.04
2012,1,5,19,30,0,0,0,0.30000000000000004,1,117.96000000000001
2012,1,5,20,30,0,0,0,0.30000000000000004,1,129.08
2012,1,5,21,30,0,0,0,0.2,1,140.03
2012,1,5,22,30,0,0,0,0,1,150.20000000000002
2012,1,5,23,30,0,0,0,0,0,158.06
2012,1,6,0,30,0,0,0,0,0,160.33
2012,1,6,1,30,0,0,0,0,0,155.38
2012,1,6,2,30,0,0,0,0,0,146.32
2012,1,6,3,30,0,0,0,0.1,0,135.72
2012,1,6,4,30,0,0,0,0.1,0,124.64
2012,1,6,5,30,0,0,0,0.1,0,113.56
2012,1,6,6,30,0,0,0,0.1,0,102.78
2012,1,6,7,30,0,0,0,0,0,92.58
2012,1,6,8,30,7,7,0,0,1,83.3
2012,1,6,9,30,40,40,0,0,3,75.34
2012,1,6,10,30,196,152,124,0,5,69.23
2012,1,6,11,30,430,63,884,0,6,65.5
2012,1,6,12,30,270,190,186,0,7,64.59
2012,1,6,13,30,404,64,856,0,7,66.62
2012,1,6,14,30,215,124,285,0,6,71.33
2012,1,6,15,30,112,78,166,0,3,78.23
2012,1,6,16,30,23,20,38,0.1,1,86.75
2012,1,6,17,30,0,0,0,0.1,0,96.43
2012,1,6,18,30,0,0,0,0,0,106.88
2012,1,6,19,30,0,0,0,0,0,117.81
2012,1,6,20,30,0,0,0,0.1,0,128.92000000000002
2012,1,6,21,30,0,0,0,0.2,0,139.88
2012,1,6,22,30,0,0,0,0.2,1,150.05
2012,1,6,23,30,0,0,0,0.1,1,157.91
2012,1,7,0,30,0,0,0,0.1,1,160.23
2012,1,7,1,30,0,0,0,0,1,155.34
2012,1,7,2,30,0,0,0,0.1,1,146.31
2012,1,7,3,30,0,0,0,0.2,1,135.72
2012,1,7,4,30,0,0,0,0.30000000000000004,1,124.65
2012,1,7,5,30,0,0,0,0.30000000000000004,0,113.56
2012,1,7,6,30,0,0,0,0.4,0,102.77
2012,1,7,7,30,0,0,0,0.30000000000000004,0,92.57000000000001
2012,1,7,8,30,91,31,505,0.1,2,83.27
2012,1,7,9,30,152,98,211,0,4,75.29
2012,1,7,10,30,356,57,838,0,6,69.15
2012,1,7,11,30,429,61,881,0,7,65.39
2012,1,7,12,30,446,65,883,0,8,64.46000000000001
2012,1,7,13,30,407,63,862,0,8,66.48
2012,1,7,14,30,209,129,249,0,7,71.18
2012,1,7,15,30,139,68,346,0.2,4,78.07000000000001
2012,1,7,16,30,22,21,16,0.5,2,86.59
2012,1,7,17,30,0,0,0,0.6000000000000001,0,96.27
2012,1,7,18,30,0,0,0,0.5,0,106.72
2012,1,7,19,30,0,0,0,0.30000000000000004,0,117.65
2012,1,7,20,30,0,0,0,0.1,0,128.77
2012,1,7,21,30,0,0,0,0,0,139.72
2012,1,7,22,30,0,0,0,0,0,149.89000000000001
2012,1,7,23,30,0,0,0,0,0,157.75
2012,1,8,0,30,0,0,0,0,0,160.11
2012,1,8,1,30,0,0,0,0,0,155.28
2012,1,8,2,30,0,0,0,0,0,146.29
2012,1,8,3,30,0,0,0,0,-1,135.72
2012,1,8,4,30,0,0,0,0,-1,124.65
