Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,154653,-,-,-,40.49,-121.78,-8,1181,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.5,2,162.06
2012,1,1,1,30,0,0,0,1.5,1,155.8
2012,1,1,2,30,0,0,0,1.6,0,145.9
2012,1,1,3,30,0,0,0,1.8,0,134.82
2012,1,1,4,30,0,0,0,1.8,0,123.43
2012,1,1,5,30,0,0,0,1.7000000000000002,0,112.14
2012,1,1,6,30,0,0,0,1.6,0,101.2
2012,1,1,7,30,0,0,0,1.8,0,90.9
2012,1,1,8,30,52,51,7,1.9000000000000001,2,81.58
2012,1,1,9,30,207,93,403,1.7000000000000002,6,73.65
2012,1,1,10,30,297,134,428,1.3,10,67.66
2012,1,1,11,30,456,60,908,1,14,64.18
2012,1,1,12,30,466,60,914,1,15,63.64
2012,1,1,13,30,418,55,895,0.9,16,66.11
2012,1,1,14,30,318,50,834,0.7000000000000001,14,71.27
2012,1,1,15,30,178,39,700,0.7000000000000001,10,78.57000000000001
2012,1,1,16,30,31,16,335,0.9,6,87.46000000000001
2012,1,1,17,30,0,0,0,0.9,5,97.45
2012,1,1,18,30,0,0,0,1,5,108.19
2012,1,1,19,30,0,0,0,1.2000000000000002,4,119.39
2012,1,1,20,30,0,0,0,1.2000000000000002,4,130.77
2012,1,1,21,30,0,0,0,1.2000000000000002,4,142.01
2012,1,1,22,30,0,0,0,1.1,4,152.48
2012,1,1,23,30,0,0,0,1.1,4,160.47
2012,1,2,0,30,0,0,0,1.1,4,162
2012,1,2,1,30,0,0,0,1.1,3,155.8
2012,1,2,2,30,0,0,0,1.1,3,145.93
2012,1,2,3,30,0,0,0,1.1,3,134.86
2012,1,2,4,30,0,0,0,1.2000000000000002,3,123.47
2012,1,2,5,30,0,0,0,1.3,3,112.17
2012,1,2,6,30,0,0,0,1.3,3,101.23
2012,1,2,7,30,0,0,0,1.3,4,90.92
2012,1,2,8,30,6,6,0,1.4000000000000001,6,81.58
2012,1,2,9,30,122,110,39,1.9000000000000001,8,73.63
2012,1,2,10,30,291,140,398,2.3000000000000003,9,67.62
2012,1,2,11,30,350,161,432,2.3000000000000003,10,64.11
2012,1,2,12,30,355,168,418,2.2,10,63.550000000000004
2012,1,2,13,30,288,171,288,2.1,10,66
2012,1,2,14,30,317,54,812,1.8,10,71.14
