Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,80755,-,-,-,33.73,-106.94,-7,1379,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.8000000000000003,0,168.52
2012,1,1,1,30,0,0,0,3.6,0,159.65
2012,1,1,2,30,0,0,0,3.3000000000000003,0,147.79
2012,1,1,3,30,0,0,0,3,0,135.38
2012,1,1,4,30,0,0,0,2.6,-1,122.95
2012,1,1,5,30,0,0,0,2.2,-1,110.71000000000001
2012,1,1,6,30,0,0,0,1.7000000000000002,0,98.86
2012,1,1,7,30,30,16,332,1.7000000000000002,1,87.63
2012,1,1,8,30,211,47,747,1.4000000000000001,4,77.35000000000001
2012,1,1,9,30,392,65,890,1.5,7,68.47
2012,1,1,10,30,531,77,954,2.4000000000000004,10,61.63
2012,1,1,11,30,608,93,961,2.6,13,57.57
2012,1,1,12,30,622,94,966,2.5,14,56.9
2012,1,1,13,30,566,90,946,2.2,15,59.74
2012,1,1,14,30,449,77,902,2,14,65.62
2012,1,1,15,30,281,60,790,1.6,11,73.82000000000001
2012,1,1,16,30,90,33,514,1.2000000000000002,7,83.64
2012,1,1,17,30,0,0,0,1.3,5,94.55
2012,1,1,18,30,0,0,0,1.1,5,106.2
2012,1,1,19,30,0,0,0,0.8,5,118.31
2012,1,1,20,30,0,0,0,0.6000000000000001,5,130.7
2012,1,1,21,30,0,0,0,0.8,4,143.15
2012,1,1,22,30,0,0,0,1.1,3,155.31
2012,1,1,23,30,0,0,0,1.2000000000000002,2,165.9
2012,1,2,0,30,0,0,0,1.3,1,168.48
2012,1,2,1,30,0,0,0,1.4000000000000001,1,159.69
2012,1,2,2,30,0,0,0,1.4000000000000001,1,147.85
2012,1,2,3,30,0,0,0,1.4000000000000001,0,135.45
2012,1,2,4,30,0,0,0,1.4000000000000001,0,123.01
2012,1,2,5,30,0,0,0,1.4000000000000001,0,110.76
2012,1,2,6,30,0,0,0,1.3,0,98.91
2012,1,2,7,30,28,16,296,1.5,1,87.67
2012,1,2,8,30,206,44,737,1.7000000000000002,4,77.37
2012,1,2,9,30,383,58,884,1.3,7,68.47
2012,1,2,10,30,518,65,952,1,10,61.6
2012,1,2,11,30,597,67,985,1,11,57.5
2012,1,2,12,30,610,67,990,1.2000000000000002,12,56.81
2012,1,2,13,30,557,65,972,1.3,12,59.620000000000005
2012,1,2,14,30,442,61,918,1.4000000000000001,12,65.49
2012,1,2,15,30,278,50,812,1.1,10,73.69
2012,1,2,16,30,92,30,546,1,8,83.5
2012,1,2,17,30,0,0,0,1.1,6,94.42
2012,1,2,18,30,0,0,0,1.2000000000000002,5,106.06
2012,1,2,19,30,0,0,0,1.3,4,118.18
2012,1,2,20,30,0,0,0,1.4000000000000001,3,130.56
2012,1,2,21,30,0,0,0,1.5,2,143.01
2012,1,2,22,30,0,0,0,1.5,1,155.17000000000002
2012,1,2,23,30,0,0,0,1.5,1,165.77
2012,1,3,0,30,0,0,0,1.5,1,168.43
2012,1,3,1,30,0,0,0,1.4000000000000001,1,159.72
2012,1,3,2,30,0,0,0,1.1,1,147.9
2012,1,3,3,30,0,0,0,0.8,2,135.5
2012,1,3,4,30,0,0,0,0.5,2,123.06
2012,1,3,5,30,0,0,0,0.30000000000000004,2,110.81
2012,1,3,6,30,0,0,0,0.4,2,98.95
2012,1,3,7,30,29,15,339,0.6000000000000001,3,87.69
2012,1,3,8,30,209,41,766,0.4,6,77.38
2012,1,3,9,30,387,54,908,0.5,9,68.45
2012,1,3,10,30,525,61,973,1,12,61.550000000000004
2012,1,3,11,30,599,77,970,1.2000000000000002,15,57.43
2012,1,3,12,30,613,78,976,1.2000000000000002,17,56.7
2012,1,3,13,30,560,75,954,1,18,59.5
2012,1,3,14,30,443,68,899,0.7000000000000001,18,65.36
2012,1,3,15,30,276,58,769,0.7000000000000001,15,73.54
2012,1,3,16,30,89,35,472,0.9,12,83.36
2012,1,3,17,30,0,0,0,0.9,10,94.27
2012,1,3,18,30,0,0,0,0.8,8,105.92
2012,1,3,19,30,0,0,0,1,7,118.04
2012,1,3,20,30,0,0,0,1.5,5,130.42000000000002
2012,1,3,21,30,0,0,0,1.9000000000000001,3,142.87
2012,1,3,22,30,0,0,0,2.4000000000000004,2,155.03
2012,1,3,23,30,0,0,0,2.9000000000000004,2,165.62
2012,1,4,0,30,0,0,0,3.1,2,168.37
2012,1,4,1,30,0,0,0,3.2,2,159.75
2012,1,4,2,30,0,0,0,3.5,2,147.95000000000002
2012,1,4,3,30,0,0,0,3.9000000000000004,2,135.56
2012,1,4,4,30,0,0,0,4.1000000000000005,1,123.11
2012,1,4,5,30,0,0,0,4.1000000000000005,1,110.85000000000001
2012,1,4,6,30,0,0,0,4.3,1,98.98
2012,1,4,7,30,26,15,281,5,3,87.71000000000001
2012,1,4,8,30,200,44,711,5.1000000000000005,6,77.38
2012,1,4,9,30,376,58,865,4.6000000000000005,9,68.43
2012,1,4,10,30,513,65,937,4.1000000000000005,12,61.5
2012,1,4,11,30,590,74,957,3.6,13,57.35
2012,1,4,12,30,607,72,971,3,14,56.59
2012,1,4,13,30,558,67,963,2.5,15,59.370000000000005
2012,1,4,14,30,447,59,925,1.9000000000000001,14,65.22
2012,1,4,15,30,286,48,832,1.1,13,73.4
2012,1,4,16,30,99,29,588,0.8,11,83.21000000000001
2012,1,4,17,30,0,0,0,1.2000000000000002,9,94.13
2012,1,4,18,30,0,0,0,1.5,7,105.78
2012,1,4,19,30,0,0,0,1.6,5,117.9
2012,1,4,20,30,0,0,0,1.6,5,130.28
2012,1,4,21,30,0,0,0,1.6,4,142.73
2012,1,4,22,30,0,0,0,1.5,3,154.89000000000001
2012,1,4,23,30,0,0,0,1.5,2,165.48
2012,1,5,0,30,0,0,0,1.5,1,168.31
2012,1,5,1,30,0,0,0,1.6,0,159.77
2012,1,5,2,30,0,0,0,1.7000000000000002,0,148
2012,1,5,3,30,0,0,0,1.8,0,135.6
2012,1,5,4,30,0,0,0,1.9000000000000001,0,123.16
2012,1,5,5,30,0,0,0,1.9000000000000001,0,110.89
2012,1,5,6,30,0,0,0,2,0,99.01
2012,1,5,7,30,29,15,347,2.5,2,87.73
2012,1,5,8,30,209,41,768,3,6,77.38
2012,1,5,9,30,388,54,909,2.7,9,68.41
2012,1,5,10,30,526,61,973,2.1,12,61.45
2012,1,5,11,30,601,75,974,1.4000000000000001,14,57.26
2012,1,5,12,30,616,75,979,0.9,15,56.480000000000004
2012,1,5,13,30,564,72,961,0.9,16,59.230000000000004
2012,1,5,14,30,451,64,919,1,16,65.07000000000001
2012,1,5,15,30,288,53,816,1.1,14,73.25
2012,1,5,16,30,100,32,562,1.4000000000000001,10,83.06
2012,1,5,17,30,0,0,0,1.6,8,93.98
2012,1,5,18,30,0,0,0,1.5,7,105.63
2012,1,5,19,30,0,0,0,1.4000000000000001,6,117.75
2012,1,5,20,30,0,0,0,1.2000000000000002,5,130.14000000000001
2012,1,5,21,30,0,0,0,1.2000000000000002,4,142.59
2012,1,5,22,30,0,0,0,1.4000000000000001,2,154.74
2012,1,5,23,30,0,0,0,1.5,1,165.33
2012,1,6,0,30,0,0,0,1.7000000000000002,1,168.23
2012,1,6,1,30,0,0,0,1.8,1,159.78
2012,1,6,2,30,0,0,0,1.9000000000000001,0,148.03
2012,1,6,3,30,0,0,0,2,0,135.65
2012,1,6,4,30,0,0,0,2.1,0,123.2
2012,1,6,5,30,0,0,0,2.2,0,110.93
2012,1,6,6,30,0,0,0,2.4000000000000004,0,99.03
2012,1,6,7,30,29,15,356,3,3,87.74
2012,1,6,8,30,209,41,771,3.4000000000000004,7,77.37
2012,1,6,9,30,386,53,904,3.3000000000000003,11,68.37
2012,1,6,10,30,520,59,962,3.5,14,61.39
2012,1,6,11,30,597,65,980,3.6,16,57.17
2012,1,6,12,30,609,67,979,3.5,17,56.36
2012,1,6,13,30,557,66,955,3.3000000000000003,18,59.09
2012,1,6,14,30,443,62,900,2.7,17,64.92
2012,1,6,15,30,282,52,792,1.7000000000000002,15,73.09
2012,1,6,16,30,98,32,536,1.2000000000000002,11,82.91
2012,1,6,17,30,0,0,0,1.4000000000000001,9,93.83
2012,1,6,18,30,0,0,0,1.4000000000000001,8,105.48
2012,1,6,19,30,0,0,0,1.3,7,117.61
2012,1,6,20,30,0,0,0,1.3,6,130
2012,1,6,21,30,0,0,0,1.3,5,142.45000000000002
2012,1,6,22,30,0,0,0,1.3,5,154.59
2012,1,6,23,30,0,0,0,1.3,5,165.17000000000002
2012,1,7,0,30,0,0,0,1.3,4,168.14000000000001
2012,1,7,1,30,0,0,0,1.4000000000000001,3,159.79
2012,1,7,2,30,0,0,0,1.4000000000000001,2,148.07
2012,1,7,3,30,0,0,0,1.4000000000000001,2,135.69
2012,1,7,4,30,0,0,0,1.3,2,123.23
2012,1,7,5,30,0,0,0,1.2000000000000002,2,110.96000000000001
2012,1,7,6,30,0,0,0,1.2000000000000002,2,99.05
2012,1,7,7,30,27,15,298,1.6,4,87.74
2012,1,7,8,30,203,43,731,3.3000000000000003,7,77.35000000000001
