Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,160965,-,-,-,41.01,-123.14,-8,1276,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.8,2,161.78
2012,1,1,1,30,0,0,0,0.7000000000000001,2,156.22
2012,1,1,2,30,0,0,0,0.7000000000000001,1,146.67000000000002
2012,1,1,3,30,0,0,0,0.6000000000000001,1,135.77
2012,1,1,4,30,0,0,0,0.5,1,124.48
2012,1,1,5,30,0,0,0,0.5,0,113.25
2012,1,1,6,30,0,0,0,0.4,0,102.35000000000001
2012,1,1,7,30,0,0,0,0.2,1,92.06
2012,1,1,8,30,101,33,531,0,3,82.7
2012,1,1,9,30,247,51,741,0,6,74.7
2012,1,1,10,30,367,58,846,0,8,68.58
2012,1,1,11,30,440,61,894,0,9,64.89
2012,1,1,12,30,458,60,911,0,10,64.08
2012,1,1,13,30,418,57,898,0,10,66.26
2012,1,1,14,30,325,51,845,0,8,71.14
2012,1,1,15,30,188,41,721,0,5,78.21000000000001
2012,1,1,16,30,39,18,391,0.1,2,86.89
2012,1,1,17,30,0,0,0,0.2,1,96.73
2012,1,1,18,30,0,0,0,0.2,1,107.34
2012,1,1,19,30,0,0,0,0.2,1,118.42
2012,1,1,20,30,0,0,0,0.2,2,129.71
2012,1,1,21,30,0,0,0,0.2,3,140.89000000000001
2012,1,1,22,30,0,0,0,0.2,2,151.33
2012,1,1,23,30,0,0,0,0.2,1,159.49
2012,1,2,0,30,0,0,0,0.2,1,161.71
2012,1,2,1,30,0,0,0,0.2,0,156.22
