Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,101166,-,-,-,35.81,-121.14,-8,436,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2,8,166.35
2012,1,1,1,30,0,0,0,2,8,158.09
2012,1,1,2,30,0,0,0,2.1,8,146.74
2012,1,1,3,30,0,0,0,2.2,8,134.69
2012,1,1,4,30,0,0,0,2.3000000000000003,8,122.54
2012,1,1,5,30,0,0,0,2.4000000000000004,8,110.59
2012,1,1,6,30,0,0,0,2.3000000000000003,8,99.03
2012,1,1,7,30,20,20,0,2.2,10,88.11
2012,1,1,8,30,177,48,629,2.4000000000000004,13,78.17
2012,1,1,9,30,340,63,799,2.5,15,69.67
2012,1,1,10,30,468,68,886,2.5,17,63.21
2012,1,1,11,30,539,71,921,2.6,18,59.49
2012,1,1,12,30,547,71,925,2.5,19,59.03
2012,1,1,13,30,492,68,900,2.3000000000000003,18,61.910000000000004
2012,1,1,14,30,380,62,837,1.7000000000000002,17,67.7
2012,1,1,15,30,225,50,708,1,15,75.71000000000001
2012,1,1,16,30,57,25,389,0.7000000000000001,13,85.32000000000001
2012,1,1,17,30,0,0,0,0.7000000000000001,11,96.01
2012,1,1,18,30,0,0,0,0.8,11,107.42
2012,1,1,19,30,0,0,0,1,11,119.29
2012,1,1,20,30,0,0,0,1.2000000000000002,10,131.4
2012,1,1,21,30,0,0,0,1.4000000000000001,10,143.51
2012,1,1,22,30,0,0,0,1.3,9,155.14000000000001
2012,1,1,23,30,0,0,0,1.2000000000000002,9,164.70000000000002
2012,1,2,0,30,0,0,0,1.1,9,166.3
2012,1,2,1,30,0,0,0,1,9,158.12
2012,1,2,2,30,0,0,0,0.7000000000000001,9,146.79
2012,1,2,3,30,0,0,0,0.5,9,134.74
2012,1,2,4,30,0,0,0,0.7000000000000001,9,122.60000000000001
2012,1,2,5,30,0,0,0,0.7000000000000001,9,110.64
2012,1,2,6,30,0,0,0,0.5,9,99.07000000000001
2012,1,2,7,30,5,5,0,0.30000000000000004,10,88.14
2012,1,2,8,30,46,46,0,0.2,11,78.18
2012,1,2,9,30,112,112,0,0.2,13,69.66
2012,1,2,10,30,272,200,157,0.2,14,63.17
2012,1,2,11,30,393,205,369,0.4,15,59.42
2012,1,2,12,30,135,135,0,0.9,16,58.93
2012,1,2,13,30,183,175,15,1.2000000000000002,15,61.79
2012,1,2,14,30,208,163,116,1.1,14,67.57000000000001
2012,1,2,15,30,92,90,8,1.2000000000000002,13,75.58
2012,1,2,16,30,33,29,42,1.4000000000000001,11,85.18
2012,1,2,17,30,0,0,0,1.5,11,95.87
2012,1,2,18,30,0,0,0,1.5,11,107.28
2012,1,2,19,30,0,0,0,1.6,10,119.15
2012,1,2,20,30,0,0,0,1.8,9,131.26
2012,1,2,21,30,0,0,0,1.9000000000000001,9,143.37
2012,1,2,22,30,0,0,0,1.8,8,155
2012,1,2,23,30,0,0,0,1.7000000000000002,8,164.56
2012,1,3,0,30,0,0,0,1.7000000000000002,8,166.25
2012,1,3,1,30,0,0,0,1.8,7,158.14000000000001
2012,1,3,2,30,0,0,0,1.9000000000000001,7,146.83
2012,1,3,3,30,0,0,0,2,7,134.79
2012,1,3,4,30,0,0,0,1.9000000000000001,7,122.65
2012,1,3,5,30,0,0,0,1.9000000000000001,6,110.68
2012,1,3,6,30,0,0,0,1.8,6,99.10000000000001
2012,1,3,7,30,22,22,0,1.7000000000000002,8,88.16
2012,1,3,8,30,181,41,683,1.8,11,78.19
2012,1,3,9,30,246,129,335,1.5,14,69.64
2012,1,3,10,30,466,60,899,1,16,63.13
2012,1,3,11,30,536,63,927,0.5,18,59.34
2012,1,3,12,30,419,197,428,0.2,19,58.83
2012,1,3,13,30,485,77,860,0.30000000000000004,19,61.67
2012,1,3,14,30,281,143,358,0.4,18,67.43
2012,1,3,15,30,182,78,414,0.7000000000000001,17,75.44
2012,1,3,16,30,48,31,191,1,15,85.04
2012,1,3,17,30,0,0,0,1.2000000000000002,13,95.73
2012,1,3,18,30,0,0,0,1.3,12,107.14
2012,1,3,19,30,0,0,0,1.3,11,119.01
2012,1,3,20,30,0,0,0,1.3,11,131.12
2012,1,3,21,30,0,0,0,1.4000000000000001,11,143.23
2012,1,3,22,30,0,0,0,1.4000000000000001,10,154.86
2012,1,3,23,30,0,0,0,1.4000000000000001,10,164.43
2012,1,4,0,30,0,0,0,1.3,10,166.19
2012,1,4,1,30,0,0,0,1.3,10,158.15
2012,1,4,2,30,0,0,0,1.2000000000000002,10,146.87
2012,1,4,3,30,0,0,0,1.1,10,134.84
2012,1,4,4,30,0,0,0,1,10,122.69
2012,1,4,5,30,0,0,0,1,11,110.72
2012,1,4,6,30,0,0,0,0.9,11,99.13
2012,1,4,7,30,19,19,0,0.7000000000000001,12,88.17
2012,1,4,8,30,172,52,589,0.7000000000000001,14,78.19
2012,1,4,9,30,334,69,761,0.9,16,69.61
2012,1,4,10,30,464,70,870,0.9,18,63.07
2012,1,4,11,30,536,74,902,0.8,19,59.26
2012,1,4,12,30,546,76,905,0.8,20,58.72
2012,1,4,13,30,488,83,850,0.7000000000000001,20,61.54
