Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,95828,-,-,-,35.29,-119.78,-8,1099,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.7000000000000001,3,166.35
2012,1,1,1,30,0,0,0,0.8,2,157.36
2012,1,1,2,30,0,0,0,0.8,2,145.76
2012,1,1,3,30,0,0,0,0.9,2,133.59
2012,1,1,4,30,0,0,0,1,2,121.38
2012,1,1,5,30,0,0,0,1.1,2,109.38
2012,1,1,6,30,0,0,0,1.2000000000000002,2,97.81
2012,1,1,7,30,38,19,352,1.5,5,86.9
2012,1,1,8,30,211,45,737,2,10,77
2012,1,1,9,30,378,57,878,2.6,13,68.58
2012,1,1,10,30,502,63,944,2.9000000000000004,16,62.28
2012,1,1,11,30,568,65,969,3.1,19,58.79
2012,1,1,12,30,570,65,970,2.9000000000000004,20,58.64
2012,1,1,13,30,509,62,948,2.3000000000000003,20,61.84
2012,1,1,14,30,391,56,890,1.2000000000000002,18,67.92
2012,1,1,15,30,228,45,765,0.7000000000000001,15,76.18
2012,1,1,16,30,52,22,429,0.8,11,85.97
2012,1,1,17,30,0,0,0,0.9,9,96.81
2012,1,1,18,30,0,0,0,0.9,8,108.34
2012,1,1,19,30,0,0,0,1.1,7,120.31
2012,1,1,20,30,0,0,0,1.2000000000000002,6,132.5
2012,1,1,21,30,0,0,0,1.4000000000000001,5,144.69
2012,1,1,22,30,0,0,0,1.5,4,156.37
2012,1,1,23,30,0,0,0,1.5,4,165.74
2012,1,2,0,30,0,0,0,1.5,4,166.32
2012,1,2,1,30,0,0,0,1.5,4,157.4
2012,1,2,2,30,0,0,0,1.6,4,145.81
2012,1,2,3,30,0,0,0,1.6,4,133.65
2012,1,2,4,30,0,0,0,1.5,4,121.44
2012,1,2,5,30,0,0,0,1.4000000000000001,4,109.43
2012,1,2,6,30,0,0,0,1.2000000000000002,5,97.85000000000001
2012,1,2,7,30,37,19,344,1,6,86.92
2012,1,2,8,30,129,87,188,1,10,77
2012,1,2,9,30,243,151,250,0.7000000000000001,13,68.56
2012,1,2,10,30,321,207,245,0.6000000000000001,16,62.24
