Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,173643,-,-,-,42.05,-121.14,-8,1423,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.2,-2,160.43
2012,1,1,1,30,0,0,0,2.5,-2,154.41
2012,1,1,2,30,0,0,0,2.6,-1,144.89000000000001
2012,1,1,3,30,0,0,0,2.7,-1,134.13
2012,1,1,4,30,0,0,0,2.8000000000000003,-1,123.02
2012,1,1,5,30,0,0,0,2.9000000000000004,-1,111.99000000000001
2012,1,1,6,30,0,0,0,3.1,-1,101.31
2012,1,1,7,30,0,0,0,3.5,0,91.28
2012,1,1,8,30,110,35,552,3.7,0,82.23
2012,1,1,9,30,254,51,761,3.8000000000000003,2,74.59
2012,1,1,10,30,365,60,848,4,5,68.88
2012,1,1,11,30,428,63,883,4.2,7,65.64
2012,1,1,12,30,342,149,460,4.1000000000000005,8,65.24
2012,1,1,13,30,254,163,240,3.6,8,67.74
2012,1,1,14,30,176,122,182,2.8000000000000003,6,72.83
2012,1,1,15,30,153,36,670,2.4000000000000004,3,80
2012,1,1,16,30,17,11,248,2.7,0,88.71000000000001
2012,1,1,17,30,0,0,0,3,0,98.52
2012,1,1,18,30,0,0,0,3.2,0,109.05
2012,1,1,19,30,0,0,0,3.5,0,120.02
2012,1,1,20,30,0,0,0,3.6,0,131.13
2012,1,1,21,30,0,0,0,3.5,0,142.04
2012,1,1,22,30,0,0,0,3.4000000000000004,0,152.02
2012,1,1,23,30,0,0,0,3.4000000000000004,0,159.3
2012,1,2,0,30,0,0,0,3.3000000000000003,-1,160.37
2012,1,2,1,30,0,0,0,3.2,-1,154.41
2012,1,2,2,30,0,0,0,3.2,-1,144.92000000000002
2012,1,2,3,30,0,0,0,3.3000000000000003,-1,134.17000000000002
2012,1,2,4,30,0,0,0,3.4000000000000004,-1,123.06
2012,1,2,5,30,0,0,0,3.5,-1,112.02
2012,1,2,6,30,0,0,0,3.6,-1,101.33
2012,1,2,7,30,0,0,0,3.9000000000000004,0,91.29
