Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,180079,-,-,-,42.57,-119.1,-8,1386,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.2,-2,159.47
2012,1,1,1,30,0,0,0,3.3000000000000003,-2,152.93
2012,1,1,2,30,0,0,0,3.2,-2,143.3
2012,1,1,3,30,0,0,0,3.1,-2,132.57
2012,1,1,4,30,0,0,0,3.2,-2,121.54
2012,1,1,5,30,0,0,0,3.3000000000000003,-2,110.62
2012,1,1,6,30,0,0,0,3.7,-1,100.09
2012,1,1,7,30,0,0,0,4.4,0,90.25
2012,1,1,8,30,124,38,582,4.800000000000001,0,81.44
2012,1,1,9,30,264,54,768,4.800000000000001,2,74.11
2012,1,1,10,30,371,60,857,5.300000000000001,4,68.77
2012,1,1,11,30,283,174,265,5.800000000000001,6,65.93
2012,1,1,12,30,426,64,887,5.9,7,65.93
2012,1,1,13,30,369,60,856,5.7,7,68.77
2012,1,1,14,30,164,110,195,4.6000000000000005,5,74.12
2012,1,1,15,30,80,54,179,3.6,2,81.46000000000001
2012,1,1,16,30,0,0,0,3.5,0,90.26
2012,1,1,17,30,0,0,0,3.8000000000000003,0,100.11
2012,1,1,18,30,0,0,0,4.1000000000000005,0,110.64
2012,1,1,19,30,0,0,0,4.2,0,121.56
2012,1,1,20,30,0,0,0,4.4,0,132.58
2012,1,1,21,30,0,0,0,4.5,0,143.3
2012,1,1,22,30,0,0,0,4.6000000000000005,0,152.91
2012,1,1,23,30,0,0,0,4.7,0,159.41
2012,1,2,0,30,0,0,0,5,0,159.42000000000002
2012,1,2,1,30,0,0,0,5.300000000000001,0,152.93
2012,1,2,2,30,0,0,0,5.4,0,143.32
2012,1,2,3,30,0,0,0,5.5,0,132.6
2012,1,2,4,30,0,0,0,5.6000000000000005,0,121.58
2012,1,2,5,30,0,0,0,5.800000000000001,0,110.65
2012,1,2,6,30,0,0,0,5.9,0,100.12
2012,1,2,7,30,0,0,0,6.2,0,90.26
2012,1,2,8,30,47,47,0,6.6000000000000005,1,81.44
2012,1,2,9,30,55,55,0,6.7,3,74.08
2012,1,2,10,30,116,116,0,6.800000000000001,5,68.72
2012,1,2,11,30,70,70,0,7,6,65.85
2012,1,2,12,30,210,178,77,6.800000000000001,7,65.83
2012,1,2,13,30,165,148,44,5.800000000000001,8,68.66
2012,1,2,14,30,57,57,0,4.4,6,73.99
2012,1,2,15,30,23,23,0,3.4000000000000004,3,81.32000000000001
2012,1,2,16,30,0,0,0,3.1,1,90.13
2012,1,2,17,30,0,0,0,2.7,1,99.97
2012,1,2,18,30,0,0,0,2.1,0,110.5
2012,1,2,19,30,0,0,0,1.7000000000000002,0,121.42
2012,1,2,20,30,0,0,0,1.4000000000000001,0,132.44
2012,1,2,21,30,0,0,0,1.2000000000000002,0,143.16
2012,1,2,22,30,0,0,0,1.2000000000000002,0,152.77
2012,1,2,23,30,0,0,0,1.2000000000000002,1,159.29
2012,1,3,0,30,0,0,0,1.2000000000000002,1,159.36
2012,1,3,1,30,0,0,0,1.2000000000000002,1,152.92000000000002
2012,1,3,2,30,0,0,0,1.1,1,143.34
2012,1,3,3,30,0,0,0,0.9,0,132.63
2012,1,3,4,30,0,0,0,0.9,0,121.61
2012,1,3,5,30,0,0,0,0.8,0,110.68
2012,1,3,6,30,0,0,0,1.2000000000000002,0,100.14
2012,1,3,7,30,0,0,0,1.9000000000000001,0,90.26
2012,1,3,8,30,128,33,639,2.3000000000000003,1,81.43
2012,1,3,9,30,193,98,345,2.9000000000000004,2,74.05
2012,1,3,10,30,281,130,415,3.5,5,68.66
2012,1,3,11,30,342,137,498,3.5,7,65.77
2012,1,3,12,30,307,165,344,2.6,8,65.73
2012,1,3,13,30,373,56,864,1.3,7,68.54
2012,1,3,14,30,267,49,785,0.9,6,73.86
2012,1,3,15,30,129,35,615,1.2000000000000002,5,81.18
2012,1,3,16,30,0,0,0,1.5,3,89.98
2012,1,3,17,30,0,0,0,1.6,2,99.83
2012,1,3,18,30,0,0,0,1.7000000000000002,1,110.36
2012,1,3,19,30,0,0,0,1.7000000000000002,1,121.28
2012,1,3,20,30,0,0,0,1.8,1,132.3
2012,1,3,21,30,0,0,0,1.9000000000000001,1,143.01
2012,1,3,22,30,0,0,0,1.9000000000000001,0,152.63
2012,1,3,23,30,0,0,0,1.9000000000000001,0,159.17000000000002
2012,1,4,0,30,0,0,0,2,0,159.29
2012,1,4,1,30,0,0,0,2.1,0,152.91
2012,1,4,2,30,0,0,0,2.1,0,143.36
2012,1,4,3,30,0,0,0,2.1,0,132.66
2012,1,4,4,30,0,0,0,2.1,0,121.63
2012,1,4,5,30,0,0,0,2.1,0,110.7
