Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,256720,-,-,-,48.85,-121.14,-8,1624,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.1,-8,153.81
2012,1,1,1,30,0,0,0,0.1,-8,149.5
2012,1,1,2,30,0,0,0,0.1,-8,141.94
2012,1,1,3,30,0,0,0,0.1,-8,132.8
2012,1,1,4,30,0,0,0,0.1,-8,123.05
2012,1,1,5,30,0,0,0,0.1,-8,113.21000000000001
2012,1,1,6,30,0,0,0,0.1,-8,103.66
2012,1,1,7,30,0,0,0,0.1,-8,94.71000000000001
2012,1,1,8,30,2,2,0,0.1,-7,86.7
2012,1,1,9,30,9,9,0,0.1,-6,80.03
2012,1,1,10,30,102,96,20,0.1,-5,75.11
2012,1,1,11,30,46,46,0,0.1,-5,72.35000000000001
2012,1,1,12,30,136,123,41,0.1,-4,72.01
2012,1,1,13,30,153,116,135,0.1,-4,74.13
2012,1,1,14,30,112,76,179,0.1,-4,78.5
2012,1,1,15,30,15,15,0,0.1,-4,84.74
2012,1,1,16,30,0,0,0,0.1,-5,92.43
2012,1,1,17,30,0,0,0,0.1,-5,101.16
2012,1,1,18,30,0,0,0,0.1,-6,110.58
2012,1,1,19,30,0,0,0,0.1,-6,120.37
2012,1,1,20,30,0,0,0,0.1,-6,130.18
2012,1,1,21,30,0,0,0,0.1,-7,139.54
2012,1,1,22,30,0,0,0,0.1,-8,147.65
2012,1,1,23,30,0,0,0,0.1,-7,153.02
2012,1,2,0,30,0,0,0,0.1,-7,153.74
2012,1,2,1,30,0,0,0,0.1,-7,149.48
2012,1,2,2,30,0,0,0,0.1,-7,141.94
2012,1,2,3,30,0,0,0,0.1,-7,132.81
2012,1,2,4,30,0,0,0,0.1,-7,123.06
2012,1,2,5,30,0,0,0,0.1,-7,113.23
2012,1,2,6,30,0,0,0,0.1,-7,103.67
2012,1,2,7,30,0,0,0,0.1,-6,94.71000000000001
2012,1,2,8,30,2,2,0,0.1,-5,86.69
2012,1,2,9,30,10,10,0,0.1,-4,80
2012,1,2,10,30,69,69,0,0.1,-3,75.06
2012,1,2,11,30,54,54,0,0.1,-2,72.27
2012,1,2,12,30,162,131,99,0.1,-2,71.91
2012,1,2,13,30,133,114,69,0.1,-2,74.02
2012,1,2,14,30,16,16,0,0.1,-2,78.38
2012,1,2,15,30,70,30,431,0.1,-2,84.61
2012,1,2,16,30,0,0,0,0.1,-2,92.3
2012,1,2,17,30,0,0,0,0.1,-2,101.02
2012,1,2,18,30,0,0,0,0.1,-2,110.44
2012,1,2,19,30,0,0,0,0.1,-2,120.23
2012,1,2,20,30,0,0,0,0.1,-1,130.04
2012,1,2,21,30,0,0,0,0.1,-1,139.4
2012,1,2,22,30,0,0,0,0.2,-1,147.52
2012,1,2,23,30,0,0,0,0.1,-1,152.91
2012,1,3,0,30,0,0,0,0.1,-1,153.67000000000002
2012,1,3,1,30,0,0,0,0.1,-2,149.44
2012,1,3,2,30,0,0,0,0.1,-2,141.93
2012,1,3,3,30,0,0,0,0,-3,132.82
2012,1,3,4,30,0,0,0,0,-3,123.08
2012,1,3,5,30,0,0,0,0,-4,113.24000000000001
2012,1,3,6,30,0,0,0,0,-4,103.67
2012,1,3,7,30,0,0,0,0.1,-4,94.7
2012,1,3,8,30,3,3,0,0.1,-3,86.66
2012,1,3,9,30,13,13,0,0.1,-2,79.96000000000001
2012,1,3,10,30,248,56,742,0.1,-2,75
2012,1,3,11,30,21,21,0,0.1,-1,72.19
2012,1,3,12,30,311,59,809,0.1,-1,71.81
2012,1,3,13,30,108,104,16,0.1,-1,73.91
2012,1,3,14,30,23,23,0,0.1,-1,78.25
2012,1,3,15,30,74,27,489,0.1,-1,84.48
2012,1,3,16,30,0,0,0,0.1,-2,92.16
2012,1,3,17,30,0,0,0,0.1,-2,100.88
2012,1,3,18,30,0,0,0,0.1,-2,110.3
2012,1,3,19,30,0,0,0,0.1,-2,120.08
2012,1,3,20,30,0,0,0,0.1,-2,129.9
2012,1,3,21,30,0,0,0,0.1,-2,139.26
2012,1,3,22,30,0,0,0,0.1,-2,147.38
2012,1,3,23,30,0,0,0,0.1,-2,152.78
2012,1,4,0,30,0,0,0,0.2,-3,153.59
2012,1,4,1,30,0,0,0,0.2,-3,149.4
2012,1,4,2,30,0,0,0,0.1,-3,141.92000000000002
2012,1,4,3,30,0,0,0,0.1,-2,132.82
2012,1,4,4,30,0,0,0,0.1,-1,123.08
2012,1,4,5,30,0,0,0,0.1,-1,113.24000000000001
2012,1,4,6,30,0,0,0,0.1,-1,103.67
2012,1,4,7,30,0,0,0,0.2,-1,94.69
2012,1,4,8,30,19,19,0,0.2,-1,86.64
2012,1,4,9,30,72,66,37,0.1,-1,79.91
2012,1,4,10,30,22,22,0,0.1,-1,74.93
2012,1,4,11,30,31,31,0,0.1,-1,72.10000000000001
2012,1,4,12,30,16,16,0,0.1,-1,71.71000000000001
2012,1,4,13,30,32,32,0,0.1,-1,73.78
2012,1,4,14,30,25,25,0,0.1,-1,78.12
2012,1,4,15,30,33,33,0,0.1,-1,84.34
2012,1,4,16,30,0,0,0,0.1,-1,92.01
2012,1,4,17,30,0,0,0,0.2,-1,100.73
2012,1,4,18,30,0,0,0,0.2,-1,110.15
2012,1,4,19,30,0,0,0,0.2,-1,119.94
2012,1,4,20,30,0,0,0,0.1,-1,129.75
