Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,860196,-,-,-,30.21,-89.54,-6,2,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.4000000000000004,15,170.39000000000001
2012,1,1,1,30,0,0,0,2.5,15,158.98
2012,1,1,2,30,0,0,0,2.6,15,146.18
2012,1,1,3,30,0,0,0,2.6,15,133.23
2012,1,1,4,30,0,0,0,2.6,15,120.38
2012,1,1,5,30,0,0,0,2.6,15,107.79
2012,1,1,6,30,0,0,0,2.7,16,95.63
2012,1,1,7,30,65,34,304,3,16,84.10000000000001
2012,1,1,8,30,44,44,0,3,17,73.54
2012,1,1,9,30,268,189,184,2.9000000000000004,18,64.46000000000001
2012,1,1,10,30,207,199,16,2.8000000000000003,19,57.58
2012,1,1,11,30,591,104,824,2.7,20,53.75
2012,1,1,12,30,73,73,0,2.6,20,53.64
2012,1,1,13,30,542,101,816,2.7,19,57.28
2012,1,1,14,30,429,86,784,3.2,18,64.02
2012,1,1,15,30,265,68,674,4,17,73
2012,1,1,16,30,84,34,442,5.1000000000000005,16,83.49
2012,1,1,17,30,0,0,0,5.9,14,94.97
2012,1,1,18,30,0,0,0,5.9,12,107.11
2012,1,1,19,30,0,0,0,5.800000000000001,12,119.68
2012,1,1,20,30,0,0,0,6.4,11,132.52
2012,1,1,21,30,0,0,0,7,10,145.46
2012,1,1,22,30,0,0,0,6.9,10,158.28
2012,1,1,23,30,0,0,0,6.7,9,169.85
2012,1,2,0,30,0,0,0,6.7,9,170.4
2012,1,2,1,30,0,0,0,6.6000000000000005,8,159.04
2012,1,2,2,30,0,0,0,6.7,8,146.25
2012,1,2,3,30,0,0,0,6.800000000000001,7,133.3
2012,1,2,4,30,0,0,0,6.9,7,120.45
2012,1,2,5,30,0,0,0,6.800000000000001,6,107.86
2012,1,2,6,30,0,0,0,6.6000000000000005,6,95.68
2012,1,2,7,30,79,28,508,6.5,7,84.13
2012,1,2,8,30,218,80,486,6.7,9,73.56
2012,1,2,9,30,450,62,899,6.6000000000000005,10,64.46000000000001
2012,1,2,10,30,580,69,953,6.2,10,57.54
2012,1,2,11,30,653,72,982,5.9,11,53.68
2012,1,2,12,30,661,72,991,5.800000000000001,12,53.54
2012,1,2,13,30,600,69,979,5.800000000000001,12,57.160000000000004
2012,1,2,14,30,474,62,935,5.4,12,63.88
2012,1,2,15,30,297,51,835,5,11,72.86
2012,1,2,16,30,97,30,579,5.300000000000001,10,83.35000000000001
2012,1,2,17,30,0,0,0,6,9,94.84
2012,1,2,18,30,0,0,0,6.5,8,106.98
2012,1,2,19,30,0,0,0,6.800000000000001,8,119.55
2012,1,2,20,30,0,0,0,6.9,7,132.39000000000001
2012,1,2,21,30,0,0,0,6.9,7,145.33
2012,1,2,22,30,0,0,0,6.7,6,158.15
2012,1,2,23,30,0,0,0,6.5,5,169.71
2012,1,3,0,30,0,0,0,6.4,5,170.4
2012,1,3,1,30,0,0,0,6.4,4,159.1
2012,1,3,2,30,0,0,0,6.4,4,146.32
2012,1,3,3,30,0,0,0,6.4,3,133.37
2012,1,3,4,30,0,0,0,6.300000000000001,3,120.51
2012,1,3,5,30,0,0,0,6.1000000000000005,2,107.91
2012,1,3,6,30,0,0,0,6,2,95.72
2012,1,3,7,30,82,27,535,6.1000000000000005,3,84.16
2012,1,3,8,30,213,83,458,5.800000000000001,4,73.57000000000001
2012,1,3,9,30,461,58,933,5.2,5,64.44
2012,1,3,10,30,594,64,984,4.6000000000000005,6,57.5
2012,1,3,11,30,665,69,1004,4.3,7,53.6
2012,1,3,12,30,667,69,1004,4.1000000000000005,8,53.44
2012,1,3,13,30,601,66,983,3.8000000000000003,9,57.03
2012,1,3,14,30,473,60,933,3.5,9,63.75
2012,1,3,15,30,296,52,821,3.1,8,72.72
2012,1,3,16,30,97,30,562,2.8000000000000003,7,83.21000000000001
2012,1,3,17,30,0,0,0,2.5,7,94.7
2012,1,3,18,30,0,0,0,2.1,7,106.84
2012,1,3,19,30,0,0,0,1.4000000000000001,7,119.42
2012,1,3,20,30,0,0,0,0.7000000000000001,6,132.25
2012,1,3,21,30,0,0,0,0.4,6,145.20000000000002
2012,1,3,22,30,0,0,0,0.5,6,158.01
2012,1,3,23,30,0,0,0,0.8,6,169.57
2012,1,4,0,30,0,0,0,1,6,170.39000000000001
2012,1,4,1,30,0,0,0,1.2000000000000002,5,159.16
2012,1,4,2,30,0,0,0,1.3,5,146.38
2012,1,4,3,30,0,0,0,1.2000000000000002,6,133.43
2012,1,4,4,30,0,0,0,1,6,120.57000000000001
2012,1,4,5,30,0,0,0,0.8,6,107.96000000000001
2012,1,4,6,30,0,0,0,0.8,6,95.76
2012,1,4,7,30,77,29,479,0.9,8,84.19
2012,1,4,8,30,218,79,492,1,9,73.58
2012,1,4,9,30,449,66,888,1.1,11,64.43
2012,1,4,10,30,579,73,940,1.2000000000000002,12,57.45
2012,1,4,11,30,647,77,958,1.4000000000000001,13,53.52
2012,1,4,12,30,648,75,959,1.8,14,53.32
2012,1,4,13,30,581,73,929,2.1,15,56.9
2012,1,4,14,30,452,69,861,2.3000000000000003,15,63.6
2012,1,4,15,30,275,62,712,2.4000000000000004,14,72.57000000000001
2012,1,4,16,30,85,36,408,2.8000000000000003,12,83.06
2012,1,4,17,30,0,0,0,3.3000000000000003,11,94.55
2012,1,4,18,30,0,0,0,3.6,11,106.7
2012,1,4,19,30,0,0,0,3.6,11,119.28
2012,1,4,20,30,0,0,0,3.4000000000000004,11,132.12
2012,1,4,21,30,0,0,0,3.3000000000000003,11,145.07
2012,1,4,22,30,0,0,0,3.3000000000000003,12,157.87
2012,1,4,23,30,0,0,0,3.3000000000000003,12,169.42000000000002
2012,1,5,0,30,0,0,0,3.2,11,170.37
2012,1,5,1,30,0,0,0,3.2,11,159.20000000000002
2012,1,5,2,30,0,0,0,3.3000000000000003,11,146.44
2012,1,5,3,30,0,0,0,3.3000000000000003,11,133.49
2012,1,5,4,30,0,0,0,3.2,10,120.63
2012,1,5,5,30,0,0,0,3.1,10,108.01
2012,1,5,6,30,0,0,0,3,10,95.8
2012,1,5,7,30,61,39,220,2.8000000000000003,12,84.21000000000001
2012,1,5,8,30,201,93,379,2.5,14,73.58
2012,1,5,9,30,418,90,759,2.3000000000000003,16,64.4
2012,1,5,10,30,546,101,826,2.3000000000000003,17,57.39
2012,1,5,11,30,614,107,850,2.3000000000000003,18,53.43
2012,1,5,12,30,620,103,864,2.2,19,53.2
2012,1,5,13,30,556,103,826,2,19,56.76
2012,1,5,14,30,433,96,754,1.7000000000000002,19,63.45
2012,1,5,15,30,263,83,596,1.4000000000000001,18,72.42
2012,1,5,16,30,83,43,322,1.1,16,82.91
2012,1,5,17,30,0,0,0,1.1,15,94.41
2012,1,5,18,30,0,0,0,1.1,15,106.56
2012,1,5,19,30,0,0,0,1.1,15,119.14
2012,1,5,20,30,0,0,0,1.1,14,131.98
2012,1,5,21,30,0,0,0,1.2000000000000002,14,144.93
2012,1,5,22,30,0,0,0,1.4000000000000001,13,157.73
2012,1,5,23,30,0,0,0,1.7000000000000002,12,169.27
2012,1,6,0,30,0,0,0,2.3000000000000003,11,170.34
2012,1,6,1,30,0,0,0,2.7,11,159.25
2012,1,6,2,30,0,0,0,2.9000000000000004,11,146.5
2012,1,6,3,30,0,0,0,2.9000000000000004,10,133.55
2012,1,6,4,30,0,0,0,2.8000000000000003,10,120.68
2012,1,6,5,30,0,0,0,2.6,10,108.05
2012,1,6,6,30,0,0,0,2.3000000000000003,11,95.83
2012,1,6,7,30,61,32,279,1.9000000000000001,13,84.23
2012,1,6,8,30,200,94,374,1.6,15,73.57000000000001
2012,1,6,9,30,279,185,216,1.5,16,64.37
2012,1,6,10,30,409,226,339,1.6,17,57.33
2012,1,6,11,30,513,218,493,1.7000000000000002,18,53.33
2012,1,6,12,30,550,170,631,1.8,19,53.08
2012,1,6,13,30,523,118,736,2,18,56.61
2012,1,6,14,30,433,83,779,2.1,18,63.300000000000004
2012,1,6,15,30,200,114,281,2.2,17,72.27
2012,1,6,16,30,63,46,141,2.2,16,82.76
2012,1,6,17,30,0,0,0,2.4000000000000004,15,94.26
2012,1,6,18,30,0,0,0,2.5,15,106.42
2012,1,6,19,30,0,0,0,2.6,14,119
2012,1,6,20,30,0,0,0,2.6,14,131.84
2012,1,6,21,30,0,0,0,2.6,14,144.79
2012,1,6,22,30,0,0,0,2.6,14,157.59
