Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,142056,-,-,-,39.45,-121.78,-8,27,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,2.4000000000000004,6,163.06
2012,1,1,1,30,0,0,0,2.4000000000000004,5,156.46
2012,1,1,2,30,0,0,0,2.3000000000000003,5,146.24
2012,1,1,3,30,0,0,0,2.3000000000000003,5,134.94
2012,1,1,4,30,0,0,0,2.2,5,123.37
2012,1,1,5,30,0,0,0,2,5,111.92
2012,1,1,6,30,0,0,0,1.9000000000000001,5,100.83
2012,1,1,7,30,0,0,0,2,7,90.38
2012,1,1,8,30,82,57,158,1.9000000000000001,9,80.91
2012,1,1,9,30,145,119,87,1.3,12,72.83
2012,1,1,10,30,313,129,465,0.7000000000000001,15,66.72
2012,1,1,11,30,462,70,869,0.6000000000000001,17,63.160000000000004
2012,1,1,12,30,473,70,875,0.9,18,62.61
2012,1,1,13,30,427,66,859,1.1,18,65.13
2012,1,1,14,30,327,60,796,0.9,17,70.41
2012,1,1,15,30,185,48,652,0.5,14,77.85000000000001
2012,1,1,16,30,35,19,282,0.30000000000000004,12,86.88
2012,1,1,17,30,0,0,0,0.4,10,97.03
2012,1,1,18,30,0,0,0,0.9,9,107.92
2012,1,1,19,30,0,0,0,1.4000000000000001,9,119.27
2012,1,1,20,30,0,0,0,1.9000000000000001,9,130.82
2012,1,1,21,30,0,0,0,2.3000000000000003,10,142.27
2012,1,1,22,30,0,0,0,2.4000000000000004,10,153.02
2012,1,1,23,30,0,0,0,2.4000000000000004,10,161.37
2012,1,2,0,30,0,0,0,2.2,9,163.01
2012,1,2,1,30,0,0,0,2.1,9,156.46
2012,1,2,2,30,0,0,0,1.9000000000000001,8,146.28
2012,1,2,3,30,0,0,0,1.9000000000000001,7,134.98
2012,1,2,4,30,0,0,0,2.2,6,123.41
2012,1,2,5,30,0,0,0,2.5,6,111.96000000000001
2012,1,2,6,30,0,0,0,2.8000000000000003,6,100.86
2012,1,2,7,30,0,0,0,2.8000000000000003,7,90.4
2012,1,2,8,30,22,22,0,2.9000000000000004,9,80.91
2012,1,2,9,30,80,80,0,2.9000000000000004,11,72.82000000000001
2012,1,2,10,30,210,169,102,2.5,12,66.68
2012,1,2,11,30,322,185,302,2.3000000000000003,14,63.09
2012,1,2,12,30,356,174,395,2.5,15,62.51
2012,1,2,13,30,355,136,519,2.8000000000000003,16,65.02
2012,1,2,14,30,180,140,117,2.5,16,70.28
2012,1,2,15,30,149,64,399,1.7000000000000002,14,77.71000000000001
2012,1,2,16,30,35,20,253,1.2000000000000002,11,86.74
2012,1,2,17,30,0,0,0,1.1,10,96.89
2012,1,2,18,30,0,0,0,0.9,9,107.78
2012,1,2,19,30,0,0,0,0.7000000000000001,9,119.13
2012,1,2,20,30,0,0,0,0.5,9,130.69
2012,1,2,21,30,0,0,0,0.6000000000000001,9,142.13
2012,1,2,22,30,0,0,0,0.7000000000000001,9,152.88
2012,1,2,23,30,0,0,0,0.5,8,161.24
2012,1,3,0,30,0,0,0,0.4,8,162.94
2012,1,3,1,30,0,0,0,0.5,8,156.47
2012,1,3,2,30,0,0,0,0.8,8,146.31
2012,1,3,3,30,0,0,0,1,8,135.02
2012,1,3,4,30,0,0,0,1.1,8,123.45
2012,1,3,5,30,0,0,0,1.2000000000000002,8,111.99000000000001
2012,1,3,6,30,0,0,0,1.1,8,100.89
2012,1,3,7,30,0,0,0,0.8,9,90.41
2012,1,3,8,30,68,58,64,0.7000000000000001,12,80.91
2012,1,3,9,30,189,112,258,0.4,15,72.79
2012,1,3,10,30,307,136,432,0.2,16,66.63
2012,1,3,11,30,296,197,217,0.30000000000000004,17,63.02
2012,1,3,12,30,461,76,832,0.2,18,62.410000000000004
2012,1,3,13,30,292,178,269,0.2,18,64.9
2012,1,3,14,30,286,84,593,0.2,18,70.14
2012,1,3,15,30,181,48,618,0.4,17,77.57000000000001
2012,1,3,16,30,37,20,283,0.7000000000000001,15,86.60000000000001
2012,1,3,17,30,0,0,0,0.9,13,96.75
2012,1,3,18,30,0,0,0,1,12,107.64
2012,1,3,19,30,0,0,0,1,11,118.99000000000001
2012,1,3,20,30,0,0,0,1,11,130.54
2012,1,3,21,30,0,0,0,0.9,11,141.99
2012,1,3,22,30,0,0,0,0.9,11,152.74
2012,1,3,23,30,0,0,0,0.9,11,161.11
2012,1,4,0,30,0,0,0,0.9,10,162.87
2012,1,4,1,30,0,0,0,0.9,10,156.46
2012,1,4,2,30,0,0,0,0.9,10,146.33
2012,1,4,3,30,0,0,0,1,10,135.05
2012,1,4,4,30,0,0,0,1,10,123.49000000000001
2012,1,4,5,30,0,0,0,1,9,112.02
2012,1,4,6,30,0,0,0,1,9,100.91
2012,1,4,7,30,0,0,0,0.9,10,90.42
2012,1,4,8,30,125,40,535,0.8,13,80.9
2012,1,4,9,30,273,58,728,0.9,17,72.76
2012,1,4,10,30,393,64,826,0.8,19,66.57000000000001
2012,1,4,11,30,462,69,864,0.7000000000000001,20,62.93
2012,1,4,12,30,474,69,870,0.6000000000000001,21,62.300000000000004
