Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,230832,-,-,-,46.77,-123.82,-8,150,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.4000000000000001,3,156.15
2012,1,1,1,30,0,0,0,1.5,3,152.25
2012,1,1,2,30,0,0,0,1.4000000000000001,3,144.54
2012,1,1,3,30,0,0,0,1.4000000000000001,3,135.07
2012,1,1,4,30,0,0,0,1.4000000000000001,4,124.93
2012,1,1,5,30,0,0,0,1.4000000000000001,4,114.68
2012,1,1,6,30,0,0,0,1.4000000000000001,4,104.69
2012,1,1,7,30,0,0,0,1.4000000000000001,4,95.26
2012,1,1,8,30,34,21,232,1.4000000000000001,4,86.73
2012,1,1,9,30,147,47,544,1.4000000000000001,5,79.48
2012,1,1,10,30,247,61,673,1.3,6,73.97
2012,1,1,11,30,216,129,262,1.3,6,70.63
2012,1,1,12,30,217,140,222,1.2000000000000002,7,69.81
2012,1,1,13,30,196,129,210,1,8,71.59
2012,1,1,14,30,119,97,89,1,8,75.79
2012,1,1,15,30,76,49,194,1.1,7,82
2012,1,1,16,30,0,0,0,1.2000000000000002,6,89.77
2012,1,1,17,30,0,0,0,1.2000000000000002,6,98.68
2012,1,1,18,30,0,0,0,1.2000000000000002,5,108.35000000000001
2012,1,1,19,30,0,0,0,1.2000000000000002,5,118.48
2012,1,1,20,30,0,0,0,1.3,5,128.73
2012,1,1,21,30,0,0,0,1.3,5,138.69
2012,1,1,22,30,0,0,0,1.3,5,147.66
2012,1,1,23,30,0,0,0,1.3,5,154.22
2012,1,2,0,30,0,0,0,1.3,5,156.08
2012,1,2,1,30,0,0,0,1.2000000000000002,5,152.22
2012,1,2,2,30,0,0,0,1.2000000000000002,5,144.54
2012,1,2,3,30,0,0,0,1.4000000000000001,5,135.09
2012,1,2,4,30,0,0,0,1.6,5,124.95
2012,1,2,5,30,0,0,0,1.7000000000000002,5,114.71000000000001
2012,1,2,6,30,0,0,0,1.7000000000000002,4,104.71000000000001
2012,1,2,7,30,0,0,0,1.6,4,95.27
2012,1,2,8,30,3,3,0,1.5,5,86.72
2012,1,2,9,30,13,13,0,1.4000000000000001,5,79.46000000000001
2012,1,2,10,30,4,4,0,1.5,6,73.92
2012,1,2,11,30,48,48,0,1.5,7,70.56
2012,1,2,12,30,94,94,0,1.5,7,69.72
2012,1,2,13,30,5,5,0,1.6,8,71.48
2012,1,2,14,30,9,9,0,1.7000000000000002,8,75.66
2012,1,2,15,30,11,11,0,1.8,9,81.87
2012,1,2,16,30,0,0,0,1.8,8,89.63
2012,1,2,17,30,0,0,0,1.7000000000000002,8,98.54
2012,1,2,18,30,0,0,0,1.6,8,108.22
2012,1,2,19,30,0,0,0,1.4000000000000001,8,118.34
2012,1,2,20,30,0,0,0,1.2000000000000002,7,128.59
2012,1,2,21,30,0,0,0,1,7,138.55
2012,1,2,22,30,0,0,0,0.9,7,147.53
2012,1,2,23,30,0,0,0,0.9,7,154.1
2012,1,3,0,30,0,0,0,0.9,7,155.99
2012,1,3,1,30,0,0,0,0.9,7,152.19
2012,1,3,2,30,0,0,0,1,7,144.54
2012,1,3,3,30,0,0,0,1,7,135.1
2012,1,3,4,30,0,0,0,1.1,7,124.97
2012,1,3,5,30,0,0,0,1.1,7,114.72
2012,1,3,6,30,0,0,0,1.1,7,104.72
2012,1,3,7,30,0,0,0,1.1,7,95.27
2012,1,3,8,30,5,5,0,1.1,7,86.71000000000001
2012,1,3,9,30,21,21,0,1.1,8,79.42
2012,1,3,10,30,28,28,0,1,8,73.87
2012,1,3,11,30,11,11,0,1,8,70.48
2012,1,3,12,30,78,78,0,1,8,69.62
2012,1,3,13,30,27,27,0,1.1,8,71.37
2012,1,3,14,30,205,65,560,1.1,8,75.54
2012,1,3,15,30,45,45,0,1.1,8,81.73
2012,1,3,16,30,0,0,0,1,8,89.49
2012,1,3,17,30,0,0,0,1,8,98.4
2012,1,3,18,30,0,0,0,1,8,108.07000000000001
2012,1,3,19,30,0,0,0,1,8,118.19
2012,1,3,20,30,0,0,0,1.1,8,128.44
2012,1,3,21,30,0,0,0,1.2000000000000002,8,138.41
2012,1,3,22,30,0,0,0,1.3,8,147.39000000000001
2012,1,3,23,30,0,0,0,1.3,8,153.97
2012,1,4,0,30,0,0,0,1.3,8,155.91
2012,1,4,1,30,0,0,0,1.3,8,152.15
2012,1,4,2,30,0,0,0,1.3,8,144.53
2012,1,4,3,30,0,0,0,1.4000000000000001,8,135.11
2012,1,4,4,30,0,0,0,1.7000000000000002,8,124.98
2012,1,4,5,30,0,0,0,1.9000000000000001,8,114.73
2012,1,4,6,30,0,0,0,1.8,8,104.72
2012,1,4,7,30,0,0,0,1.7000000000000002,8,95.26
2012,1,4,8,30,13,13,0,1.6,8,86.68
2012,1,4,9,30,58,58,0,1.6,9,79.39
2012,1,4,10,30,17,17,0,1.6,9,73.81
2012,1,4,11,30,9,9,0,1.6,9,70.4
2012,1,4,12,30,14,14,0,1.6,10,69.51
2012,1,4,13,30,60,60,0,1.7000000000000002,10,71.24
2012,1,4,14,30,8,8,0,1.7000000000000002,10,75.4
2012,1,4,15,30,7,7,0,1.7000000000000002,10,81.59
2012,1,4,16,30,0,0,0,1.7000000000000002,10,89.35000000000001
2012,1,4,17,30,0,0,0,1.6,10,98.25
2012,1,4,18,30,0,0,0,1.5,9,107.93
2012,1,4,19,30,0,0,0,1.3,9,118.05
2012,1,4,20,30,0,0,0,1.3,8,128.29
2012,1,4,21,30,0,0,0,1.3,8,138.26
2012,1,4,22,30,0,0,0,1.3,8,147.24
2012,1,4,23,30,0,0,0,1.3,8,153.84
2012,1,5,0,30,0,0,0,1.3,8,155.81
2012,1,5,1,30,0,0,0,1.4000000000000001,7,152.1
2012,1,5,2,30,0,0,0,1.4000000000000001,7,144.52
2012,1,5,3,30,0,0,0,1.4000000000000001,7,135.11
2012,1,5,4,30,0,0,0,1.4000000000000001,7,124.99000000000001
