Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,154636,-,-,-,40.49,-122.46,-8,220,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.7000000000000001,3,162.18
2012,1,1,1,30,0,0,0,0.7000000000000001,3,156.19
2012,1,1,2,30,0,0,0,0.7000000000000001,2,146.38
2012,1,1,3,30,0,0,0,0.7000000000000001,2,135.33
2012,1,1,4,30,0,0,0,0.7000000000000001,2,123.95
2012,1,1,5,30,0,0,0,0.7000000000000001,2,112.64
2012,1,1,6,30,0,0,0,0.6000000000000001,2,101.69
2012,1,1,7,30,0,0,0,0.6000000000000001,3,91.35000000000001
2012,1,1,8,30,30,30,0,0.9,5,81.97
2012,1,1,9,30,254,57,712,1.1,8,73.97
2012,1,1,10,30,325,93,615,0.9,11,67.88
2012,1,1,11,30,442,65,867,0.5,13,64.28
2012,1,1,12,30,455,65,875,0.30000000000000004,14,63.6
2012,1,1,13,30,412,61,860,0.2,15,65.94
2012,1,1,14,30,317,56,801,0.2,14,70.98
2012,1,1,15,30,180,44,665,0.30000000000000004,12,78.2
2012,1,1,16,30,34,18,315,0.4,10,87.03
2012,1,1,17,30,0,0,0,0.6000000000000001,10,96.98
2012,1,1,18,30,0,0,0,0.9,9,107.69
2012,1,1,19,30,0,0,0,1.1,8,118.87
2012,1,1,20,30,0,0,0,1.1,6,130.25
2012,1,1,21,30,0,0,0,1.1,4,141.51
2012,1,1,22,30,0,0,0,1.1,4,152.04
2012,1,1,23,30,0,0,0,1.1,4,160.21
2012,1,2,0,30,0,0,0,1.1,3,162.12
2012,1,2,1,30,0,0,0,1.1,3,156.19
2012,1,2,2,30,0,0,0,1.1,4,146.41
2012,1,2,3,30,0,0,0,1.1,4,135.37
2012,1,2,4,30,0,0,0,1.1,4,123.99000000000001
2012,1,2,5,30,0,0,0,1,4,112.68
2012,1,2,6,30,0,0,0,0.8,4,101.72
2012,1,2,7,30,0,0,0,0.6000000000000001,4,91.37
2012,1,2,8,30,16,16,0,0.5,7,81.98
2012,1,2,9,30,171,105,238,0.7000000000000001,10,73.96000000000001
2012,1,2,10,30,218,161,152,1,13,67.84
2012,1,2,11,30,233,190,100,1.1,14,64.21000000000001
2012,1,2,12,30,450,68,857,1,15,63.51
2012,1,2,13,30,403,71,809,0.9,16,65.82000000000001
2012,1,2,14,30,307,64,741,0.6000000000000001,15,70.86
2012,1,2,15,30,173,49,599,0.5,13,78.07000000000001
2012,1,2,16,30,33,20,251,0.7000000000000001,12,86.89
2012,1,2,17,30,0,0,0,0.6000000000000001,11,96.84
2012,1,2,18,30,0,0,0,0.5,11,107.55
2012,1,2,19,30,0,0,0,0.4,10,118.73
2012,1,2,20,30,0,0,0,0.4,9,130.12
2012,1,2,21,30,0,0,0,0.6000000000000001,9,141.37
