Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,256754,-,-,-,48.85,-119.78,-8,1325,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.2,-7,153.61
2012,1,1,1,30,0,0,0,0.2,-7,148.92000000000002
2012,1,1,2,30,0,0,0,0.2,-7,141.15
2012,1,1,3,30,0,0,0,0.2,-8,131.93
2012,1,1,4,30,0,0,0,0.2,-8,122.15
2012,1,1,5,30,0,0,0,0.2,-8,112.33
2012,1,1,6,30,0,0,0,0.30000000000000004,-9,102.82000000000001
2012,1,1,7,30,0,0,0,0.30000000000000004,-8,93.94
2012,1,1,8,30,17,17,0,0.2,-7,86.03
2012,1,1,9,30,57,57,0,0.2,-6,79.5
2012,1,1,10,30,166,101,244,0.2,-5,74.76
2012,1,1,11,30,72,72,0,0.2,-4,72.21000000000001
2012,1,1,12,30,59,59,0,0.30000000000000004,-3,72.10000000000001
2012,1,1,13,30,115,106,34,0.30000000000000004,-3,74.44
2012,1,1,14,30,73,70,18,0.2,-3,79
2012,1,1,15,30,12,12,0,0.2,-4,85.39
2012,1,1,16,30,0,0,0,0.2,-5,93.18
2012,1,1,17,30,0,0,0,0.2,-6,101.99000000000001
2012,1,1,18,30,0,0,0,0.30000000000000004,-6,111.45
2012,1,1,19,30,0,0,0,0.30000000000000004,-6,121.26
2012,1,1,20,30,0,0,0,0.30000000000000004,-7,131.05
2012,1,1,21,30,0,0,0,0.30000000000000004,-8,140.34
2012,1,1,22,30,0,0,0,0.30000000000000004,-8,148.28
2012,1,1,23,30,0,0,0,0.30000000000000004,-8,153.3
2012,1,2,0,30,0,0,0,0.30000000000000004,-8,153.55
2012,1,2,1,30,0,0,0,0.30000000000000004,-8,148.9
2012,1,2,2,30,0,0,0,0.2,-8,141.16
2012,1,2,3,30,0,0,0,0.2,-8,131.94
2012,1,2,4,30,0,0,0,0.2,-9,122.17
2012,1,2,5,30,0,0,0,0.2,-9,112.34
2012,1,2,6,30,0,0,0,0.2,-8,102.82000000000001
2012,1,2,7,30,0,0,0,0.2,-8,93.94
2012,1,2,8,30,37,25,163,0.2,-7,86.02
2012,1,2,9,30,119,61,320,0.2,-5,79.47
2012,1,2,10,30,181,95,327,0.2,-3,74.71000000000001
2012,1,2,11,30,242,95,476,0.2,-1,72.14
2012,1,2,12,30,83,83,0,0.2,-1,72.01
2012,1,2,13,30,103,99,11,0.2,-1,74.33
2012,1,2,14,30,92,77,78,0.2,-2,78.88
2012,1,2,15,30,7,7,0,0.2,-4,85.26
2012,1,2,16,30,0,0,0,0.30000000000000004,-5,93.05
2012,1,2,17,30,0,0,0,0.30000000000000004,-5,101.85000000000001
2012,1,2,18,30,0,0,0,0.30000000000000004,-6,111.32000000000001
2012,1,2,19,30,0,0,0,0.2,-5,121.12
2012,1,2,20,30,0,0,0,0.2,-5,130.92000000000002
2012,1,2,21,30,0,0,0,0.30000000000000004,-4,140.21
2012,1,2,22,30,0,0,0,0.5,-3,148.15
2012,1,2,23,30,0,0,0,0.6000000000000001,-3,153.19
2012,1,3,0,30,0,0,0,0.5,-3,153.48
2012,1,3,1,30,0,0,0,0.4,-3,148.87
2012,1,3,2,30,0,0,0,0.4,-4,141.15
2012,1,3,3,30,0,0,0,0.30000000000000004,-5,131.95
2012,1,3,4,30,0,0,0,0.30000000000000004,-5,122.18
2012,1,3,5,30,0,0,0,0.30000000000000004,-6,112.35000000000001
2012,1,3,6,30,0,0,0,0.30000000000000004,-6,102.83
2012,1,3,7,30,0,0,0,0.2,-5,93.93
2012,1,3,8,30,50,23,389,0.2,-4,86
2012,1,3,9,30,163,44,649,0.2,-3,79.43
2012,1,3,10,30,256,55,760,0.2,-2,74.65
2012,1,3,11,30,176,129,151,0.30000000000000004,-1,72.05
2012,1,3,12,30,196,127,222,0.4,-1,71.9
2012,1,3,13,30,93,93,0,0.30000000000000004,-1,74.21000000000001
2012,1,3,14,30,25,25,0,0.30000000000000004,-1,78.75
2012,1,3,15,30,24,24,0,0.2,-1,85.12
2012,1,3,16,30,0,0,0,0.2,-2,92.91
2012,1,3,17,30,0,0,0,0.2,-3,101.71000000000001
2012,1,3,18,30,0,0,0,0.30000000000000004,-3,111.17
2012,1,3,19,30,0,0,0,0.30000000000000004,-3,120.98
2012,1,3,20,30,0,0,0,0.30000000000000004,-3,130.77
2012,1,3,21,30,0,0,0,0.30000000000000004,-3,140.07
2012,1,3,22,30,0,0,0,0.30000000000000004,-3,148.01
2012,1,3,23,30,0,0,0,0.30000000000000004,-3,153.07
2012,1,4,0,30,0,0,0,0.30000000000000004,-3,153.4
2012,1,4,1,30,0,0,0,0.30000000000000004,-3,148.83
2012,1,4,2,30,0,0,0,0.2,-3,141.14000000000001
2012,1,4,3,30,0,0,0,0.2,-3,131.96
2012,1,4,4,30,0,0,0,0.2,-2,122.19
2012,1,4,5,30,0,0,0,0.2,-2,112.36
2012,1,4,6,30,0,0,0,0.30000000000000004,-2,102.82000000000001
2012,1,4,7,30,0,0,0,0.30000000000000004,-2,93.91
2012,1,4,8,30,30,25,67,0.30000000000000004,-2,85.97
2012,1,4,9,30,97,70,145,0.4,-1,79.38
2012,1,4,10,30,176,100,287,0.4,0,74.58
2012,1,4,11,30,224,113,359,0.4,0,71.96000000000001
2012,1,4,12,30,135,123,36,0.4,0,71.79
2012,1,4,13,30,21,21,0,0.30000000000000004,0,74.09
2012,1,4,14,30,176,46,660,0.30000000000000004,0,78.61
2012,1,4,15,30,66,25,459,0.30000000000000004,0,84.98
2012,1,4,16,30,0,0,0,0.30000000000000004,-1,92.76
2012,1,4,17,30,0,0,0,0.30000000000000004,-1,101.56
2012,1,4,18,30,0,0,0,0.4,-1,111.03
2012,1,4,19,30,0,0,0,0.5,0,120.83
2012,1,4,20,30,0,0,0,0.5,0,130.62
2012,1,4,21,30,0,0,0,0.5,0,139.92000000000002
2012,1,4,22,30,0,0,0,0.5,0,147.87
2012,1,4,23,30,0,0,0,0.5,-1,152.95000000000002
2012,1,5,0,30,0,0,0,0.5,-1,153.31
2012,1,5,1,30,0,0,0,0.5,-2,148.79
2012,1,5,2,30,0,0,0,0.5,-2,141.12
2012,1,5,3,30,0,0,0,0.5,-2,131.95
2012,1,5,4,30,0,0,0,0.5,-3,122.19
2012,1,5,5,30,0,0,0,0.5,-2,112.35000000000001
2012,1,5,6,30,0,0,0,0.5,-2,102.81
2012,1,5,7,30,0,0,0,0.4,-3,93.89
2012,1,5,8,30,53,23,436,0.4,-2,85.93
2012,1,5,9,30,173,42,704,0.30000000000000004,-1,79.33
2012,1,5,10,30,269,59,785,0.30000000000000004,-1,74.5
2012,1,5,11,30,324,63,836,0.4,-1,71.87
2012,1,5,12,30,328,62,845,0.30000000000000004,-1,71.68
2012,1,5,13,30,279,61,786,0.30000000000000004,-1,73.95
2012,1,5,14,30,187,49,690,0.30000000000000004,-1,78.47
2012,1,5,15,30,70,28,463,0.30000000000000004,-3,84.83
2012,1,5,16,30,0,0,0,0.4,-4,92.61
2012,1,5,17,30,0,0,0,0.4,-4,101.41
2012,1,5,18,30,0,0,0,0.4,-5,110.88
2012,1,5,19,30,0,0,0,0.4,-5,120.68
2012,1,5,20,30,0,0,0,0.4,-6,130.47
2012,1,5,21,30,0,0,0,0.4,-6,139.77
2012,1,5,22,30,0,0,0,0.4,-7,147.72
2012,1,5,23,30,0,0,0,0.4,-8,152.81
2012,1,6,0,30,0,0,0,0.4,-8,153.22
2012,1,6,1,30,0,0,0,0.4,-8,148.73
2012,1,6,2,30,0,0,0,0.4,-8,141.1
2012,1,6,3,30,0,0,0,0.30000000000000004,-7,131.94
2012,1,6,4,30,0,0,0,0.30000000000000004,-7,122.18
2012,1,6,5,30,0,0,0,0.30000000000000004,-7,112.34
2012,1,6,6,30,0,0,0,0.2,-7,102.8
2012,1,6,7,30,0,0,0,0.2,-7,93.86
2012,1,6,8,30,52,25,377,0.2,-6,85.89
2012,1,6,9,30,170,47,659,0.1,-5,79.26
2012,1,6,10,30,201,86,429,0.1,-4,74.42
2012,1,6,11,30,268,78,606,0.1,-3,71.76
2012,1,6,12,30,327,64,832,0.1,-3,71.55
2012,1,6,13,30,220,89,467,0.1,-3,73.82000000000001
2012,1,6,14,30,188,51,678,0.1,-4,78.32000000000001
2012,1,6,15,30,48,34,150,0.1,-5,84.68
2012,1,6,16,30,0,0,0,0.2,-6,92.46000000000001
2012,1,6,17,30,0,0,0,0.2,-6,101.26
2012,1,6,18,30,0,0,0,0.2,-7,110.72
2012,1,6,19,30,0,0,0,0.2,-7,120.52
2012,1,6,20,30,0,0,0,0.2,-8,130.32
2012,1,6,21,30,0,0,0,0.2,-9,139.61
2012,1,6,22,30,0,0,0,0.30000000000000004,-10,147.56
2012,1,6,23,30,0,0,0,0.30000000000000004,-11,152.68
2012,1,7,0,30,0,0,0,0.30000000000000004,-12,153.11
2012,1,7,1,30,0,0,0,0.4,-12,148.67000000000002
2012,1,7,2,30,0,0,0,0.6000000000000001,-12,141.07
2012,1,7,3,30,0,0,0,0.6000000000000001,-12,131.92000000000002
2012,1,7,4,30,0,0,0,0.7000000000000001,-12,122.17
2012,1,7,5,30,0,0,0,0.8,-12,112.33
2012,1,7,6,30,0,0,0,0.7000000000000001,-12,102.78
2012,1,7,7,30,0,0,0,0.4,-11,93.83
2012,1,7,8,30,31,26,72,0.2,-10,85.84
2012,1,7,9,30,97,72,131,0.2,-7,79.19
2012,1,7,10,30,124,108,59,0.1,-5,74.33
2012,1,7,11,30,127,120,22,0.1,-4,71.65
2012,1,7,12,30,84,84,0,0.1,-4,71.42
2012,1,7,13,30,136,116,71,0.2,-4,73.67
2012,1,7,14,30,184,50,654,0.2,-4,78.17
2012,1,7,15,30,52,35,178,0.2,-5,84.52
2012,1,7,16,30,0,0,0,0.2,-6,92.3
2012,1,7,17,30,0,0,0,0.2,-6,101.10000000000001
2012,1,7,18,30,0,0,0,0.2,-6,110.56
2012,1,7,19,30,0,0,0,0.2,-6,120.36
2012,1,7,20,30,0,0,0,0.2,-6,130.16
2012,1,7,21,30,0,0,0,0.30000000000000004,-6,139.45000000000002
2012,1,7,22,30,0,0,0,0.30000000000000004,-6,147.4
2012,1,7,23,30,0,0,0,0.30000000000000004,-6,152.53
2012,1,8,0,30,0,0,0,0.30000000000000004,-6,153
2012,1,8,1,30,0,0,0,0.30000000000000004,-5,148.6
2012,1,8,2,30,0,0,0,0.30000000000000004,-5,141.03
2012,1,8,3,30,0,0,0,0.30000000000000004,-5,131.9
2012,1,8,4,30,0,0,0,0.30000000000000004,-5,122.15
2012,1,8,5,30,0,0,0,0.30000000000000004,-5,112.31
2012,1,8,6,30,0,0,0,0.30000000000000004,-5,102.75
2012,1,8,7,30,0,0,0,0.30000000000000004,-5,93.79
2012,1,8,8,30,36,26,126,0.2,-4,85.78
2012,1,8,9,30,115,68,248,0.2,-2,79.12
2012,1,8,10,30,158,110,173,0.2,-1,74.23
2012,1,8,11,30,228,117,349,0.2,0,71.53
