Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,957436,-,-,-,33.49,-84.98,-5,305,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2013,1,1,0,30,0,0,0,0,5,169.08
2013,1,1,1,30,0,0,0,0,5,165.34
2013,1,1,2,30,0,0,0,0,5,154.39000000000001
2013,1,1,3,30,0,0,0,0,5,142.12
2013,1,1,4,30,0,0,0,0,6,129.63
2013,1,1,5,30,0,0,0,0,6,117.23
2013,1,1,6,30,0,0,0,0,7,105.11
2013,1,1,7,30,0,0,0,0,7,93.48
2013,1,1,8,30,3,3,0,0,8,82.61
2013,1,1,9,30,8,8,0,0,9,72.86
2013,1,1,10,30,24,24,0,0,10,64.79
2013,1,1,11,30,52,52,0,0,10,59.1
2013,1,1,12,30,57,57,0,0,11,56.52
2013,1,1,13,30,57,57,0,0,12,57.49
2013,1,1,14,30,66,66,0,0,13,61.83
2013,1,1,15,30,51,51,0,0.1,12,68.91
2013,1,1,16,30,16,16,0,0.2,11,77.97
2013,1,1,17,30,1,1,0,0.30000000000000004,10,88.38
2013,1,1,18,30,0,0,0,0.1,10,99.7
2013,1,1,19,30,0,0,0,0,10,111.62
2013,1,1,20,30,0,0,0,0,9,123.91
2013,1,1,21,30,0,0,0,0,8,136.39000000000001
2013,1,1,22,30,0,0,0,0,8,148.82
2013,1,1,23,30,0,0,0,0,8,160.62
2013,1,2,0,30,0,0,0,0,7,168.97
2013,1,2,1,30,0,0,0,0,7,165.35
2013,1,2,2,30,0,0,0,0,6,154.44
2013,1,2,3,30,0,0,0,0,6,142.18
2013,1,2,4,30,0,0,0,0,5,129.69
2013,1,2,5,30,0,0,0,0,4,117.28
2013,1,2,6,30,0,0,0,0,4,105.16
2013,1,2,7,30,0,0,0,0,4,93.52
2013,1,2,8,30,2,2,0,0,4,82.63
2013,1,2,9,30,58,58,0,0,5,72.86
2013,1,2,10,30,149,147,3,0,7,64.77
2013,1,2,11,30,124,124,0,0,8,59.04
2013,1,2,12,30,356,258,177,0,9,56.44
2013,1,2,13,30,264,234,55,0,10,57.38
2013,1,2,14,30,236,204,67,0,10,61.71
2013,1,2,15,30,89,89,0,0,9,68.77
2013,1,2,16,30,66,66,0,0,6,77.83
2013,1,2,17,30,7,7,0,0,4,88.24
2013,1,2,18,30,0,0,0,0,3,99.56
2013,1,2,19,30,0,0,0,0,3,111.48
2013,1,2,20,30,0,0,0,0,3,123.78
2013,1,2,21,30,0,0,0,0,3,136.26
2013,1,2,22,30,0,0,0,0,2,148.68
2013,1,2,23,30,0,0,0,0,2,160.48
2013,1,3,0,30,0,0,0,0,2,168.85
2013,1,3,1,30,0,0,0,0,2,165.34
2013,1,3,2,30,0,0,0,0,2,154.48
2013,1,3,3,30,0,0,0,0,2,142.24
2013,1,3,4,30,0,0,0,0,1,129.74
2013,1,3,5,30,0,0,0,0,1,117.33
2013,1,3,6,30,0,0,0,0,1,105.2
2013,1,3,7,30,0,0,0,0,1,93.55
2013,1,3,8,30,10,10,0,0,1,82.64
2013,1,3,9,30,77,77,0,0,1,72.86
2013,1,3,10,30,259,187,170,0,2,64.73
2013,1,3,11,30,383,218,320,0,3,58.980000000000004
2013,1,3,12,30,121,121,0,0,4,56.34
2013,1,3,13,30,408,232,325,0,4,57.26
2013,1,3,14,30,372,182,400,0,4,61.57
2013,1,3,15,30,278,124,422,0,4,68.63
2013,1,3,16,30,192,51,662,0,2,77.68
2013,1,3,17,30,22,15,231,0,0,88.09
2013,1,3,18,30,0,0,0,0,0,99.42
2013,1,3,19,30,0,0,0,0,0,111.34
2013,1,3,20,30,0,0,0,0,-1,123.64
2013,1,3,21,30,0,0,0,0,-1,136.12
2013,1,3,22,30,0,0,0,0,-1,148.54
2013,1,3,23,30,0,0,0,0,-2,160.33
2013,1,4,0,30,0,0,0,0,-2,168.72
2013,1,4,1,30,0,0,0,0,-2,165.33
2013,1,4,2,30,0,0,0,0,-3,154.52
2013,1,4,3,30,0,0,0,0,-3,142.29
2013,1,4,4,30,0,0,0,0,-3,129.79
2013,1,4,5,30,0,0,0,0,-3,117.38
2013,1,4,6,30,0,0,0,0,-3,105.24000000000001
2013,1,4,7,30,0,0,0,0,-2,93.58
2013,1,4,8,30,101,33,532,0,0,82.65
2013,1,4,9,30,282,53,773,0,3,72.85000000000001
2013,1,4,10,30,437,63,876,0,6,64.7
2013,1,4,11,30,545,68,922,0,7,58.910000000000004
2013,1,4,12,30,593,70,940,0,8,56.25
2013,1,4,13,30,577,68,938,0,9,57.14
2013,1,4,14,30,498,65,906,0,9,61.43
2013,1,4,15,30,364,57,836,0,8,68.48
2013,1,4,16,30,192,43,690,0,5,77.53
2013,1,4,17,30,24,14,281,0,2,87.94
2013,1,4,18,30,0,0,0,0,0,99.27
2013,1,4,19,30,0,0,0,0,0,111.2
2013,1,4,20,30,0,0,0,0,0,123.5
2013,1,4,21,30,0,0,0,0,0,135.98
2013,1,4,22,30,0,0,0,0,-1,148.4
2013,1,4,23,30,0,0,0,0,-1,160.18
2013,1,5,0,30,0,0,0,0,-2,168.59
2013,1,5,1,30,0,0,0,0,-2,165.31
2013,1,5,2,30,0,0,0,0,-2,154.55
2013,1,5,3,30,0,0,0,0,-2,142.33
2013,1,5,4,30,0,0,0,0,-3,129.84
2013,1,5,5,30,0,0,0,0,-2,117.42
2013,1,5,6,30,0,0,0,0,-2,105.27
2013,1,5,7,30,0,0,0,0,-1,93.60000000000001
2013,1,5,8,30,99,33,518,0,0,82.66
2013,1,5,9,30,221,92,435,0,2,72.83
2013,1,5,10,30,206,180,61,0,5,64.65
2013,1,5,11,30,367,228,268,0,8,58.84
2013,1,5,12,30,491,176,566,0,9,56.14
2013,1,5,13,30,384,246,253,0,9,57
2013,1,5,14,30,310,215,199,0,9,61.28
2013,1,5,15,30,175,152,61,0.2,8,68.33
2013,1,5,16,30,91,83,40,0.5,7,77.38
2013,1,5,17,30,11,11,0,0.6000000000000001,6,87.79
2013,1,5,18,30,0,0,0,0.30000000000000004,4,99.13
2013,1,5,19,30,0,0,0,0,4,111.05
2013,1,5,20,30,0,0,0,0,4,123.35000000000001
2013,1,5,21,30,0,0,0,0,4,135.83
2013,1,5,22,30,0,0,0,0,4,148.25
2013,1,5,23,30,0,0,0,0,4,160.03
2013,1,6,0,30,0,0,0,0,4,168.45000000000002
2013,1,6,1,30,0,0,0,0,3,165.29
2013,1,6,2,30,0,0,0,0,3,154.58
2013,1,6,3,30,0,0,0,0,3,142.37
2013,1,6,4,30,0,0,0,0,3,129.88
2013,1,6,5,30,0,0,0,0,3,117.45
2013,1,6,6,30,0,0,0,0,3,105.3
2013,1,6,7,30,0,0,0,0,3,93.61
2013,1,6,8,30,3,3,0,0,4,82.66
2013,1,6,9,30,152,123,95,0,4,72.81
2013,1,6,10,30,281,184,228,0,5,64.6
2013,1,6,11,30,252,223,56,0,7,58.76
2013,1,6,12,30,240,224,29,0,8,56.02
2013,1,6,13,30,441,217,411,0,8,56.870000000000005
2013,1,6,14,30,413,155,535,0,8,61.13
2013,1,6,15,30,235,154,217,0,7,68.17
2013,1,6,16,30,197,53,652,0,6,77.22
2013,1,6,17,30,27,27,0,0,4,87.64
2013,1,6,18,30,0,0,0,0,3,98.97
2013,1,6,19,30,0,0,0,0,3,110.91
2013,1,6,20,30,0,0,0,0,2,123.21000000000001
2013,1,6,21,30,0,0,0,0,2,135.69
2013,1,6,22,30,0,0,0,0,2,148.11
2013,1,6,23,30,0,0,0,0,1,159.88
2013,1,7,0,30,0,0,0,0,1,168.3
2013,1,7,1,30,0,0,0,0,1,165.25
2013,1,7,2,30,0,0,0,0,0,154.6
2013,1,7,3,30,0,0,0,0,0,142.4
2013,1,7,4,30,0,0,0,0,0,129.91
2013,1,7,5,30,0,0,0,0,0,117.48
2013,1,7,6,30,0,0,0,0,-1,105.32000000000001
2013,1,7,7,30,0,0,0,0,0,93.62
2013,1,7,8,30,107,36,559,0,1,82.65
2013,1,7,9,30,297,56,815,0,3,72.78
2013,1,7,10,30,460,66,916,0,6,64.54
2013,1,7,11,30,571,72,960,0,9,58.660000000000004
2013,1,7,12,30,621,74,976,0,10,55.9
2013,1,7,13,30,605,73,969,0,11,56.72
2013,1,7,14,30,524,69,936,0,11,60.97
2013,1,7,15,30,386,62,864,0,10,68.01
2013,1,7,16,30,208,48,713,0,6,77.06
2013,1,7,17,30,30,17,302,0,3,87.48
2013,1,7,18,30,0,0,0,0,2,98.82000000000001
2013,1,7,19,30,0,0,0,0,2,110.76
2013,1,7,20,30,0,0,0,0,2,123.06
2013,1,7,21,30,0,0,0,0,1,135.54
2013,1,7,22,30,0,0,0,0,0,147.96
2013,1,7,23,30,0,0,0,0,0,159.72
2013,1,8,0,30,0,0,0,0,0,168.14000000000001
2013,1,8,1,30,0,0,0,0,0,165.21
2013,1,8,2,30,0,0,0,0,0,154.61
2013,1,8,3,30,0,0,0,0,0,142.43
2013,1,8,4,30,0,0,0,0,0,129.94
2013,1,8,5,30,0,0,0,0,1,117.51
2013,1,8,6,30,0,0,0,0,1,105.33
2013,1,8,7,30,0,0,0,0,1,93.62
2013,1,8,8,30,22,22,0,0,3,82.63
2013,1,8,9,30,125,115,34,0,5,72.74
2013,1,8,10,30,208,181,61,0,8,64.48
2013,1,8,11,30,263,228,67,0,9,58.57
2013,1,8,12,30,279,246,59,0,10,55.77
2013,1,8,13,30,302,251,92,0,11,56.57
2013,1,8,14,30,294,221,151,0,11,60.81
2013,1,8,15,30,351,83,710,0,11,67.84
2013,1,8,16,30,186,63,542,0,10,76.89
2013,1,8,17,30,26,19,148,0,8,87.32000000000001
2013,1,8,18,30,0,0,0,0,8,98.66
2013,1,8,19,30,0,0,0,0,7,110.61
2013,1,8,20,30,0,0,0,0,7,122.91
2013,1,8,21,30,0,0,0,0,7,135.4
2013,1,8,22,30,0,0,0,0,7,147.81
2013,1,8,23,30,0,0,0,0,6,159.56
2013,1,9,0,30,0,0,0,0,6,167.98
2013,1,9,1,30,0,0,0,0,6,165.16
2013,1,9,2,30,0,0,0,0,6,154.62
2013,1,9,3,30,0,0,0,0,6,142.45000000000002
2013,1,9,4,30,0,0,0,0,7,129.97
2013,1,9,5,30,0,0,0,0,7,117.53
2013,1,9,6,30,0,0,0,0,8,105.35000000000001
2013,1,9,7,30,0,0,0,0,8,93.62
2013,1,9,8,30,35,35,0,0,9,82.61
2013,1,9,9,30,73,73,0,0,11,72.7
2013,1,9,10,30,264,189,173,0,13,64.41
2013,1,9,11,30,238,216,40,0,15,58.46
2013,1,9,12,30,353,265,155,0,16,55.64
2013,1,9,13,30,375,255,217,0,17,56.410000000000004
2013,1,9,14,30,263,218,91,0,17,60.64
2013,1,9,15,30,277,141,355,0,16,67.67
2013,1,9,16,30,97,87,42,0,15,76.72
2013,1,9,17,30,14,14,0,0,14,87.16
2013,1,9,18,30,0,0,0,0,14,98.51
2013,1,9,19,30,0,0,0,0,13,110.45
2013,1,9,20,30,0,0,0,0,13,122.77
2013,1,9,21,30,0,0,0,0,12,135.25
2013,1,9,22,30,0,0,0,0,12,147.65
2013,1,9,23,30,0,0,0,0,12,159.39000000000001
2013,1,10,0,30,0,0,0,0,12,167.81
2013,1,10,1,30,0,0,0,0,12,165.1
2013,1,10,2,30,0,0,0,0,12,154.62
2013,1,10,3,30,0,0,0,0,12,142.47
2013,1,10,4,30,0,0,0,0,12,129.99
2013,1,10,5,30,0,0,0,0,12,117.54
2013,1,10,6,30,0,0,0,0,12,105.35000000000001
2013,1,10,7,30,0,0,0,0,12,93.61
2013,1,10,8,30,3,3,0,0,12,82.59
2013,1,10,9,30,45,45,0,0,13,72.65
2013,1,10,10,30,68,68,0,0,14,64.33
2013,1,10,11,30,123,123,0,0,15,58.35
2013,1,10,12,30,137,137,0,0,15,55.5
2013,1,10,13,30,134,134,0,0,16,56.24
2013,1,10,14,30,139,139,0,0,16,60.46
2013,1,10,15,30,109,109,0,0,16,67.49
2013,1,10,16,30,76,76,0,0,16,76.55
2013,1,10,17,30,11,11,0,0,16,86.99
2013,1,10,18,30,0,0,0,0,16,98.35000000000001
2013,1,10,19,30,0,0,0,0,15,110.3
2013,1,10,20,30,0,0,0,0,15,122.61
2013,1,10,21,30,0,0,0,0,15,135.1
2013,1,10,22,30,0,0,0,0,15,147.5
2013,1,10,23,30,0,0,0,0,15,159.22
2013,1,11,0,30,0,0,0,0,15,167.64000000000001
2013,1,11,1,30,0,0,0,0,15,165.03
2013,1,11,2,30,0,0,0,0,15,154.61
2013,1,11,3,30,0,0,0,0,15,142.48
2013,1,11,4,30,0,0,0,0,15,130
2013,1,11,5,30,0,0,0,0,15,117.55
2013,1,11,6,30,0,0,0,0,15,105.35000000000001
2013,1,11,7,30,0,0,0,0,15,93.60000000000001
2013,1,11,8,30,21,21,0,0,15,82.55
2013,1,11,9,30,99,99,0,0,17,72.59
2013,1,11,10,30,38,38,0,0,18,64.24
2013,1,11,11,30,114,114,0,0,19,58.230000000000004
2013,1,11,12,30,211,203,13,0,19,55.35
2013,1,11,13,30,32,32,0,0,20,56.07
2013,1,11,14,30,73,73,0,0,20,60.28
2013,1,11,15,30,45,45,0,0,19,67.31
2013,1,11,16,30,6,6,0,0,18,76.38
2013,1,11,17,30,31,21,167,0,17,86.82000000000001
2013,1,11,18,30,0,0,0,0,17,98.18
2013,1,11,19,30,0,0,0,0,17,110.14
2013,1,11,20,30,0,0,0,0,17,122.46000000000001
2013,1,11,21,30,0,0,0,0,16,134.95
2013,1,11,22,30,0,0,0,0,16,147.34
2013,1,11,23,30,0,0,0,0,16,159.05
2013,1,12,0,30,0,0,0,0,16,167.46
2013,1,12,1,30,0,0,0,0,16,164.95000000000002
2013,1,12,2,30,0,0,0,0,15,154.6
2013,1,12,3,30,0,0,0,0,15,142.49
2013,1,12,4,30,0,0,0,0,14,130.01
2013,1,12,5,30,0,0,0,0,14,117.56
2013,1,12,6,30,0,0,0,0,14,105.35000000000001
2013,1,12,7,30,0,0,0,0,14,93.58
2013,1,12,8,30,23,23,0,0,16,82.52
2013,1,12,9,30,97,97,0,0,18,72.53
2013,1,12,10,30,328,168,367,0,20,64.15
2013,1,12,11,30,365,238,241,0,21,58.11
2013,1,12,12,30,456,236,387,0,22,55.19
2013,1,12,13,30,403,254,266,0,21,55.89
2013,1,12,14,30,391,195,392,0,20,60.09
2013,1,12,15,30,296,138,408,0,19,67.12
2013,1,12,16,30,171,73,412,0,18,76.2
2013,1,12,17,30,30,22,130,0,16,86.65
2013,1,12,18,30,0,0,0,0,16,98.02
2013,1,12,19,30,0,0,0,0,16,109.98
2013,1,12,20,30,0,0,0,0,16,122.31
2013,1,12,21,30,0,0,0,0,15,134.79
2013,1,12,22,30,0,0,0,0,15,147.19
2013,1,12,23,30,0,0,0,0,15,158.88
2013,1,13,0,30,0,0,0,0,14,167.27
2013,1,13,1,30,0,0,0,0,13,164.86
2013,1,13,2,30,0,0,0,0,13,154.58
2013,1,13,3,30,0,0,0,0,14,142.49
2013,1,13,4,30,0,0,0,0,13,130.01
2013,1,13,5,30,0,0,0,0,13,117.56
2013,1,13,6,30,0,0,0,0,13,105.34
2013,1,13,7,30,0,0,0,0,14,93.55
2013,1,13,8,30,4,4,0,0,15,82.47
2013,1,13,9,30,13,13,0,0,17,72.46000000000001
2013,1,13,10,30,139,139,0,0,18,64.05
2013,1,13,11,30,283,238,83,0,19,57.97
2013,1,13,12,30,177,176,2,0,20,55.03
2013,1,13,13,30,233,219,24,0,20,55.71
2013,1,13,14,30,328,227,202,0,19,59.9
2013,1,13,15,30,274,155,302,0,18,66.93
2013,1,13,16,30,86,86,2,0,18,76.01
2013,1,13,17,30,15,15,0,0,17,86.47
2013,1,13,18,30,0,0,0,0,17,97.85000000000001
2013,1,13,19,30,0,0,0,0,17,109.82000000000001
2013,1,13,20,30,0,0,0,0,17,122.15
2013,1,13,21,30,0,0,0,0,17,134.64000000000001
2013,1,13,22,30,0,0,0,0,17,147.03
2013,1,13,23,30,0,0,0,0,17,158.70000000000002
2013,1,14,0,30,0,0,0,0,17,167.08
2013,1,14,1,30,0,0,0,0,16,164.77
2013,1,14,2,30,0,0,0,0,16,154.55
2013,1,14,3,30,0,0,0,0,15,142.48
2013,1,14,4,30,0,0,0,0,15,130.01
2013,1,14,5,30,0,0,0,0,14,117.55
2013,1,14,6,30,0,0,0,0,13,105.32000000000001
2013,1,14,7,30,0,0,0,0,13,93.52
2013,1,14,8,30,1,1,0,0,13,82.42
2013,1,14,9,30,4,4,0,0,14,72.38
2013,1,14,10,30,77,77,0,0,16,63.940000000000005
2013,1,14,11,30,87,87,0,0,17,57.83
2013,1,14,12,30,257,237,35,0,18,54.86
2013,1,14,13,30,193,189,7,0,18,55.52
2013,1,14,14,30,259,222,73,0,18,59.7
2013,1,14,15,30,163,153,26,0,18,66.74
2013,1,14,16,30,72,72,0,0,17,75.83
2013,1,14,17,30,11,11,0,0,15,86.3
2013,1,14,18,30,0,0,0,0,14,97.69
2013,1,14,19,30,0,0,0,0,11,109.66
2013,1,14,20,30,0,0,0,0,9,122
2013,1,14,21,30,0,0,0,0,8,134.48
2013,1,14,22,30,0,0,0,0,8,146.86
2013,1,14,23,30,0,0,0,0,8,158.52
2013,1,15,0,30,0,0,0,0,8,166.88
2013,1,15,1,30,0,0,0,0,8,164.66
2013,1,15,2,30,0,0,0,0,9,154.52
2013,1,15,3,30,0,0,0,0,9,142.47
2013,1,15,4,30,0,0,0,0,9,130
2013,1,15,5,30,0,0,0,0,10,117.54
2013,1,15,6,30,0,0,0,0,11,105.3
2013,1,15,7,30,0,0,0,0,11,93.49
2013,1,15,8,30,24,24,0,0,11,82.36
2013,1,15,9,30,88,88,0,0,12,72.3
2013,1,15,10,30,37,37,0,0,13,63.83
2013,1,15,11,30,63,63,0,0,15,57.69
2013,1,15,12,30,209,202,11,0,16,54.68
2013,1,15,13,30,75,75,0,0,17,55.32
2013,1,15,14,30,99,99,0,0,18,59.5
2013,1,15,15,30,54,54,0,0,18,66.54
2013,1,15,16,30,49,49,0,0,18,75.64
2013,1,15,17,30,9,9,0,0,18,86.12
2013,1,15,18,30,0,0,0,0,17,97.52
2013,1,15,19,30,0,0,0,0,17,109.5
2013,1,15,20,30,0,0,0,0,17,121.84
2013,1,15,21,30,0,0,0,0,16,134.33
2013,1,15,22,30,0,0,0,0,16,146.70000000000002
2013,1,15,23,30,0,0,0,0,16,158.34
2013,1,16,0,30,0,0,0,0,16,166.67000000000002
2013,1,16,1,30,0,0,0,0,16,164.55
2013,1,16,2,30,0,0,0,0,15,154.47
2013,1,16,3,30,0,0,0,0,15,142.45000000000002
2013,1,16,4,30,0,0,0,0,15,129.99
2013,1,16,5,30,0,0,0,0,14,117.52
2013,1,16,6,30,0,0,0,0,13,105.27
2013,1,16,7,30,0,0,0,0,12,93.44
2013,1,16,8,30,12,12,0,0,11,82.3
2013,1,16,9,30,60,60,0,0,11,72.21000000000001
2013,1,16,10,30,34,34,0,0,12,63.71
2013,1,16,11,30,72,72,0,0,13,57.53
2013,1,16,12,30,73,73,0,0,14,54.49
2013,1,16,13,30,89,89,0,0,14,55.120000000000005
2013,1,16,14,30,195,187,14,0,13,59.29
2013,1,16,15,30,74,74,0,0,13,66.34
2013,1,16,16,30,204,71,528,0,12,75.45
2013,1,16,17,30,40,28,177,0,11,85.94
2013,1,16,18,30,0,0,0,0,10,97.34
2013,1,16,19,30,0,0,0,0,10,109.34
2013,1,16,20,30,0,0,0,0,10,121.68
2013,1,16,21,30,0,0,0,0,9,134.17000000000002
2013,1,16,22,30,0,0,0,0,9,146.54
2013,1,16,23,30,0,0,0,0,10,158.16
2013,1,17,0,30,0,0,0,0,9,166.47
2013,1,17,1,30,0,0,0,0,9,164.43
2013,1,17,2,30,0,0,0,0,8,154.43
2013,1,17,3,30,0,0,0,0,8,142.43
2013,1,17,4,30,0,0,0,0,8,129.97
2013,1,17,5,30,0,0,0,0,8,117.5
2013,1,17,6,30,0,0,0,0,8,105.24000000000001
2013,1,17,7,30,0,0,0,0,8,93.4
2013,1,17,8,30,20,20,0,0,8,82.23
2013,1,17,9,30,9,9,0,0,8,72.12
2013,1,17,10,30,84,84,0,0,8,63.58
2013,1,17,11,30,128,128,0,0,7,57.370000000000005
2013,1,17,12,30,74,74,0,0,6,54.300000000000004
2013,1,17,13,30,290,255,62,0.1,5,54.910000000000004
2013,1,17,14,30,128,128,0,0.1,3,59.08
2013,1,17,15,30,60,60,0,0.1,2,66.13
2013,1,17,16,30,193,119,290,0.1,2,75.25
2013,1,17,17,30,34,30,60,0.1,2,85.75
2013,1,17,18,30,0,0,0,0.1,2,97.17
2013,1,17,19,30,0,0,0,0.1,2,109.17
2013,1,17,20,30,0,0,0,0.1,2,121.52
2013,1,17,21,30,0,0,0,0.1,2,134.01
2013,1,17,22,30,0,0,0,0,1,146.37
2013,1,17,23,30,0,0,0,0,0,157.97
2013,1,18,0,30,0,0,0,0,0,166.25
2013,1,18,1,30,0,0,0,0,0,164.3
2013,1,18,2,30,0,0,0,0,0,154.37
2013,1,18,3,30,0,0,0,0,0,142.4
2013,1,18,4,30,0,0,0,0,0,129.94
2013,1,18,5,30,0,0,0,0,-1,117.47
2013,1,18,6,30,0,0,0,0,-2,105.2
2013,1,18,7,30,0,0,0,0,-1,93.34
2013,1,18,8,30,116,36,589,0,1,82.16
2013,1,18,9,30,312,54,837,0,3,72.01
