Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,155007,-,-,-,40.49,-107.62,-7,1914,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.6,-8,162.21
2012,1,1,1,30,0,0,0,1.6,-8,156.28
2012,1,1,2,30,0,0,0,1.6,-8,146.49
2012,1,1,3,30,0,0,0,1.6,-8,135.45
2012,1,1,4,30,0,0,0,1.6,-8,124.07000000000001
2012,1,1,5,30,0,0,0,1.6,-8,112.76
2012,1,1,6,30,0,0,0,1.6,-8,101.8
2012,1,1,7,30,0,0,0,1.5,-7,91.46000000000001
2012,1,1,8,30,120,30,656,2.1,-4,82.07000000000001
2012,1,1,9,30,276,43,847,2.8000000000000003,-1,74.05
2012,1,1,10,30,397,50,925,3,1,67.94
2012,1,1,11,30,468,56,950,3.4000000000000004,2,64.31
2012,1,1,12,30,314,201,255,3.4000000000000004,3,63.59
2012,1,1,13,30,434,57,922,3.3000000000000003,4,65.9
2012,1,1,14,30,333,52,861,2.6,3,70.92
2012,1,1,15,30,191,41,726,1.5,1,78.12
2012,1,1,16,30,38,18,358,0.9,0,86.93
2012,1,1,17,30,0,0,0,0.7000000000000001,0,96.88
2012,1,1,18,30,0,0,0,0.4,0,107.58
2012,1,1,19,30,0,0,0,0.30000000000000004,0,118.76
2012,1,1,20,30,0,0,0,0.6000000000000001,-1,130.14000000000001
2012,1,1,21,30,0,0,0,0.9,-2,141.4
2012,1,1,22,30,0,0,0,1.1,-2,151.94
2012,1,1,23,30,0,0,0,1.2000000000000002,-3,160.15
2012,1,2,0,30,0,0,0,1.4000000000000001,-4,162.15
2012,1,2,1,30,0,0,0,1.5,-5,156.28
2012,1,2,2,30,0,0,0,1.6,-5,146.52
2012,1,2,3,30,0,0,0,1.6,-6,135.49
2012,1,2,4,30,0,0,0,1.7000000000000002,-6,124.11
2012,1,2,5,30,0,0,0,1.7000000000000002,-6,112.8
2012,1,2,6,30,0,0,0,1.8,-6,101.83
2012,1,2,7,30,0,0,0,1.8,-5,91.48
2012,1,2,8,30,119,30,646,2.4000000000000004,-2,82.07000000000001
2012,1,2,9,30,274,43,840,3,1,74.03
2012,1,2,10,30,397,50,921,2.8000000000000003,3,67.9
2012,1,2,11,30,467,57,943,2.7,6,64.24
2012,1,2,12,30,481,58,949,2.9000000000000004,7,63.5
2012,1,2,13,30,436,56,927,2.7,7,65.79
2012,1,2,14,30,337,51,869,1.9000000000000001,6,70.8
2012,1,2,15,30,195,40,745,1.2000000000000002,3,77.99
2012,1,2,16,30,41,18,404,1.4000000000000001,1,86.79
2012,1,2,17,30,0,0,0,1.5,0,96.74000000000001
2012,1,2,18,30,0,0,0,1.5,0,107.44
2012,1,2,19,30,0,0,0,1.5,0,118.62
2012,1,2,20,30,0,0,0,1.6,0,130
2012,1,2,21,30,0,0,0,1.7000000000000002,-1,141.26
2012,1,2,22,30,0,0,0,1.9000000000000001,-1,151.8
2012,1,2,23,30,0,0,0,2,-1,160.02
2012,1,3,0,30,0,0,0,2.1,-2,162.08
2012,1,3,1,30,0,0,0,2.2,-2,156.28
2012,1,3,2,30,0,0,0,2.1,-2,146.55
2012,1,3,3,30,0,0,0,2.1,-3,135.52
2012,1,3,4,30,0,0,0,2.1,-3,124.15
2012,1,3,5,30,0,0,0,2.2,-3,112.83
2012,1,3,6,30,0,0,0,2.2,-3,101.85000000000001
2012,1,3,7,30,0,0,0,2.3000000000000003,-2,91.49
2012,1,3,8,30,74,50,170,2.7,0,82.07000000000001
2012,1,3,9,30,269,52,790,3.5,3,74.01
2012,1,3,10,30,227,169,155,4.3,5,67.85
2012,1,3,11,30,337,181,356,4.7,6,64.16
2012,1,3,12,30,483,59,946,4.6000000000000005,6,63.4
2012,1,3,13,30,441,56,934,4.1000000000000005,5,65.67
2012,1,3,14,30,341,51,877,2.7,4,70.66
2012,1,3,15,30,97,83,67,1.5,2,77.85000000000001
2012,1,3,16,30,4,4,0,1.4000000000000001,0,86.65
2012,1,3,17,30,0,0,0,1.4000000000000001,0,96.59
2012,1,3,18,30,0,0,0,1.3,0,107.3
2012,1,3,19,30,0,0,0,1.2000000000000002,0,118.48
2012,1,3,20,30,0,0,0,1.1,0,129.86
2012,1,3,21,30,0,0,0,0.9,0,141.12
2012,1,3,22,30,0,0,0,0.8,0,151.66
2012,1,3,23,30,0,0,0,1,-1,159.89000000000001
2012,1,4,0,30,0,0,0,1.1,-2,162
2012,1,4,1,30,0,0,0,1.2000000000000002,-2,156.26
2012,1,4,2,30,0,0,0,1.2000000000000002,-2,146.57
2012,1,4,3,30,0,0,0,1.3,-3,135.55
2012,1,4,4,30,0,0,0,1.5,-4,124.18
2012,1,4,5,30,0,0,0,1.6,-5,112.86
2012,1,4,6,30,0,0,0,1.6,-5,101.87
2012,1,4,7,30,0,0,0,1.6,-4,91.5
2012,1,4,8,30,56,51,40,1.9000000000000001,-1,82.06
2012,1,4,9,30,154,115,140,2.6,1,73.98
2012,1,4,10,30,231,169,165,2.8000000000000003,4,67.79
