Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,563954,-,-,-,44.21,-101.94,-7,818,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,4.2,-4,157.36
2012,1,1,1,30,0,0,0,3.8000000000000003,-4,150.68
2012,1,1,2,30,0,0,0,3.1,-4,141.26
2012,1,1,3,30,0,0,0,2.8000000000000003,-4,130.81
2012,1,1,4,30,0,0,0,3,-4,120.08
2012,1,1,5,30,0,0,0,3.3000000000000003,-4,109.47
2012,1,1,6,30,0,0,0,3.7,-4,99.28
2012,1,1,7,30,0,0,0,4.7,-3,89.81
2012,1,1,8,30,128,38,602,6.4,-2,81.43
2012,1,1,9,30,264,52,798,7.6000000000000005,-1,74.57000000000001
2012,1,1,10,30,365,58,886,8.200000000000001,0,69.73
2012,1,1,11,30,410,68,891,8.4,0,67.38
2012,1,1,12,30,404,65,899,8.200000000000001,0,67.79
2012,1,1,13,30,342,58,867,7.800000000000001,0,70.9
2012,1,1,14,30,231,49,771,7,0,76.38
2012,1,1,15,30,91,30,560,5.800000000000001,-2,83.73
2012,1,1,16,30,0,0,0,5,-3,92.46000000000001
2012,1,1,17,30,0,0,0,4.6000000000000005,-4,102.17
2012,1,1,18,30,0,0,0,4,-5,112.51
2012,1,1,19,30,0,0,0,3.1,-5,123.19
2012,1,1,20,30,0,0,0,2.1,-6,133.89000000000001
2012,1,1,21,30,0,0,0,1.4000000000000001,-6,144.13
2012,1,1,22,30,0,0,0,1.3,-6,152.97
2012,1,1,23,30,0,0,0,1.5,-6,158.29
2012,1,2,0,30,0,0,0,2,-6,157.32
2012,1,2,1,30,0,0,0,2.4000000000000004,-5,150.68
2012,1,2,2,30,0,0,0,2.4000000000000004,-5,141.28
2012,1,2,3,30,0,0,0,2,-5,130.84
2012,1,2,4,30,0,0,0,1.8,-5,120.11
2012,1,2,5,30,0,0,0,1.8,-5,109.49000000000001
2012,1,2,6,30,0,0,0,1.8,-5,99.29
2012,1,2,7,30,0,0,0,2.2,-4,89.81
2012,1,2,8,30,86,52,228,2.5,-2,81.42
2012,1,2,9,30,205,77,478,2.5,0,74.54
2012,1,2,10,30,359,57,870,3,0,69.68
2012,1,2,11,30,406,59,897,3.7,1,67.31
2012,1,2,12,30,397,59,891,4.1000000000000005,2,67.69
2012,1,2,13,30,334,54,849,4.1000000000000005,2,70.79
2012,1,2,14,30,224,46,752,3.3000000000000003,1,76.25
2012,1,2,15,30,88,29,533,2.9000000000000004,0,83.59
2012,1,2,16,30,0,0,0,3.1,-1,92.33
2012,1,2,17,30,0,0,0,3.2,-2,102.03
2012,1,2,18,30,0,0,0,3.3000000000000003,-2,112.38
2012,1,2,19,30,0,0,0,3.5,-2,123.05
2012,1,2,20,30,0,0,0,3.8000000000000003,-1,133.75
2012,1,2,21,30,0,0,0,4.2,-1,143.99
2012,1,2,22,30,0,0,0,4.6000000000000005,-1,152.84
2012,1,2,23,30,0,0,0,4.800000000000001,-1,158.19
2012,1,3,0,30,0,0,0,4.7,-1,157.26
2012,1,3,1,30,0,0,0,4.6000000000000005,-1,150.67000000000002
2012,1,3,2,30,0,0,0,4.4,-1,141.3
2012,1,3,3,30,0,0,0,3.7,-1,130.87
2012,1,3,4,30,0,0,0,3,0,120.14
2012,1,3,5,30,0,0,0,3.4000000000000004,0,109.51
2012,1,3,6,30,0,0,0,4.3,0,99.31
2012,1,3,7,30,0,0,0,4.800000000000001,1,89.81
2012,1,3,8,30,71,55,104,5.2,2,81.4
2012,1,3,9,30,171,101,264,5.2,4,74.5
2012,1,3,10,30,280,108,494,5.1000000000000005,6,69.62
2012,1,3,11,30,282,151,338,5.300000000000001,8,67.22
2012,1,3,12,30,389,61,858,5.800000000000001,9,67.58
2012,1,3,13,30,331,55,832,6.5,9,70.66
2012,1,3,14,30,224,47,740,7.4,8,76.12
2012,1,3,15,30,90,29,530,7.7,6,83.45
2012,1,3,16,30,0,0,0,7.800000000000001,4,92.18
2012,1,3,17,30,0,0,0,7.5,3,101.89
2012,1,3,18,30,0,0,0,6.6000000000000005,2,112.23
2012,1,3,19,30,0,0,0,5.5,1,122.91
2012,1,3,20,30,0,0,0,4.4,0,133.6
2012,1,3,21,30,0,0,0,3.6,0,143.85
2012,1,3,22,30,0,0,0,3.3000000000000003,0,152.70000000000002
2012,1,3,23,30,0,0,0,3.2,0,158.07
2012,1,4,0,30,0,0,0,3.1,-1,157.20000000000002
2012,1,4,1,30,0,0,0,3.2,0,150.66
2012,1,4,2,30,0,0,0,3.2,0,141.31
2012,1,4,3,30,0,0,0,3.1,0,130.89000000000001
2012,1,4,4,30,0,0,0,3.2,0,120.16
2012,1,4,5,30,0,0,0,3.7,0,109.53
2012,1,4,6,30,0,0,0,4.4,0,99.31
2012,1,4,7,30,0,0,0,5.1000000000000005,1,89.81
2012,1,4,8,30,75,55,136,5.6000000000000005,3,81.38
2012,1,4,9,30,166,103,234,5.6000000000000005,5,74.46000000000001
2012,1,4,10,30,240,138,291,5.2,8,69.55
2012,1,4,11,30,290,147,369,4.7,10,67.13
2012,1,4,12,30,289,141,386,4,11,67.47
2012,1,4,13,30,246,119,381,3,10,70.53
2012,1,4,14,30,133,96,155,2.4000000000000004,7,75.98
2012,1,4,15,30,78,35,366,2.5,5,83.31
2012,1,4,16,30,0,0,0,2.6,3,92.04
2012,1,4,17,30,0,0,0,2.4000000000000004,3,101.74000000000001
2012,1,4,18,30,0,0,0,2.2,2,112.09
2012,1,4,19,30,0,0,0,2.2,2,122.76
2012,1,4,20,30,0,0,0,2.3000000000000003,1,133.46
2012,1,4,21,30,0,0,0,2.7,1,143.70000000000002
2012,1,4,22,30,0,0,0,3.1,1,152.55
2012,1,4,23,30,0,0,0,3.6,1,157.95000000000002
2012,1,5,0,30,0,0,0,3.7,1,157.13
2012,1,5,1,30,0,0,0,3.6,1,150.64000000000001
2012,1,5,2,30,0,0,0,3.5,1,141.31
2012,1,5,3,30,0,0,0,3.4000000000000004,1,130.9
2012,1,5,4,30,0,0,0,3.3000000000000003,1,120.17
2012,1,5,5,30,0,0,0,3.1,1,109.54
2012,1,5,6,30,0,0,0,2.9000000000000004,1,99.31
2012,1,5,7,30,0,0,0,2.8000000000000003,2,89.79
2012,1,5,8,30,86,55,207,3.2,5,81.35000000000001
2012,1,5,9,30,164,105,220,3.6,8,74.41
2012,1,5,10,30,289,102,533,3.5,11,69.47
2012,1,5,11,30,326,120,525,3.2,13,67.03
2012,1,5,12,30,322,117,532,2.5,14,67.35
2012,1,5,13,30,277,95,542,1.6,13,70.4
2012,1,5,14,30,197,60,562,1.4000000000000001,10,75.83
2012,1,5,15,30,81,37,369,2,7,83.16
2012,1,5,16,30,0,0,0,2.7,5,91.89
2012,1,5,17,30,0,0,0,2.7,4,101.59
2012,1,5,18,30,0,0,0,2.5,3,111.94
2012,1,5,19,30,0,0,0,2.6,3,122.61
2012,1,5,20,30,0,0,0,2.9000000000000004,3,133.31
2012,1,5,21,30,0,0,0,3.1,3,143.55
2012,1,5,22,30,0,0,0,3.6,3,152.4
2012,1,5,23,30,0,0,0,4.6000000000000005,3,157.82
2012,1,6,0,30,0,0,0,5.300000000000001,2,157.06
2012,1,6,1,30,0,0,0,5.1000000000000005,2,150.61
2012,1,6,2,30,0,0,0,4.2,1,141.31
2012,1,6,3,30,0,0,0,3.3000000000000003,0,130.9
2012,1,6,4,30,0,0,0,2.8000000000000003,0,120.18
2012,1,6,5,30,0,0,0,2.9000000000000004,-1,109.54
2012,1,6,6,30,0,0,0,3.4000000000000004,-1,99.31
2012,1,6,7,30,0,0,0,4.5,0,89.77
2012,1,6,8,30,29,29,0,5.6000000000000005,1,81.31
2012,1,6,9,30,206,80,468,7,3,74.35000000000001
2012,1,6,10,30,367,52,895,8.200000000000001,4,69.39
2012,1,6,11,30,415,61,903,8.5,5,66.92
2012,1,6,12,30,409,60,900,8.3,5,67.22
2012,1,6,13,30,347,56,862,7.7,5,70.25
2012,1,6,14,30,238,48,766,6,4,75.68
2012,1,6,15,30,100,32,556,3.9000000000000004,1,83
2012,1,6,16,30,0,0,0,2.7,0,91.73
2012,1,6,17,30,0,0,0,2.3000000000000003,-1,101.44
2012,1,6,18,30,0,0,0,2.1,-2,111.78
2012,1,6,19,30,0,0,0,2,-3,122.46000000000001
2012,1,6,20,30,0,0,0,2.1,-3,133.15
2012,1,6,21,30,0,0,0,2.2,-3,143.39000000000001
2012,1,6,22,30,0,0,0,2.2,-4,152.25
2012,1,6,23,30,0,0,0,1.9000000000000001,-4,157.68
2012,1,7,0,30,0,0,0,1.6,-4,156.97
2012,1,7,1,30,0,0,0,1.4000000000000001,-3,150.57
2012,1,7,2,30,0,0,0,1.1,-3,141.3
2012,1,7,3,30,0,0,0,0.9,-2,130.9
2012,1,7,4,30,0,0,0,0.9,-2,120.18
2012,1,7,5,30,0,0,0,0.8,-1,109.54
2012,1,7,6,30,0,0,0,0.8,-1,99.29
2012,1,7,7,30,0,0,0,0.7000000000000001,0,89.75
2012,1,7,8,30,82,55,175,1,0,81.26
2012,1,7,9,30,173,103,256,1.4000000000000001,0,74.28
2012,1,7,10,30,285,109,498,1.6,1,69.3
2012,1,7,11,30,304,143,408,1.7000000000000002,2,66.8
2012,1,7,12,30,279,154,320,1.6,3,67.08
2012,1,7,13,30,233,133,295,1.1,2,70.11
2012,1,7,14,30,189,72,467,0.8,1,75.52
2012,1,7,15,30,90,38,422,1.1,0,82.85000000000001
2012,1,7,16,30,0,0,0,1.3,-1,91.57000000000001
2012,1,7,17,30,0,0,0,1.4000000000000001,-2,101.28
2012,1,7,18,30,0,0,0,1.6,-3,111.62
