Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,106761,-,-,-,36.33,-118.42,-8,2427,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.6000000000000001,-2,164.9
2012,1,1,1,30,0,0,0,0.6000000000000001,-2,155.91
2012,1,1,2,30,0,0,0,0.6000000000000001,-1,144.48
2012,1,1,3,30,0,0,0,0.6000000000000001,0,132.47
2012,1,1,4,30,0,0,0,0.6000000000000001,0,120.42
2012,1,1,5,30,0,0,0,0.6000000000000001,0,108.59
2012,1,1,6,30,0,0,0,0.7000000000000001,0,97.2
2012,1,1,7,30,47,19,458,0.6000000000000001,1,86.5
2012,1,1,8,30,223,39,807,1,5,76.86
2012,1,1,9,30,386,48,932,1.7000000000000002,8,68.75
2012,1,1,10,30,506,52,991,2.1,10,62.79
2012,1,1,11,30,567,54,1015,2.3000000000000003,11,59.67
2012,1,1,12,30,565,54,1017,2.2,12,59.83
2012,1,1,13,30,499,53,991,2,11,63.24
2012,1,1,14,30,376,47,936,1.3,9,69.42
2012,1,1,15,30,209,37,810,0.9,5,77.7
2012,1,1,16,30,34,15,423,0.9,1,87.46000000000001
2012,1,1,17,30,0,0,0,0.8,0,98.23
2012,1,1,18,30,0,0,0,0.7000000000000001,0,109.68
2012,1,1,19,30,0,0,0,0.7000000000000001,0,121.54
2012,1,1,20,30,0,0,0,0.7000000000000001,0,133.59
2012,1,1,21,30,0,0,0,0.6000000000000001,0,145.57
2012,1,1,22,30,0,0,0,0.6000000000000001,0,156.87
2012,1,1,23,30,0,0,0,0.5,0,165.37
2012,1,2,0,30,0,0,0,0.5,0,164.87
2012,1,2,1,30,0,0,0,0.5,0,155.94
2012,1,2,2,30,0,0,0,0.5,0,144.53
2012,1,2,3,30,0,0,0,0.5,0,132.53
2012,1,2,4,30,0,0,0,0.4,1,120.48
2012,1,2,5,30,0,0,0,0.30000000000000004,1,108.64
2012,1,2,6,30,0,0,0,0.30000000000000004,1,97.24000000000001
2012,1,2,7,30,49,18,497,0.4,3,86.53
2012,1,2,8,30,228,39,835,0.30000000000000004,5,76.86
2012,1,2,9,30,393,49,950,0.5,8,68.73
2012,1,2,10,30,394,167,494,1,9,62.75
2012,1,2,11,30,494,124,731,1.4000000000000001,10,59.6
2012,1,2,12,30,437,193,484,1.5,11,59.730000000000004
2012,1,2,13,30,396,146,551,1.2000000000000002,10,63.120000000000005
2012,1,2,14,30,378,48,931,0.8,8,69.29
2012,1,2,15,30,210,38,797,0.7000000000000001,6,77.56
2012,1,2,16,30,35,35,0,0.7000000000000001,4,87.32000000000001
2012,1,2,17,30,0,0,0,0.6000000000000001,4,98.09
2012,1,2,18,30,0,0,0,0.5,4,109.54
2012,1,2,19,30,0,0,0,0.6000000000000001,4,121.4
