Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123875,-,-,-,37.89,-119.1,-8,2138,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.2000000000000002,2,163.78
2012,1,1,1,30,0,0,0,1.2000000000000002,2,155.62
2012,1,1,2,30,0,0,0,1.2000000000000002,2,144.67000000000002
2012,1,1,3,30,0,0,0,1.2000000000000002,2,132.97
2012,1,1,4,30,0,0,0,1.2000000000000002,1,121.15
2012,1,1,5,30,0,0,0,1.3,1,109.52
2012,1,1,6,30,0,0,0,1.3,1,98.31
2012,1,1,7,30,27,15,316,1.1,2,87.79
2012,1,1,8,30,189,41,730,0.9,5,78.3
2012,1,1,9,30,347,52,874,1.1,9,70.32000000000001
2012,1,1,10,30,357,161,453,1.3,12,64.44
2012,1,1,11,30,411,181,477,1.2000000000000002,13,61.29
2012,1,1,12,30,527,57,977,1.1,13,61.29
2012,1,1,13,30,466,54,955,0.9,13,64.45
2012,1,1,14,30,349,49,893,0.7000000000000001,10,70.34
2012,1,1,15,30,191,38,754,1,7,78.32000000000001
2012,1,1,16,30,28,14,348,1.2000000000000002,5,87.81
2012,1,1,17,30,0,0,0,1.3,3,98.33
2012,1,1,18,30,0,0,0,1.2000000000000002,2,109.54
2012,1,1,19,30,0,0,0,1.1,2,121.17
2012,1,1,20,30,0,0,0,1.1,1,132.99
2012,1,1,21,30,0,0,0,1.1,1,144.68
2012,1,1,22,30,0,0,0,1.1,1,155.62
2012,1,1,23,30,0,0,0,1.1,1,163.73
2012,1,2,0,30,0,0,0,1.1,0,163.74
2012,1,2,1,30,0,0,0,1.2000000000000002,0,155.65
2012,1,2,2,30,0,0,0,1.1,0,144.71
2012,1,2,3,30,0,0,0,1.1,0,133.02
2012,1,2,4,30,0,0,0,1.1,0,121.2
2012,1,2,5,30,0,0,0,1.1,0,109.56
2012,1,2,6,30,0,0,0,1.1,0,98.34
2012,1,2,7,30,15,15,0,1,1,87.81
2012,1,2,8,30,102,80,104,1,4,78.31
2012,1,2,9,30,252,127,371,1.4000000000000001,7,70.31
2012,1,2,10,30,387,122,613,2,9,64.4
2012,1,2,11,30,374,210,339,2.3000000000000003,10,61.21
2012,1,2,12,30,525,62,959,2.3000000000000003,10,61.19
2012,1,2,13,30,347,172,404,1.8,9,64.33
2012,1,2,14,30,247,132,340,1.1,7,70.21000000000001
2012,1,2,15,30,61,61,0,0.9,5,78.19
2012,1,2,16,30,28,28,0,1,3,87.67
2012,1,2,17,30,0,0,0,0.9,3,98.19
2012,1,2,18,30,0,0,0,0.9,2,109.4
2012,1,2,19,30,0,0,0,1,2,121.03
2012,1,2,20,30,0,0,0,1,2,132.85
2012,1,2,21,30,0,0,0,1,1,144.54
2012,1,2,22,30,0,0,0,1,1,155.48
2012,1,2,23,30,0,0,0,1,1,163.61
2012,1,3,0,30,0,0,0,1,1,163.70000000000002
2012,1,3,1,30,0,0,0,1,1,155.66
2012,1,3,2,30,0,0,0,1.1,1,144.75
2012,1,3,3,30,0,0,0,1.1,1,133.06
2012,1,3,4,30,0,0,0,1,1,121.24000000000001
2012,1,3,5,30,0,0,0,0.9,1,109.60000000000001
2012,1,3,6,30,0,0,0,0.9,1,98.37
2012,1,3,7,30,14,14,0,0.8,2,87.82000000000001
2012,1,3,8,30,99,80,94,0.9,6,78.3
2012,1,3,9,30,241,134,315,1.2000000000000002,9,70.28
2012,1,3,10,30,359,162,455,1.4000000000000001,11,64.35
2012,1,3,11,30,414,182,480,1.3,12,61.13
2012,1,3,12,30,401,194,427,1.2000000000000002,13,61.09
2012,1,3,13,30,342,183,367,0.9,12,64.21000000000001
2012,1,3,14,30,252,132,351,0.7000000000000001,11,70.07000000000001
