Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,123858,-,-,-,37.89,-119.78,-8,1786,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.2000000000000002,2,164.01
2012,1,1,1,30,0,0,0,1.1,1,156.08
2012,1,1,2,30,0,0,0,1,1,145.19
2012,1,1,3,30,0,0,0,0.8,1,133.5
2012,1,1,4,30,0,0,0,0.5,1,121.68
2012,1,1,5,30,0,0,0,0.5,0,110.04
2012,1,1,6,30,0,0,0,0.5,0,98.8
2012,1,1,7,30,22,13,275,0.5,3,88.24
2012,1,1,8,30,180,39,717,0.5,7,78.71000000000001
2012,1,1,9,30,338,51,866,0.7000000000000001,11,70.65
2012,1,1,10,30,457,56,937,0.9,14,64.65
2012,1,1,11,30,521,58,966,0.9,15,61.36
2012,1,1,12,30,524,57,970,0.9,16,61.22
2012,1,1,13,30,465,55,943,0.8,15,64.25
2012,1,1,14,30,352,50,883,0.5,13,70.02
2012,1,1,15,30,196,40,748,0.7000000000000001,10,77.92
2012,1,1,16,30,33,16,367,1.1,7,87.35000000000001
2012,1,1,17,30,0,0,0,1.2000000000000002,5,97.84
2012,1,1,18,30,0,0,0,1.1,3,109.02
2012,1,1,19,30,0,0,0,0.9,2,120.64
2012,1,1,20,30,0,0,0,0.9,2,132.45
2012,1,1,21,30,0,0,0,1,2,144.16
