Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,154974,-,-,-,40.49,-108.94,-7,1749,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.1,-4,162.39000000000001
2012,1,1,1,30,0,0,0,0.9,-5,157.02
2012,1,1,2,30,0,0,0,0.7000000000000001,-5,147.43
2012,1,1,3,30,0,0,0,0.6000000000000001,-5,136.44
2012,1,1,4,30,0,0,0,0.5,-5,125.07000000000001
2012,1,1,5,30,0,0,0,0.30000000000000004,-5,113.74000000000001
2012,1,1,6,30,0,0,0,0.2,-5,102.74000000000001
2012,1,1,7,30,0,0,0,0.6000000000000001,-4,92.34
2012,1,1,8,30,104,29,600,1.3,-3,82.85000000000001
2012,1,1,9,30,259,44,814,2,-1,74.69
2012,1,1,10,30,384,52,901,2.5,1,68.38
2012,1,1,11,30,455,67,901,2.7,3,64.51
2012,1,1,12,30,473,70,905,2.7,4,63.53
2012,1,1,13,30,432,68,881,2.6,5,65.58
2012,1,1,14,30,337,61,820,1.9000000000000001,4,70.38
2012,1,1,15,30,198,49,681,1.1,3,77.42
2012,1,1,16,30,46,24,325,0.7000000000000001,1,86.10000000000001
2012,1,1,17,30,0,0,0,0.6000000000000001,0,95.96000000000001
2012,1,1,18,30,0,0,0,0.8,0,106.62
2012,1,1,19,30,0,0,0,0.9,0,117.76
2012,1,1,20,30,0,0,0,1,0,129.14000000000001
2012,1,1,21,30,0,0,0,0.9,-1,140.43
2012,1,1,22,30,0,0,0,0.8,-1,151.07
