Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,148611,-,-,-,39.97,-108.94,-7,1796,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.5,-5,162.91
2012,1,1,1,30,0,0,0,1.4000000000000001,-5,157.38
2012,1,1,2,30,0,0,0,1.4000000000000001,-5,147.62
2012,1,1,3,30,0,0,0,1.4000000000000001,-5,136.52
2012,1,1,4,30,0,0,0,1.4000000000000001,-5,125.05
2012,1,1,5,30,0,0,0,1.3,-5,113.65
2012,1,1,6,30,0,0,0,1.3,-5,102.57000000000001
2012,1,1,7,30,0,0,0,1.7000000000000002,-4,92.09
2012,1,1,8,30,57,48,69,2.3000000000000003,-2,82.52
2012,1,1,9,30,159,111,176,2.5,0,74.29
2012,1,1,10,30,397,51,918,2.4000000000000004,2,67.92
2012,1,1,11,30,469,65,923,2.2,3,64.01
2012,1,1,12,30,487,67,926,2,4,63.01
2012,1,1,13,30,446,64,907,1.9000000000000001,5,65.09
2012,1,1,14,30,350,57,855,1.3,4,69.94
2012,1,1,15,30,210,46,731,0.7000000000000001,3,77.04
2012,1,1,16,30,53,23,402,0.4,1,85.81
2012,1,1,17,30,0,0,0,0.4,0,95.74000000000001
2012,1,1,18,30,0,0,0,0.6000000000000001,0,106.47
2012,1,1,19,30,0,0,0,0.9,0,117.69
2012,1,1,20,30,0,0,0,1,0,129.15
2012,1,1,21,30,0,0,0,1.1,-1,140.54
2012,1,1,22,30,0,0,0,1.1,-1,151.32
2012,1,1,23,30,0,0,0,1.1,-1,160.03
2012,1,2,0,30,0,0,0,1.1,-2,162.84
2012,1,2,1,30,0,0,0,1.1,-2,157.38
2012,1,2,2,30,0,0,0,1.1,-2,147.65
2012,1,2,3,30,0,0,0,1.2000000000000002,-3,136.56
2012,1,2,4,30,0,0,0,1.3,-3,125.10000000000001
2012,1,2,5,30,0,0,0,1.3,-4,113.69
2012,1,2,6,30,0,0,0,1.4000000000000001,-4,102.60000000000001
2012,1,2,7,30,0,0,0,1.3,-3,92.11
2012,1,2,8,30,109,31,598,1.8,-1,82.53
2012,1,2,9,30,267,46,814,2,1,74.27
2012,1,2,10,30,394,54,904,1.9000000000000001,4,67.88
2012,1,2,11,30,471,59,937,2.2,6,63.940000000000005
