Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,199191,-,-,-,44.13,-118.42,-8,1639,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1,-5,157.83
2012,1,1,1,30,0,0,0,0.8,-6,151.55
2012,1,1,2,30,0,0,0,0.8,-6,142.28
2012,1,1,3,30,0,0,0,1.1,-6,131.88
2012,1,1,4,30,0,0,0,1.2000000000000002,-6,121.14
2012,1,1,5,30,0,0,0,1,-6,110.48
2012,1,1,6,30,0,0,0,1,-6,100.22
2012,1,1,7,30,0,0,0,1.3,-5,90.66
2012,1,1,8,30,61,52,66,1.7000000000000002,-4,82.14
2012,1,1,9,30,127,105,86,2,-2,75.10000000000001
2012,1,1,10,30,179,146,96,2.3000000000000003,-1,70.03
2012,1,1,11,30,316,129,486,2.5,0,67.41
2012,1,1,12,30,408,71,882,2.7,0,67.54
2012,1,1,13,30,351,65,852,2.8000000000000003,0,70.4
2012,1,1,14,30,147,98,200,2.5,-1,75.68
2012,1,1,15,30,103,35,551,1.7000000000000002,-3,82.87
2012,1,1,16,30,0,0,0,1.2000000000000002,-4,91.5
2012,1,1,17,30,0,0,0,1.3,-5,101.15
2012,1,1,18,30,0,0,0,1.2000000000000002,-5,111.45
2012,1,1,19,30,0,0,0,1.2000000000000002,-5,122.12
2012,1,1,20,30,0,0,0,1.2000000000000002,-5,132.85
2012,1,1,21,30,0,0,0,1.2000000000000002,-5,143.18
2012,1,1,22,30,0,0,0,1.4000000000000001,-5,152.26
2012,1,1,23,30,0,0,0,1.6,-5,158.09
2012,1,2,0,30,0,0,0,1.6,-5,157.78
2012,1,2,1,30,0,0,0,1.5,-5,151.55
2012,1,2,2,30,0,0,0,1.4000000000000001,-5,142.3
2012,1,2,3,30,0,0,0,1.2000000000000002,-6,131.91
2012,1,2,4,30,0,0,0,1,-6,121.17
2012,1,2,5,30,0,0,0,0.9,-7,110.51
2012,1,2,6,30,0,0,0,0.8,-7,100.24000000000001
2012,1,2,7,30,0,0,0,0.8,-6,90.66
2012,1,2,8,30,46,46,0,0.6000000000000001,-4,82.13
2012,1,2,9,30,78,78,0,0.7000000000000001,-2,75.07000000000001
2012,1,2,10,30,231,141,263,1.4000000000000001,0,69.98
2012,1,2,11,30,76,76,0,1.9000000000000001,1,67.34
2012,1,2,12,30,119,119,0,2,2,67.44
2012,1,2,13,30,187,146,121,2,3,70.29
2012,1,2,14,30,50,50,0,1.8,2,75.55
2012,1,2,15,30,25,25,0,1.6,0,82.74
2012,1,2,16,30,0,0,0,1.6,-1,91.37
2012,1,2,17,30,0,0,0,1.6,-1,101.01
2012,1,2,18,30,0,0,0,1.7000000000000002,-1,111.31
2012,1,2,19,30,0,0,0,1.7000000000000002,-1,121.98
2012,1,2,20,30,0,0,0,1.6,-2,132.71
2012,1,2,21,30,0,0,0,1.4000000000000001,-2,143.04
2012,1,2,22,30,0,0,0,1.3,-2,152.12
2012,1,2,23,30,0,0,0,1.2000000000000002,-2,157.98
2012,1,3,0,30,0,0,0,1.3,-2,157.73
2012,1,3,1,30,0,0,0,1.4000000000000001,-2,151.54
2012,1,3,2,30,0,0,0,1.4000000000000001,-2,142.32
2012,1,3,3,30,0,0,0,1.5,-3,131.93
2012,1,3,4,30,0,0,0,1.9000000000000001,-3,121.19
2012,1,3,5,30,0,0,0,2.1,-4,110.53
2012,1,3,6,30,0,0,0,2.1,-4,100.26
2012,1,3,7,30,0,0,0,2.1,-3,90.66
2012,1,3,8,30,119,31,648,2.1,-2,82.12
2012,1,3,9,30,257,46,815,1.8,0,75.04
2012,1,3,10,30,359,56,883,1.5,1,69.92
2012,1,3,11,30,413,60,912,1.5,2,67.25
2012,1,3,12,30,410,59,910,1.7000000000000002,3,67.34
2012,1,3,13,30,352,60,859,1.4000000000000001,3,70.17
2012,1,3,14,30,244,51,767,0.9,1,75.42
2012,1,3,15,30,107,33,571,0.8,0,82.60000000000001
2012,1,3,16,30,0,0,0,0.9,0,91.23
2012,1,3,17,30,0,0,0,0.9,-1,100.86
2012,1,3,18,30,0,0,0,0.8,-1,111.17
2012,1,3,19,30,0,0,0,0.7000000000000001,-2,121.84
2012,1,3,20,30,0,0,0,0.7000000000000001,-2,132.56
2012,1,3,21,30,0,0,0,0.6000000000000001,-2,142.9
2012,1,3,22,30,0,0,0,0.5,-2,151.98
2012,1,3,23,30,0,0,0,0.5,-2,157.86
2012,1,4,0,30,0,0,0,0.4,-2,157.66
2012,1,4,1,30,0,0,0,0.30000000000000004,-3,151.52
2012,1,4,2,30,0,0,0,0.2,-3,142.33
2012,1,4,3,30,0,0,0,0.1,-3,131.95
2012,1,4,4,30,0,0,0,0.1,-3,121.21000000000001
2012,1,4,5,30,0,0,0,0.2,-3,110.55
2012,1,4,6,30,0,0,0,0.2,-3,100.26
2012,1,4,7,30,0,0,0,0.30000000000000004,-3,90.66
2012,1,4,8,30,116,34,596,0.7000000000000001,-1,82.09
2012,1,4,9,30,252,50,779,1,1,74.99
2012,1,4,10,30,356,60,857,1.3,3,69.85000000000001
2012,1,4,11,30,411,64,896,1.5,5,67.16
2012,1,4,12,30,412,62,905,1.6,6,67.23
2012,1,4,13,30,357,58,876,1.3,5,70.04
2012,1,4,14,30,252,48,802,0.9,3,75.28
2012,1,4,15,30,113,32,618,1,0,82.46000000000001
2012,1,4,16,30,0,0,0,1,-1,91.08
2012,1,4,17,30,0,0,0,1,-1,100.72
2012,1,4,18,30,0,0,0,1,-1,111.02
2012,1,4,19,30,0,0,0,1.1,-1,121.69
2012,1,4,20,30,0,0,0,1.2000000000000002,-1,132.42000000000002
2012,1,4,21,30,0,0,0,1.2000000000000002,-2,142.75
2012,1,4,22,30,0,0,0,1.3,-2,151.84
2012,1,4,23,30,0,0,0,1.7000000000000002,-1,157.73
2012,1,5,0,30,0,0,0,2,0,157.58
2012,1,5,1,30,0,0,0,2.2,0,151.5
2012,1,5,2,30,0,0,0,2.3000000000000003,0,142.33
2012,1,5,3,30,0,0,0,2.2,0,131.96
2012,1,5,4,30,0,0,0,2.1,0,121.23
2012,1,5,5,30,0,0,0,2,0,110.56
2012,1,5,6,30,0,0,0,1.8,0,100.27
2012,1,5,7,30,0,0,0,1.8,0,90.65
2012,1,5,8,30,19,19,0,2.6,0,82.07000000000001
2012,1,5,9,30,254,46,801,3.6,1,74.94
2012,1,5,10,30,354,58,858,3.9000000000000004,1,69.78
2012,1,5,11,30,283,160,317,3.9000000000000004,2,67.06
2012,1,5,12,30,244,172,184,3.6,2,67.11
2012,1,5,13,30,215,149,192,3.1,1,69.9
