Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,211690,-,-,-,45.17,-119.78,-8,952,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,3.4000000000000004,0,157.16
2012,1,1,1,30,0,0,0,3.3000000000000003,0,151.57
2012,1,1,2,30,0,0,0,3.6,0,142.77
2012,1,1,3,30,0,0,0,3.7,0,132.67000000000002
2012,1,1,4,30,0,0,0,3.7,0,122.14
2012,1,1,5,30,0,0,0,3.6,-1,111.65
2012,1,1,6,30,0,0,0,3.6,-1,101.51
2012,1,1,7,30,0,0,0,4,0,92.03
2012,1,1,8,30,33,33,0,4.2,0,83.56
2012,1,1,9,30,162,77,363,4.2,2,76.51
2012,1,1,10,30,228,116,350,4.1000000000000005,3,71.36
2012,1,1,11,30,277,131,400,3.7,4,68.57000000000001
2012,1,1,12,30,381,76,829,3.9000000000000004,4,68.45
2012,1,1,13,30,236,124,343,4.1000000000000005,5,71.01
2012,1,1,14,30,132,96,145,3.4000000000000004,4,75.96000000000001
2012,1,1,15,30,100,36,515,3.1,1,82.86
2012,1,1,16,30,0,0,0,3.7,0,91.23
2012,1,1,17,30,0,0,0,4.4,0,100.63
2012,1,1,18,30,0,0,0,4.6000000000000005,0,110.72
2012,1,1,19,30,0,0,0,4.6000000000000005,0,121.19
2012,1,1,20,30,0,0,0,4.800000000000001,0,131.73
2012,1,1,21,30,0,0,0,4.6000000000000005,-1,141.89000000000001
2012,1,1,22,30,0,0,0,4.5,-1,150.84
2012,1,1,23,30,0,0,0,4.3,0,156.8
2012,1,2,0,30,0,0,0,4.3,0,157.1
2012,1,2,1,30,0,0,0,4.4,0,151.56
2012,1,2,2,30,0,0,0,4.5,0,142.79
2012,1,2,3,30,0,0,0,4.7,0,132.7
2012,1,2,4,30,0,0,0,5.1000000000000005,-1,122.17
2012,1,2,5,30,0,0,0,5.4,0,111.67
2012,1,2,6,30,0,0,0,5.6000000000000005,0,101.53
2012,1,2,7,30,0,0,0,5.7,0,92.04
2012,1,2,8,30,12,12,0,5.7,1,83.55
2012,1,2,9,30,19,19,0,5.5,3,76.48
2012,1,2,10,30,21,21,0,5,4,71.31
2012,1,2,11,30,368,62,834,4.7,5,68.49
2012,1,2,12,30,62,62,0,4.800000000000001,7,68.35000000000001
2012,1,2,13,30,191,138,160,4.6000000000000005,8,70.89
2012,1,2,14,30,57,57,0,4.1000000000000005,7,75.84
2012,1,2,15,30,102,29,573,3.9000000000000004,4,82.73
2012,1,2,16,30,0,0,0,3.4000000000000004,2,91.09
2012,1,2,17,30,0,0,0,3,2,100.49000000000001
2012,1,2,18,30,0,0,0,2.8000000000000003,2,110.58
2012,1,2,19,30,0,0,0,2.7,1,121.05
2012,1,2,20,30,0,0,0,2.5,1,131.59
2012,1,2,21,30,0,0,0,2.3000000000000003,0,141.75
2012,1,2,22,30,0,0,0,2,0,150.71
2012,1,2,23,30,0,0,0,1.9000000000000001,0,156.68
2012,1,3,0,30,0,0,0,2.2,0,157.03
2012,1,3,1,30,0,0,0,2.6,0,151.55
2012,1,3,2,30,0,0,0,2.8000000000000003,0,142.8
2012,1,3,3,30,0,0,0,2.9000000000000004,0,132.72
2012,1,3,4,30,0,0,0,2.9000000000000004,0,122.19
2012,1,3,5,30,0,0,0,3,0,111.69
2012,1,3,6,30,0,0,0,3.2,0,101.54
2012,1,3,7,30,0,0,0,3.7,0,92.04
2012,1,3,8,30,25,25,0,4,0,83.53
2012,1,3,9,30,96,89,31,3.8000000000000003,2,76.44
2012,1,3,10,30,315,49,829,3.6,4,71.25
2012,1,3,11,30,250,150,271,3.5,6,68.41
2012,1,3,12,30,372,51,865,3,7,68.25
2012,1,3,13,30,320,54,808,1.9000000000000001,7,70.77
2012,1,3,14,30,14,14,0,1.2000000000000002,6,75.71000000000001
2012,1,3,15,30,101,32,530,1.2000000000000002,3,82.59
2012,1,3,16,30,0,0,0,1.5,1,90.95
2012,1,3,17,30,0,0,0,1.7000000000000002,1,100.35000000000001
2012,1,3,18,30,0,0,0,1.9000000000000001,1,110.44
2012,1,3,19,30,0,0,0,2.1,0,120.91
2012,1,3,20,30,0,0,0,2.3000000000000003,0,131.45
2012,1,3,21,30,0,0,0,2.6,0,141.61
2012,1,3,22,30,0,0,0,2.7,1,150.57
2012,1,3,23,30,0,0,0,2.6,1,156.56
2012,1,4,0,30,0,0,0,2.7,1,156.96
2012,1,4,1,30,0,0,0,2.9000000000000004,1,151.52
2012,1,4,2,30,0,0,0,3.2,1,142.8
2012,1,4,3,30,0,0,0,3.3000000000000003,1,132.73
2012,1,4,4,30,0,0,0,3.4000000000000004,1,122.21000000000001
2012,1,4,5,30,0,0,0,3.6,1,111.7
2012,1,4,6,30,0,0,0,4,2,101.54
2012,1,4,7,30,0,0,0,4.4,2,92.03
2012,1,4,8,30,44,40,37,4.800000000000001,4,83.51
2012,1,4,9,30,124,93,131,5.1000000000000005,6,76.4
2012,1,4,10,30,232,117,354,5.1000000000000005,8,71.18
2012,1,4,11,30,277,136,381,4.9,9,68.32000000000001
2012,1,4,12,30,252,153,266,4.7,10,68.14
2012,1,4,13,30,262,107,467,4.3,11,70.65
2012,1,4,14,30,115,99,65,3.5,9,75.57000000000001
2012,1,4,15,30,66,48,137,2.8000000000000003,6,82.45
2012,1,4,16,30,0,0,0,2.7,4,90.8
2012,1,4,17,30,0,0,0,3.1,4,100.2
2012,1,4,18,30,0,0,0,3.7,4,110.29
2012,1,4,19,30,0,0,0,4.1000000000000005,4,120.76
2012,1,4,20,30,0,0,0,4.4,5,131.3
2012,1,4,21,30,0,0,0,4.5,5,141.46
2012,1,4,22,30,0,0,0,4.4,5,150.42000000000002
2012,1,4,23,30,0,0,0,3.9000000000000004,4,156.43
2012,1,5,0,30,0,0,0,3.4000000000000004,4,156.88
2012,1,5,1,30,0,0,0,3.1,4,151.49
2012,1,5,2,30,0,0,0,3,3,142.8
2012,1,5,3,30,0,0,0,3,3,132.74
2012,1,5,4,30,0,0,0,2.8000000000000003,2,122.22
2012,1,5,5,30,0,0,0,2.3000000000000003,0,111.71000000000001
2012,1,5,6,30,0,0,0,1.9000000000000001,0,101.54
2012,1,5,7,30,0,0,0,2.2,0,92.02
2012,1,5,8,30,89,30,518,3.1,1,83.48
2012,1,5,9,30,219,48,724,4.1000000000000005,2,76.35000000000001
2012,1,5,10,30,321,56,816,4.6000000000000005,3,71.11
2012,1,5,11,30,247,154,249,4.7,4,68.23
2012,1,5,12,30,227,161,175,4.5,4,68.02
2012,1,5,13,30,82,82,0,4.1000000000000005,3,70.51
2012,1,5,14,30,112,99,51,3,2,75.43
2012,1,5,15,30,6,6,0,1.6,1,82.3
2012,1,5,16,30,0,0,0,1.1,0,90.65
2012,1,5,17,30,0,0,0,1.1,-1,100.05
2012,1,5,18,30,0,0,0,1,-1,110.14
2012,1,5,19,30,0,0,0,0.9,-2,120.61
2012,1,5,20,30,0,0,0,0.7000000000000001,-2,131.15
2012,1,5,21,30,0,0,0,0.7000000000000001,-2,141.31
2012,1,5,22,30,0,0,0,0.8,-2,150.27
2012,1,5,23,30,0,0,0,0.9,-3,156.3
2012,1,6,0,30,0,0,0,0.9,-3,156.79
2012,1,6,1,30,0,0,0,0.8,-3,151.45000000000002
2012,1,6,2,30,0,0,0,0.8,-3,142.79
2012,1,6,3,30,0,0,0,0.8,-3,132.74
2012,1,6,4,30,0,0,0,1.1,-2,122.22
2012,1,6,5,30,0,0,0,1.2000000000000002,-2,111.71000000000001
2012,1,6,6,30,0,0,0,1.2000000000000002,-2,101.54
2012,1,6,7,30,0,0,0,1.6,-1,92
2012,1,6,8,30,41,39,14,2,-1,83.44
2012,1,6,9,30,108,93,64,2.3000000000000003,0,76.3
2012,1,6,10,30,132,124,23,2.6,1,71.03
2012,1,6,11,30,297,124,463,2.9000000000000004,2,68.12
2012,1,6,12,30,224,163,162,3.1,3,67.89
2012,1,6,13,30,230,135,285,3.1,2,70.37
2012,1,6,14,30,138,102,142,2.4000000000000004,1,75.28
2012,1,6,15,30,80,50,217,1.4000000000000001,0,82.15
2012,1,6,16,30,0,0,0,1.3,-1,90.49
2012,1,6,17,30,0,0,0,1.7000000000000002,-1,99.9
2012,1,6,18,30,0,0,0,2,-1,109.99000000000001
2012,1,6,19,30,0,0,0,2.1,-1,120.46000000000001
2012,1,6,20,30,0,0,0,2.1,-1,130.99
2012,1,6,21,30,0,0,0,1.8,-2,141.15
2012,1,6,22,30,0,0,0,1.4000000000000001,-2,150.11
2012,1,6,23,30,0,0,0,1.1,-3,156.15
2012,1,7,0,30,0,0,0,1,-3,156.69
2012,1,7,1,30,0,0,0,1,-3,151.4
2012,1,7,2,30,0,0,0,1.1,-3,142.77
2012,1,7,3,30,0,0,0,1.2000000000000002,-3,132.74
2012,1,7,4,30,0,0,0,1.2000000000000002,-3,122.22
2012,1,7,5,30,0,0,0,1.1,-3,111.71000000000001
2012,1,7,6,30,0,0,0,1.2000000000000002,-3,101.52
2012,1,7,7,30,0,0,0,1.9000000000000001,-2,91.97
2012,1,7,8,30,11,11,0,2.5,0,83.4
2012,1,7,9,30,95,89,24,2.6,0,76.23
2012,1,7,10,30,327,79,760,2.6,0,70.94
2012,1,7,11,30,385,86,800,2.5,1,68.01
2012,1,7,12,30,389,87,798,2.3000000000000003,2,67.76
2012,1,7,13,30,340,74,787,1.7000000000000002,2,70.23
2012,1,7,14,30,243,59,719,0.9,1,75.12
2012,1,7,15,30,83,47,259,0.6000000000000001,0,81.99
2012,1,7,16,30,0,0,0,0.8,0,90.33
2012,1,7,17,30,0,0,0,0.9,0,99.74000000000001
2012,1,7,18,30,0,0,0,1,0,109.83
2012,1,7,19,30,0,0,0,1.2000000000000002,0,120.3
2012,1,7,20,30,0,0,0,1.4000000000000001,-1,130.83
2012,1,7,21,30,0,0,0,1.6,0,140.99
2012,1,7,22,30,0,0,0,1.9000000000000001,0,149.95000000000002
2012,1,7,23,30,0,0,0,2.1,0,156
2012,1,8,0,30,0,0,0,2.2,-1,156.58
2012,1,8,1,30,0,0,0,2.4000000000000004,-1,151.34
2012,1,8,2,30,0,0,0,2.5,-1,142.74
2012,1,8,3,30,0,0,0,2.5,-1,132.72
2012,1,8,4,30,0,0,0,2.3000000000000003,-1,122.21000000000001
2012,1,8,5,30,0,0,0,2.1,-2,111.7
2012,1,8,6,30,0,0,0,2.1,-2,101.5
2012,1,8,7,30,0,0,0,2.6,-1,91.94
2012,1,8,8,30,49,42,62,3.4000000000000004,0,83.35000000000001
2012,1,8,9,30,224,50,727,3.5,2,76.16
2012,1,8,10,30,328,59,821,3.2,4,70.85000000000001
2012,1,8,11,30,386,62,861,3,5,67.89
2012,1,8,12,30,259,157,269,2.9000000000000004,6,67.62
2012,1,8,13,30,343,59,832,2.3000000000000003,6,70.07000000000001
2012,1,8,14,30,246,50,755,1.4000000000000001,5,74.96000000000001
2012,1,8,15,30,118,35,579,1.3,2,81.82000000000001
2012,1,8,16,30,0,0,0,1.5,0,90.17
2012,1,8,17,30,0,0,0,1.6,0,99.57000000000001
2012,1,8,18,30,0,0,0,1.8,0,109.67
2012,1,8,19,30,0,0,0,2.1,0,120.14
2012,1,8,20,30,0,0,0,2.7,0,130.67000000000002
2012,1,8,21,30,0,0,0,3.2,0,140.83
2012,1,8,22,30,0,0,0,3.6,-1,149.79
2012,1,8,23,30,0,0,0,3.8000000000000003,-1,155.85
2012,1,9,0,30,0,0,0,4,-1,156.47
2012,1,9,1,30,0,0,0,4.1000000000000005,-1,151.28
2012,1,9,2,30,0,0,0,4.1000000000000005,-1,142.71
2012,1,9,3,30,0,0,0,4.1000000000000005,-2,132.71
2012,1,9,4,30,0,0,0,4.1000000000000005,-2,122.2
2012,1,9,5,30,0,0,0,4,-2,111.68
2012,1,9,6,30,0,0,0,3.9000000000000004,-2,101.48
2012,1,9,7,30,0,0,0,4,-1,91.9
2012,1,9,8,30,22,22,0,4.2,0,83.29
2012,1,9,9,30,85,85,1,4,2,76.08
2012,1,9,10,30,154,135,57,3.5,4,70.75
2012,1,9,11,30,307,122,490,3,6,67.77
2012,1,9,12,30,274,152,319,2.4000000000000004,7,67.48
2012,1,9,13,30,255,129,368,1.5,7,69.91
2012,1,9,14,30,132,106,97,1,5,74.79
2012,1,9,15,30,42,42,0,1.2000000000000002,3,81.65
2012,1,9,16,30,0,0,0,1.3,2,90
2012,1,9,17,30,0,0,0,1.3,2,99.41
2012,1,9,18,30,0,0,0,1.3,1,109.5
2012,1,9,19,30,0,0,0,1.3,1,119.98
