Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,129745,-,-,-,38.41,-122.46,-8,390,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.5,3,164.20000000000002
2012,1,1,1,30,0,0,0,1.5,3,157.51
2012,1,1,2,30,0,0,0,1.5,3,147.07
2012,1,1,3,30,0,0,0,1.6,2,135.57
2012,1,1,4,30,0,0,0,1.7000000000000002,2,123.83
2012,1,1,5,30,0,0,0,1.7000000000000002,1,112.21000000000001
2012,1,1,6,30,0,0,0,1.8,1,100.96000000000001
2012,1,1,7,30,0,0,0,2.2,2,90.32000000000001
2012,1,1,8,30,134,41,576,2.8000000000000003,4,80.65
2012,1,1,9,30,292,58,773,2.9000000000000004,7,72.35000000000001
2012,1,1,10,30,418,65,866,2.7,10,66.01
2012,1,1,11,30,491,70,905,2.4000000000000004,12,62.24
2012,1,1,12,30,504,71,909,2.2,13,61.53
2012,1,1,13,30,456,70,878,2.1,13,63.980000000000004
2012,1,1,14,30,351,65,809,1.7000000000000002,12,69.25
2012,1,1,15,30,205,52,668,1.2000000000000002,10,76.75
2012,1,1,16,30,48,24,335,0.9,7,85.87
2012,1,1,17,30,0,0,0,1,5,96.12
2012,1,1,18,30,0,0,0,1.1,5,107.13
2012,1,1,19,30,0,0,0,1.1,4,118.61
2012,1,1,20,30,0,0,0,1.1,4,130.33
2012,1,1,21,30,0,0,0,1,3,141.99
2012,1,1,22,30,0,0,0,1,3,153.06
2012,1,1,23,30,0,0,0,0.8,4,161.96
2012,1,2,0,30,0,0,0,0.4,5,164.15
2012,1,2,1,30,0,0,0,0.4,5,157.52
2012,1,2,2,30,0,0,0,0.8,4,147.11
2012,1,2,3,30,0,0,0,1,3,135.61
2012,1,2,4,30,0,0,0,0.9,3,123.88000000000001
2012,1,2,5,30,0,0,0,0.8,4,112.25
2012,1,2,6,30,0,0,0,0.7000000000000001,5,100.99000000000001
2012,1,2,7,30,0,0,0,0.6000000000000001,5,90.34
2012,1,2,8,30,29,29,0,0.8,7,80.65
2012,1,2,9,30,66,66,0,1.3,8,72.34
2012,1,2,10,30,192,169,55,1.8,9,65.97
2012,1,2,11,30,354,185,362,2,10,62.17
2012,1,2,12,30,333,207,263,1.8,11,61.43
2012,1,2,13,30,369,150,496,1.5,12,63.86
2012,1,2,14,30,229,145,234,1.3,12,69.12
2012,1,2,15,30,203,52,652,1,10,76.61
2012,1,2,16,30,50,25,334,0.8,7,85.73
2012,1,2,17,30,0,0,0,0.9,5,95.98
2012,1,2,18,30,0,0,0,1,5,106.99000000000001
2012,1,2,19,30,0,0,0,1,5,118.47
2012,1,2,20,30,0,0,0,1,5,130.19
2012,1,2,21,30,0,0,0,0.9,5,141.85
2012,1,2,22,30,0,0,0,0.9,4,152.92000000000002
2012,1,2,23,30,0,0,0,0.9,4,161.83
2012,1,3,0,30,0,0,0,1,4,164.08
2012,1,3,1,30,0,0,0,1,3,157.53
2012,1,3,2,30,0,0,0,1.1,3,147.14000000000001
2012,1,3,3,30,0,0,0,1.1,2,135.66
2012,1,3,4,30,0,0,0,1.2000000000000002,2,123.92
2012,1,3,5,30,0,0,0,1.1,1,112.29
2012,1,3,6,30,0,0,0,1.1,1,101.02
2012,1,3,7,30,0,0,0,1.4000000000000001,3,90.36
2012,1,3,8,30,133,38,582,1.7000000000000002,6,80.65
2012,1,3,9,30,286,55,759,1.6,9,72.32000000000001
2012,1,3,10,30,406,64,839,1.4000000000000001,10,65.93
2012,1,3,11,30,477,69,871,1.3,11,62.1
2012,1,3,12,30,490,71,874,1.3,12,61.33
2012,1,3,13,30,445,69,849,1.3,13,63.74
2012,1,3,14,30,347,60,799,1,14,68.99
2012,1,3,15,30,206,48,676,0.8,12,76.47
2012,1,3,16,30,52,24,364,0.8,10,85.59
2012,1,3,17,30,0,0,0,1,9,95.84
2012,1,3,18,30,0,0,0,1.1,8,106.85000000000001
2012,1,3,19,30,0,0,0,1.1,7,118.33
2012,1,3,20,30,0,0,0,1.1,7,130.05
2012,1,3,21,30,0,0,0,1.1,6,141.71
2012,1,3,22,30,0,0,0,1.1,5,152.77
