Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,243616,-,-,-,47.81,-121.14,-8,1330,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.1,-5,154.83
2012,1,1,1,30,0,0,0,0.1,-5,150.3
2012,1,1,2,30,0,0,0,0.1,-5,142.44
2012,1,1,3,30,0,0,0,0,-5,133.05
2012,1,1,4,30,0,0,0,0,-5,123.08
2012,1,1,5,30,0,0,0,0.1,-6,113.04
2012,1,1,6,30,0,0,0,0.1,-6,103.31
2012,1,1,7,30,0,0,0,0.1,-5,94.18
2012,1,1,8,30,45,25,287,0.1,-5,86.01
2012,1,1,9,30,6,6,0,0.1,-4,79.19
2012,1,1,10,30,111,104,24,0.1,-4,74.15
2012,1,1,11,30,100,100,0,0.1,-3,71.32000000000001
2012,1,1,12,30,172,138,104,0.1,-3,70.97
2012,1,1,13,30,151,122,101,0.1,-3,73.15
2012,1,1,14,30,13,13,0,0.1,-3,77.63
2012,1,1,15,30,10,10,0,0.1,-3,84.02
2012,1,1,16,30,0,0,0,0.1,-4,91.86
2012,1,1,17,30,0,0,0,0.1,-4,100.76
2012,1,1,18,30,0,0,0,0.1,-5,110.36
2012,1,1,19,30,0,0,0,0.1,-5,120.34
2012,1,1,20,30,0,0,0,0.1,-5,130.37
2012,1,1,21,30,0,0,0,0.1,-5,139.98
2012,1,1,22,30,0,0,0,0.1,-5,148.37
2012,1,1,23,30,0,0,0,0,-5,154
2012,1,2,0,30,0,0,0,0,-5,154.76
2012,1,2,1,30,0,0,0,0,-6,150.28
2012,1,2,2,30,0,0,0,0,-6,142.45000000000002
2012,1,2,3,30,0,0,0,0,-7,133.07
2012,1,2,4,30,0,0,0,0,-6,123.10000000000001
2012,1,2,5,30,0,0,0,0,-6,113.06
2012,1,2,6,30,0,0,0,0,-6,103.32000000000001
2012,1,2,7,30,0,0,0,0,-5,94.19
2012,1,2,8,30,5,5,0,0,-4,86
2012,1,2,9,30,19,19,0,0,-3,79.16
2012,1,2,10,30,28,28,0,0,-1,74.10000000000001
2012,1,2,11,30,11,11,0,0,0,71.25
2012,1,2,12,30,63,63,0,0,0,70.88
2012,1,2,13,30,77,77,0,0,0,73.04
2012,1,2,14,30,53,53,0,0,0,77.51
2012,1,2,15,30,21,21,0,0,0,83.88
2012,1,2,16,30,0,0,0,0.1,0,91.73
2012,1,2,17,30,0,0,0,0.1,0,100.62
2012,1,2,18,30,0,0,0,0.1,0,110.22
2012,1,2,19,30,0,0,0,0.1,0,120.2
2012,1,2,20,30,0,0,0,0.1,0,130.23
2012,1,2,21,30,0,0,0,0.1,0,139.84
2012,1,2,22,30,0,0,0,0.1,0,148.23
2012,1,2,23,30,0,0,0,0.1,0,153.88
2012,1,3,0,30,0,0,0,0.1,0,154.69
2012,1,3,1,30,0,0,0,0,-1,150.25
2012,1,3,2,30,0,0,0,0,-1,142.45000000000002
2012,1,3,3,30,0,0,0,0,-1,133.08
2012,1,3,4,30,0,0,0,0.2,-2,123.11
2012,1,3,5,30,0,0,0,0.30000000000000004,-2,113.08
2012,1,3,6,30,0,0,0,0.5,-2,103.33
2012,1,3,7,30,0,0,0,0.5,-3,94.18
2012,1,3,8,30,48,22,376,0.30000000000000004,-2,85.98
2012,1,3,9,30,162,40,647,0.1,-1,79.12
2012,1,3,10,30,23,23,0,0,0,74.04
2012,1,3,11,30,76,76,0,0,0,71.17
2012,1,3,12,30,49,49,0,0,0,70.78
2012,1,3,13,30,29,29,0,0,0,72.92
2012,1,3,14,30,13,13,0,0,0,77.38
2012,1,3,15,30,22,22,0,0.1,0,83.75
2012,1,3,16,30,0,0,0,0.2,0,91.59
2012,1,3,17,30,0,0,0,0.2,0,100.48
2012,1,3,18,30,0,0,0,0.2,0,110.08
2012,1,3,19,30,0,0,0,0.2,0,120.06
2012,1,3,20,30,0,0,0,0.30000000000000004,0,130.09
2012,1,3,21,30,0,0,0,0.4,0,139.70000000000002
2012,1,3,22,30,0,0,0,0.6000000000000001,0,148.1
2012,1,3,23,30,0,0,0,0.7000000000000001,0,153.76
2012,1,4,0,30,0,0,0,0.7000000000000001,-1,154.61
2012,1,4,1,30,0,0,0,0.6000000000000001,-1,150.21
2012,1,4,2,30,0,0,0,0.4,-1,142.44
2012,1,4,3,30,0,0,0,0.4,-1,133.08
2012,1,4,4,30,0,0,0,0.4,-1,123.12
2012,1,4,5,30,0,0,0,0.30000000000000004,-1,113.08
2012,1,4,6,30,0,0,0,0.30000000000000004,-1,103.33
2012,1,4,7,30,0,0,0,0.2,-1,94.17
2012,1,4,8,30,3,3,0,0,0,85.96000000000001
2012,1,4,9,30,10,10,0,0,0,79.08
2012,1,4,10,30,36,36,0,0,0,73.98
2012,1,4,11,30,11,11,0,0.1,1,71.08
2012,1,4,12,30,15,15,0,0,0,70.67
2012,1,4,13,30,11,11,0,0,0,72.8
2012,1,4,14,30,67,67,0,0,0,77.24
2012,1,4,15,30,11,11,0,0,0,83.61
2012,1,4,16,30,0,0,0,0,0,91.44
2012,1,4,17,30,0,0,0,0.1,0,100.34
2012,1,4,18,30,0,0,0,0.1,0,109.93
2012,1,4,19,30,0,0,0,0.1,1,119.91
2012,1,4,20,30,0,0,0,0.1,1,129.94
2012,1,4,21,30,0,0,0,0.1,0,139.55
2012,1,4,22,30,0,0,0,0.1,0,147.95000000000002
2012,1,4,23,30,0,0,0,0.1,0,153.63
2012,1,5,0,30,0,0,0,0.1,0,154.52
2012,1,5,1,30,0,0,0,0.1,0,150.16
2012,1,5,2,30,0,0,0,0.1,0,142.42000000000002
2012,1,5,3,30,0,0,0,0.1,0,133.08
2012,1,5,4,30,0,0,0,0.1,0,123.12
2012,1,5,5,30,0,0,0,0.1,0,113.08
2012,1,5,6,30,0,0,0,0.1,0,103.32000000000001
2012,1,5,7,30,0,0,0,0.1,-1,94.15
2012,1,5,8,30,51,23,383,0.1,-1,85.92
2012,1,5,9,30,172,41,688,0.1,-2,79.03
2012,1,5,10,30,10,10,0,0.1,-2,73.9
2012,1,5,11,30,18,18,0,0.1,-1,70.98
2012,1,5,12,30,16,16,0,0.1,-1,70.55
2012,1,5,13,30,117,112,16,0.1,-1,72.67
2012,1,5,14,30,35,35,0,0.1,-1,77.10000000000001
2012,1,5,15,30,90,32,510,0.1,-2,83.46000000000001
2012,1,5,16,30,0,0,0,0.1,-2,91.29
2012,1,5,17,30,0,0,0,0.1,-2,100.18
2012,1,5,18,30,0,0,0,0.1,-2,109.78
2012,1,5,19,30,0,0,0,0,-3,119.76
2012,1,5,20,30,0,0,0,0,-3,129.79
2012,1,5,21,30,0,0,0,0,-3,139.4
2012,1,5,22,30,0,0,0,0,-4,147.8
2012,1,5,23,30,0,0,0,0.1,-5,153.5
2012,1,6,0,30,0,0,0,0.1,-5,154.42000000000002
2012,1,6,1,30,0,0,0,0.1,-5,150.11
2012,1,6,2,30,0,0,0,0.1,-5,142.4
2012,1,6,3,30,0,0,0,0.1,-5,133.07
2012,1,6,4,30,0,0,0,0.1,-5,123.12
2012,1,6,5,30,0,0,0,0.1,-5,113.08
2012,1,6,6,30,0,0,0,0.2,-5,103.31
2012,1,6,7,30,0,0,0,0.30000000000000004,-5,94.13
2012,1,6,8,30,20,20,0,0.2,-5,85.88
2012,1,6,9,30,68,67,0,0,-4,78.97
2012,1,6,10,30,269,52,779,0,-3,73.82000000000001
2012,1,6,11,30,173,139,103,0,-3,70.88
2012,1,6,12,30,185,143,123,0,-3,70.43
2012,1,6,13,30,67,67,0,0,-3,72.53
2012,1,6,14,30,38,38,0,0,-3,76.96000000000001
2012,1,6,15,30,27,27,0,0.1,-3,83.31
2012,1,6,16,30,0,0,0,0.1,-4,91.14
2012,1,6,17,30,0,0,0,0.1,-5,100.03
2012,1,6,18,30,0,0,0,0.2,-5,109.63
2012,1,6,19,30,0,0,0,0.2,-5,119.61
2012,1,6,20,30,0,0,0,0.2,-6,129.63
2012,1,6,21,30,0,0,0,0.2,-7,139.24
2012,1,6,22,30,0,0,0,0.2,-7,147.65
2012,1,6,23,30,0,0,0,0.2,-7,153.35
2012,1,7,0,30,0,0,0,0.1,-7,154.31
2012,1,7,1,30,0,0,0,0.1,-7,150.05
2012,1,7,2,30,0,0,0,0.2,-7,142.37
2012,1,7,3,30,0,0,0,0.2,-7,133.06
2012,1,7,4,30,0,0,0,0.1,-7,123.11
2012,1,7,5,30,0,0,0,0.1,-6,113.07000000000001
2012,1,7,6,30,0,0,0,0.2,-6,103.29
2012,1,7,7,30,0,0,0,0.30000000000000004,-6,94.10000000000001
2012,1,7,8,30,4,4,0,0.2,-5,85.84
2012,1,7,9,30,14,14,0,0.1,-4,78.9
2012,1,7,10,30,113,106,23,0,-2,73.74
2012,1,7,11,30,81,81,0,0,-2,70.77
2012,1,7,12,30,125,122,9,0,-2,70.3
2012,1,7,13,30,39,39,0,0,-2,72.39
2012,1,7,14,30,30,30,0,0,-2,76.8
2012,1,7,15,30,8,8,0,0.1,-2,83.15
2012,1,7,16,30,0,0,0,0.2,-3,90.97
2012,1,7,17,30,0,0,0,0.2,-4,99.87
2012,1,7,18,30,0,0,0,0.2,-4,109.47
2012,1,7,19,30,0,0,0,0.2,-4,119.45
2012,1,7,20,30,0,0,0,0.2,-4,129.47
2012,1,7,21,30,0,0,0,0.1,-4,139.08
2012,1,7,22,30,0,0,0,0.1,-3,147.49
2012,1,7,23,30,0,0,0,0.1,-3,153.20000000000002
2012,1,8,0,30,0,0,0,0.2,-3,154.20000000000002
2012,1,8,1,30,0,0,0,0.2,-2,149.98
2012,1,8,2,30,0,0,0,0.2,-2,142.33
2012,1,8,3,30,0,0,0,0.1,-2,133.04
2012,1,8,4,30,0,0,0,0.1,-1,123.09
2012,1,8,5,30,0,0,0,0.1,-1,113.05
2012,1,8,6,30,0,0,0,0.1,-1,103.26
2012,1,8,7,30,0,0,0,0.2,-1,94.06
2012,1,8,8,30,2,2,0,0.1,0,85.78
2012,1,8,9,30,6,6,0,0,0,78.83
2012,1,8,10,30,263,57,731,0,0,73.64
2012,1,8,11,30,321,61,785,0.1,0,70.65
2012,1,8,12,30,330,61,795,0.1,1,70.17
2012,1,8,13,30,40,40,0,0.1,1,72.24
2012,1,8,14,30,206,48,683,0.2,0,76.64
2012,1,8,15,30,93,33,493,0.4,0,82.98
2012,1,8,16,30,0,0,0,0.5,0,90.81
2012,1,8,17,30,0,0,0,0.5,-1,99.7
2012,1,8,18,30,0,0,0,0.4,-2,109.3
2012,1,8,19,30,0,0,0,0.30000000000000004,-3,119.28
2012,1,8,20,30,0,0,0,0.30000000000000004,-3,129.31
2012,1,8,21,30,0,0,0,0.30000000000000004,-3,138.91
2012,1,8,22,30,0,0,0,0.30000000000000004,-3,147.32
2012,1,8,23,30,0,0,0,0.4,-3,153.05
2012,1,9,0,30,0,0,0,0.6000000000000001,-3,154.08
2012,1,9,1,30,0,0,0,0.8,-2,149.9
2012,1,9,2,30,0,0,0,0.9,-2,142.29
2012,1,9,3,30,0,0,0,0.8,-3,133.01
2012,1,9,4,30,0,0,0,0.6000000000000001,-3,123.07000000000001
2012,1,9,5,30,0,0,0,0.4,-3,113.02
2012,1,9,6,30,0,0,0,0.2,-2,103.23
2012,1,9,7,30,0,0,0,0.1,-1,94.02
2012,1,9,8,30,53,22,405,0,0,85.72
2012,1,9,9,30,171,41,669,0,0,78.75
2012,1,9,10,30,8,8,0,0,0,73.54
2012,1,9,11,30,69,69,0,0,0,70.53
2012,1,9,12,30,34,34,0,0,0,70.02
2012,1,9,13,30,296,59,771,0.2,0,72.08
2012,1,9,14,30,105,92,58,0.30000000000000004,0,76.48
2012,1,9,15,30,35,35,0,0.2,0,82.81
2012,1,9,16,30,0,0,0,0.1,0,90.64
2012,1,9,17,30,0,0,0,0.1,0,99.54
2012,1,9,18,30,0,0,0,0.1,0,109.14
2012,1,9,19,30,0,0,0,0,0,119.12
2012,1,9,20,30,0,0,0,0,0,129.14000000000001
2012,1,9,21,30,0,0,0,0,0,138.74
2012,1,9,22,30,0,0,0,0.1,-1,147.15
2012,1,9,23,30,0,0,0,0.1,-1,152.89000000000001
2012,1,10,0,30,0,0,0,0.1,-2,153.95000000000002
2012,1,10,1,30,0,0,0,0.1,-2,149.82
2012,1,10,2,30,0,0,0,0.1,-3,142.23
2012,1,10,3,30,0,0,0,0.1,-4,132.97
2012,1,10,4,30,0,0,0,0.1,-4,123.04
2012,1,10,5,30,0,0,0,0.2,-5,112.99000000000001
2012,1,10,6,30,0,0,0,0.2,-6,103.19
2012,1,10,7,30,0,0,0,0.2,-7,93.96000000000001
2012,1,10,8,30,60,23,495,0.1,-6,85.65
2012,1,10,9,30,188,39,756,0.1,-5,78.66
2012,1,10,10,30,291,47,856,0.1,-4,73.43
2012,1,10,11,30,351,51,896,0.1,-3,70.39
2012,1,10,12,30,136,130,19,0.1,-3,69.87
2012,1,10,13,30,111,110,3,0.1,-3,71.91
2012,1,10,14,30,232,44,791,0.1,-3,76.3
2012,1,10,15,30,111,31,621,0.4,-5,82.64
2012,1,10,16,30,0,0,0,0.8,-6,90.46000000000001
2012,1,10,17,30,0,0,0,0.9,-7,99.36
2012,1,10,18,30,0,0,0,0.8,-9,108.97
2012,1,10,19,30,0,0,0,0.6000000000000001,-10,118.95
2012,1,10,20,30,0,0,0,0.5,-11,128.97
2012,1,10,21,30,0,0,0,0.4,-12,138.57
2012,1,10,22,30,0,0,0,0.4,-12,146.97
2012,1,10,23,30,0,0,0,0.4,-12,152.72
2012,1,11,0,30,0,0,0,0.4,-13,153.81
2012,1,11,1,30,0,0,0,0.4,-14,149.73
2012,1,11,2,30,0,0,0,0.5,-13,142.17000000000002
2012,1,11,3,30,0,0,0,0.5,-13,132.93
2012,1,11,4,30,0,0,0,0.5,-13,123
2012,1,11,5,30,0,0,0,0.5,-12,112.95
2012,1,11,6,30,0,0,0,0.5,-12,103.14
2012,1,11,7,30,0,0,0,0.5,-12,93.91
2012,1,11,8,30,16,16,0,0.4,-11,85.58
2012,1,11,9,30,112,75,189,0.1,-9,78.57000000000001
2012,1,11,10,30,124,113,39,0,-7,73.31
2012,1,11,11,30,197,144,157,0.1,-6,70.26
2012,1,11,12,30,192,149,124,0.1,-6,69.71000000000001
2012,1,11,13,30,183,130,169,0,-6,71.74
2012,1,11,14,30,234,41,805,0,-6,76.13
2012,1,11,15,30,114,29,645,0.1,-8,82.46000000000001
2012,1,11,16,30,0,0,0,0.30000000000000004,-9,90.28
2012,1,11,17,30,0,0,0,0.4,-10,99.19
2012,1,11,18,30,0,0,0,0.5,-11,108.79
2012,1,11,19,30,0,0,0,0.5,-11,118.77
2012,1,11,20,30,0,0,0,0.5,-11,128.79
2012,1,11,21,30,0,0,0,0.5,-11,138.39000000000001
2012,1,11,22,30,0,0,0,0.5,-11,146.79
2012,1,11,23,30,0,0,0,0.5,-11,152.54
2012,1,12,0,30,0,0,0,0.6000000000000001,-10,153.67000000000002
2012,1,12,1,30,0,0,0,0.5,-10,149.63
2012,1,12,2,30,0,0,0,0.5,-9,142.11
2012,1,12,3,30,0,0,0,0.4,-9,132.88
2012,1,12,4,30,0,0,0,0.4,-9,122.96000000000001
2012,1,12,5,30,0,0,0,0.5,-9,112.91
2012,1,12,6,30,0,0,0,0.5,-9,103.09
2012,1,12,7,30,0,0,0,0.4,-9,93.84
2012,1,12,8,30,10,10,0,0.30000000000000004,-8,85.5
2012,1,12,9,30,27,27,0,0.2,-6,78.46000000000001
2012,1,12,10,30,96,96,0,0,-5,73.19
2012,1,12,11,30,123,121,6,0,-4,70.11
2012,1,12,12,30,166,145,60,0,-4,69.55
