Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,167372,-,-,-,41.53,-118.42,-8,1273,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,0.9,-1,160.25
2012,1,1,1,30,0,0,0,0.9,-1,153.16
2012,1,1,2,30,0,0,0,0.9,-2,143.16
2012,1,1,3,30,0,0,0,0.9,-2,132.18
2012,1,1,4,30,0,0,0,0.9,-2,120.97
2012,1,1,5,30,0,0,0,0.9,-2,109.89
2012,1,1,6,30,0,0,0,1,-2,99.23
2012,1,1,7,30,0,0,0,1.5,-1,89.27
2012,1,1,8,30,143,41,611,2.2,0,80.37
2012,1,1,9,30,285,57,778,2.6,2,72.97
2012,1,1,10,30,390,65,852,2.8000000000000003,4,67.61
2012,1,1,11,30,445,68,885,3,5,64.83
2012,1,1,12,30,442,68,884,3.1,6,64.97
2012,1,1,13,30,384,60,863,2.6,6,68.01
2012,1,1,14,30,274,52,786,1.6,5,73.58
2012,1,1,15,30,130,36,609,1.3,3,81.14
2012,1,1,16,30,0,0,0,1.5,1,90.15
2012,1,1,17,30,0,0,0,1.6,1,100.19
2012,1,1,18,30,0,0,0,1.7000000000000002,1,110.9
2012,1,1,19,30,0,0,0,1.7000000000000002,0,122
2012,1,1,20,30,0,0,0,1.8,0,133.21
2012,1,1,21,30,0,0,0,1.9000000000000001,0,144.13
2012,1,1,22,30,0,0,0,1.9000000000000001,0,153.95000000000002
2012,1,1,23,30,0,0,0,1.8,0,160.56
2012,1,2,0,30,0,0,0,1.7000000000000002,0,160.21
2012,1,2,1,30,0,0,0,1.7000000000000002,0,153.17000000000002
2012,1,2,2,30,0,0,0,1.7000000000000002,-1,143.19
2012,1,2,3,30,0,0,0,1.6,-1,132.22
2012,1,2,4,30,0,0,0,1.5,-2,121.01
2012,1,2,5,30,0,0,0,1.4000000000000001,-2,109.93
2012,1,2,6,30,0,0,0,1.3,-2,99.26
2012,1,2,7,30,0,0,0,1.5,-1,89.28
2012,1,2,8,30,41,41,0,2.1,0,80.36
2012,1,2,9,30,140,120,68,2.8000000000000003,2,72.94
2012,1,2,10,30,185,161,62,3.2,4,67.56
2012,1,2,11,30,222,187,82,3.6,5,64.76
2012,1,2,12,30,143,141,3,3.7,6,64.87
2012,1,2,13,30,214,166,126,3,7,67.89
2012,1,2,14,30,116,109,25,2.2,5,73.45
2012,1,2,15,30,85,57,178,1.9000000000000001,3,81
2012,1,2,16,30,0,0,0,1.9000000000000001,3,90.01
2012,1,2,17,30,0,0,0,1.7000000000000002,3,100.05
2012,1,2,18,30,0,0,0,1.6,3,110.76
2012,1,2,19,30,0,0,0,1.4000000000000001,4,121.86
2012,1,2,20,30,0,0,0,1.2000000000000002,4,133.07
2012,1,2,21,30,0,0,0,1,4,143.99
2012,1,2,22,30,0,0,0,0.8,3,153.81
2012,1,2,23,30,0,0,0,0.7000000000000001,3,160.44
2012,1,3,0,30,0,0,0,0.6000000000000001,3,160.15
2012,1,3,1,30,0,0,0,0.6000000000000001,2,153.17000000000002
2012,1,3,2,30,0,0,0,0.6000000000000001,2,143.22
2012,1,3,3,30,0,0,0,0.7000000000000001,1,132.25
2012,1,3,4,30,0,0,0,0.9,1,121.04
2012,1,3,5,30,0,0,0,1,1,109.95
2012,1,3,6,30,0,0,0,1,1,99.28
2012,1,3,7,30,0,0,0,0.8,1,89.29
2012,1,3,8,30,77,63,80,0.9,3,80.35000000000001
2012,1,3,9,30,289,48,820,0.7000000000000001,5,72.91
2012,1,3,10,30,268,157,290,1,6,67.51
2012,1,3,11,30,450,57,917,2.1,8,64.67
2012,1,3,12,30,447,58,913,2.2,9,64.76
2012,1,3,13,30,388,56,877,1.3,8,67.77
2012,1,3,14,30,278,50,793,0.5,7,73.31
2012,1,3,15,30,135,36,623,0.30000000000000004,6,80.86
2012,1,3,16,30,0,0,0,0.30000000000000004,5,89.87
2012,1,3,17,30,0,0,0,0.5,5,99.91
2012,1,3,18,30,0,0,0,0.8,4,110.62
2012,1,3,19,30,0,0,0,0.9,4,121.72
2012,1,3,20,30,0,0,0,1,4,132.92000000000002
2012,1,3,21,30,0,0,0,1,3,143.84
2012,1,3,22,30,0,0,0,1.1,3,153.67000000000002
2012,1,3,23,30,0,0,0,1.2000000000000002,3,160.32
2012,1,4,0,30,0,0,0,1.2000000000000002,2,160.09
2012,1,4,1,30,0,0,0,1.3,2,153.17000000000002
2012,1,4,2,30,0,0,0,1.2000000000000002,2,143.23
2012,1,4,3,30,0,0,0,1.2000000000000002,2,132.28
2012,1,4,4,30,0,0,0,1.2000000000000002,2,121.07000000000001
2012,1,4,5,30,0,0,0,1.2000000000000002,2,109.98
2012,1,4,6,30,0,0,0,1.2000000000000002,1,99.29
2012,1,4,7,30,0,0,0,1.1,2,89.29
2012,1,4,8,30,61,60,9,1.3,4,80.34
2012,1,4,9,30,179,120,198,1.6,5,72.87
2012,1,4,10,30,393,56,877,1.6,7,67.44
2012,1,4,11,30,449,59,908,1.7000000000000002,8,64.58
2012,1,4,12,30,448,59,909,1.7000000000000002,9,64.65
2012,1,4,13,30,390,56,880,1.4000000000000001,9,67.64
2012,1,4,14,30,282,48,808,1,7,73.17
2012,1,4,15,30,139,35,643,0.8,5,80.72
2012,1,4,16,30,0,0,0,0.7000000000000001,4,89.72
2012,1,4,17,30,0,0,0,0.5,4,99.76
2012,1,4,18,30,0,0,0,0.30000000000000004,4,110.47
2012,1,4,19,30,0,0,0,0.30000000000000004,4,121.57000000000001
2012,1,4,20,30,0,0,0,0.30000000000000004,4,132.78
2012,1,4,21,30,0,0,0,0.5,4,143.70000000000002
