Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,250359,-,-,-,48.33,-110.3,-7,875,-7,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Wind Speed,Temperature,Solar Zenith Angle
2012,1,1,0,30,0,0,0,1.8,-5,154.68
2012,1,1,1,30,0,0,0,1.4000000000000001,-5,151.55
2012,1,1,2,30,0,0,0,1,-5,144.54
2012,1,1,3,30,0,0,0,0.8,-5,135.59
2012,1,1,4,30,0,0,0,0.5,-4,125.82000000000001
2012,1,1,5,30,0,0,0,0.30000000000000004,-4,115.87
2012,1,1,6,30,0,0,0,0.5,-4,106.11
2012,1,1,7,30,0,0,0,1.2000000000000002,-4,96.87
2012,1,1,8,30,5,5,0,2.4000000000000004,-3,88.48
2012,1,1,9,30,39,39,0,3.7,-2,81.32000000000001
2012,1,1,10,30,152,92,242,4.2,-1,75.81
2012,1,1,11,30,303,56,815,4.1000000000000005,0,72.37
2012,1,1,12,30,324,57,833,3.9000000000000004,0,71.33
2012,1,1,13,30,295,54,814,3.6,0,72.81
2012,1,1,14,30,220,47,746,2.5,0,76.64
2012,1,1,15,30,110,34,584,1.4000000000000001,-1,82.47
2012,1,1,16,30,0,0,0,1.1,-2,89.87
2012,1,1,17,30,0,0,0,1.1,-2,98.44
2012,1,1,18,30,0,0,0,1.3,-2,107.79
2012,1,1,19,30,0,0,0,1.6,-2,117.60000000000001
2012,1,1,20,30,0,0,0,1.8,-3,127.55
2012,1,1,21,30,0,0,0,2,-3,137.21
2012,1,1,22,30,0,0,0,2.3000000000000003,-3,145.92000000000002
2012,1,1,23,30,0,0,0,2.5,-3,152.38
2012,1,2,0,30,0,0,0,2.9000000000000004,-3,154.6
2012,1,2,1,30,0,0,0,3.3000000000000003,-3,151.52
2012,1,2,2,30,0,0,0,3.6,-3,144.54
2012,1,2,3,30,0,0,0,3.7,-3,135.6
2012,1,2,4,30,0,0,0,3.8000000000000003,-2,125.84
2012,1,2,5,30,0,0,0,3.8000000000000003,-2,115.89
2012,1,2,6,30,0,0,0,3.8000000000000003,-1,106.12
2012,1,2,7,30,0,0,0,4,-1,96.88
2012,1,2,8,30,1,1,0,4.6000000000000005,0,88.47
2012,1,2,9,30,9,9,0,5.2,0,81.3
2012,1,2,10,30,37,37,0,5.5,2,75.76
2012,1,2,11,30,51,51,0,5.4,4,72.3
2012,1,2,12,30,21,21,0,5.2,5,71.25
2012,1,2,13,30,61,61,0,4.7,5,72.7
2012,1,2,14,30,30,30,0,4.1000000000000005,4,76.52
2012,1,2,15,30,78,48,229,3.8000000000000003,3,82.34
2012,1,2,16,30,0,0,0,4,3,89.74
2012,1,2,17,30,0,0,0,4.6000000000000005,3,98.3
2012,1,2,18,30,0,0,0,5.1000000000000005,3,107.65
2012,1,2,19,30,0,0,0,5.5,3,117.46000000000001
2012,1,2,20,30,0,0,0,5.7,3,127.41
2012,1,2,21,30,0,0,0,5.6000000000000005,2,137.08
2012,1,2,22,30,0,0,0,5.4,2,145.79
2012,1,2,23,30,0,0,0,5.2,1,152.26
2012,1,3,0,30,0,0,0,5.2,1,154.52
2012,1,3,1,30,0,0,0,5.6000000000000005,1,151.48
2012,1,3,2,30,0,0,0,6.2,1,144.53
2012,1,3,3,30,0,0,0,6.800000000000001,1,135.61
2012,1,3,4,30,0,0,0,6.9,2,125.86
2012,1,3,5,30,0,0,0,6.7,1,115.9
2012,1,3,6,30,0,0,0,6.300000000000001,1,106.13
2012,1,3,7,30,0,0,0,5.9,1,96.87
2012,1,3,8,30,18,12,243,5.7,1,88.46000000000001
2012,1,3,9,30,126,36,595,5.6000000000000005,2,81.26
2012,1,3,10,30,230,46,746,6.1000000000000005,4,75.71000000000001
2012,1,3,11,30,298,51,809,6.5,5,72.23
2012,1,3,12,30,320,51,833,6.4,6,71.15
2012,1,3,13,30,293,48,819,5.9,6,72.59
2012,1,3,14,30,221,43,756,5.1000000000000005,5,76.39
2012,1,3,15,30,114,31,613,4.3,2,82.21000000000001
2012,1,3,16,30,0,0,0,4.2,0,89.60000000000001
2012,1,3,17,30,0,0,0,5,0,98.16
2012,1,3,18,30,0,0,0,5.7,1,107.51
2012,1,3,19,30,0,0,0,6.1000000000000005,0,117.32000000000001
2012,1,3,20,30,0,0,0,6.300000000000001,0,127.27
2012,1,3,21,30,0,0,0,6.300000000000001,0,136.93
2012,1,3,22,30,0,0,0,6.300000000000001,0,145.65
2012,1,3,23,30,0,0,0,6.1000000000000005,0,152.13
2012,1,4,0,30,0,0,0,5.9,0,154.42000000000002
2012,1,4,1,30,0,0,0,5.6000000000000005,0,151.43
2012,1,4,2,30,0,0,0,5.5,0,144.52
2012,1,4,3,30,0,0,0,5.4,1,135.61
2012,1,4,4,30,0,0,0,5.2,1,125.86
2012,1,4,5,30,0,0,0,5.2,1,115.91
2012,1,4,6,30,0,0,0,5.300000000000001,2,106.13
2012,1,4,7,30,0,0,0,5.6000000000000005,2,96.87
2012,1,4,8,30,14,14,0,6,2,88.44
2012,1,4,9,30,99,48,334,6.300000000000001,4,81.22
2012,1,4,10,30,164,88,306,6.4,5,75.65
2012,1,4,11,30,205,118,285,6.300000000000001,6,72.15
2012,1,4,12,30,162,135,83,6,6,71.05
2012,1,4,13,30,136,121,51,5.2,5,72.47
2012,1,4,14,30,71,71,0,4.4,4,76.26
2012,1,4,15,30,34,34,0,3.9000000000000004,3,82.07000000000001
2012,1,4,16,30,0,0,0,3.7,3,89.45
2012,1,4,17,30,0,0,0,3.6,2,98.01
2012,1,4,18,30,0,0,0,3.8000000000000003,2,107.36
2012,1,4,19,30,0,0,0,4.1000000000000005,2,117.17
2012,1,4,20,30,0,0,0,4.3,2,127.12
2012,1,4,21,30,0,0,0,4.3,1,136.79
2012,1,4,22,30,0,0,0,4.5,1,145.5
2012,1,4,23,30,0,0,0,4.9,1,152
2012,1,5,0,30,0,0,0,5.1000000000000005,1,154.32
2012,1,5,1,30,0,0,0,5.2,1,151.37
2012,1,5,2,30,0,0,0,5.4,1,144.49
2012,1,5,3,30,0,0,0,5.5,2,135.6
2012,1,5,4,30,0,0,0,5.6000000000000005,2,125.86
2012,1,5,5,30,0,0,0,6.1000000000000005,2,115.91
2012,1,5,6,30,0,0,0,7.1000000000000005,2,106.13
2012,1,5,7,30,0,0,0,7.9,3,96.85000000000001
2012,1,5,8,30,19,12,242,8.5,4,88.41
2012,1,5,9,30,77,57,132,9.200000000000001,5,81.18
2012,1,5,10,30,237,48,762,9.9,6,75.58
2012,1,5,11,30,307,54,821,10.600000000000001,7,72.06
2012,1,5,12,30,329,56,837,10.8,7,70.94
2012,1,5,13,30,302,54,817,10.3,7,72.34
2012,1,5,14,30,227,47,749,9,6,76.12
2012,1,5,15,30,117,34,595,7.7,4,81.92
2012,1,5,16,30,0,0,0,6.9,3,89.3
2012,1,5,17,30,0,0,0,6.300000000000001,1,97.86
2012,1,5,18,30,0,0,0,5.9,1,107.21000000000001
2012,1,5,19,30,0,0,0,6,0,117.02
2012,1,5,20,30,0,0,0,6.2,0,126.97
2012,1,5,21,30,0,0,0,6,0,136.63
