,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
64,243883.19188177024,0.0,243883.19188177024,243883.19188177024,5134.664726964397
65,251939.40085039538,0.0,251939.40085039538,251939.40085039538,5292.522489643548
66,329578.10122153076,0.0,329578.10122153076,329578.10122153076,6790.67282460045
67,359997.0323389946,0.0,359997.0323389946,359997.0323389946,7367.092143423109
68,353064.33748409356,0.0,353064.33748409356,353064.33748409356,7236.197242591296
69,427030.2135905568,0.0,427030.2135905568,427030.2135905568,8618.506189588514
70,320483.229632242,0.0,320483.229632242,320483.229632242,6617.18529207293
71,148652.8122993589,0.0,148652.8122993589,148652.8122993589,3227.9177292745626
72,18319.837267611118,0.0,18319.837267611118,18319.837267611118,0.0
73,124158.07607437113,0.0,124158.07607437113,124158.07607437113,2269.1951441374345
74,12669.258381818867,0.0,12669.258381818867,12669.258381818867,0.0
75,5699.561151672841,0.0,5699.561151672841,5699.561151672841,0.0
76,25781.705873709656,0.0,25781.705873709656,25781.705873709656,0.0
77,63483.476103379435,0.0,63483.476103379435,63483.476103379435,0.0
78,80509.02061754475,0.0,80509.02061754475,80509.02061754475,1503.57918255253
79,131845.57913945004,0.0,131845.57913945004,131845.57913945004,2881.9179798177925
80,32155.51743233423,0.0,32155.51743233423,32155.51743233423,0.0
81,28517.66671323918,0.0,28517.66671323918,28517.66671323918,0.0
82,59671.151930532964,0.0,59671.151930532964,59671.151930532964,0.0
83,9875.987583694388,0.0,9875.987583694388,9875.987583694388,0.0
84,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0
89,217.31055003832674,0.0,217.31055003832674,217.31055003832674,0.0
90,15286.88289196692,0.0,15286.88289196692,15286.88289196692,0.0
91,8922.989857992627,0.0,8922.989857992627,8922.989857992627,0.0
92,4312.029567475864,0.0,4312.029567475864,4312.029567475864,0.0
93,5905.172534911093,0.0,5905.172534911093,5905.172534911093,0.0
94,14228.890758279396,0.0,14228.890758279396,14228.890758279396,0.0
95,17714.973723153576,0.0,17714.973723153576,17714.973723153576,0.0
96,12041.064043366565,0.0,12041.064043366565,12041.064043366565,0.0
97,2306.1012431398726,0.0,2306.1012431398726,2306.1012431398726,0.0
98,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0
104,3957.460932053462,0.0,3957.460932053462,3957.460932053462,0.0
105,1344.6383462881172,0.0,1344.6383462881172,1344.6383462881172,0.0
106,21987.766332310766,0.0,21987.766332310766,21987.766332310766,0.0
107,10866.336407241388,0.0,10866.336407241388,10866.336407241388,0.0
108,24015.64812516146,0.0,24015.64812516146,24015.64812516146,0.0
109,47610.03657368636,0.0,47610.03657368636,47610.03657368636,0.0
110,57857.39419288556,0.0,57857.39419288556,57857.39419288556,0.0
111,34209.60400549271,0.0,34209.60400549271,34209.60400549271,0.0
112,16700.006076193386,0.0,16700.006076193386,16700.006076193386,0.0
113,27128.027849681333,0.0,27128.027849681333,27128.027849681333,0.0
114,28514.47486516978,0.0,28514.47486516978,28514.47486516978,0.0
115,20695.48198994816,0.0,20695.48198994816,20695.48198994816,0.0
116,28237.865025510444,0.0,28237.865025510444,28237.865025510444,0.0
117,21163.99650869893,0.0,21163.99650869893,21163.99650869893,0.0
118,29699.69896762854,0.0,29699.69896762854,29699.69896762854,0.0
119,53790.748400312295,0.0,53790.748400312295,53790.748400312295,0.0
120,56647.1981378778,0.0,56647.1981378778,56647.1981378778,0.0
121,115725.26144927941,0.0,115725.26144927941,115725.26144927941,2122.701138429873
122,192867.95553667482,0.0,192867.95553667482,192867.95553667482,4122.154298671223
123,180892.4896983641,0.0,180892.4896983641,180892.4896983641,3881.5718659702347
124,133266.8382954651,0.0,133266.8382954651,133266.8382954651,2911.0114992049994
125,561595.3656212954,0.0,561595.3656212954,561595.3656212954,11058.585826733412
126,713936.176747036,0.0,713936.176747036,713936.176747036,13725.911335577312
127,749839.1354803748,0.0,749839.1354803748,749839.1354803748,13911.66071762317
128,749687.8281439095,0.0,749687.8281439095,749687.8281439095,13911.639861334075
129,702277.1139070968,0.0,702277.1139070968,702277.1139070968,13525.018259679775
130,185979.13364190172,0.0,185979.13364190172,185979.13364190172,3983.8687031960653
131,113644.04147289218,0.0,113644.04147289218,113644.04147289218,2503.780796938766
132,119877.64000343601,0.0,119877.64000343601,119877.64000343601,2633.649892044845
133,69002.61349667488,0.0,69002.61349667488,69002.61349667488,0.0
134,34604.78824359579,0.0,34604.78824359579,34604.78824359579,0.0
135,22834.569956255753,0.0,22834.569956255753,22834.569956255753,0.0
136,9116.116967158798,0.0,9116.116967158798,9116.116967158798,0.0
137,34100.8797072229,0.0,34100.8797072229,34100.8797072229,0.0
138,204614.4966540717,0.0,204614.4966540717,204614.4966540717,3630.4148868899456
139,149094.0737174443,0.0,149094.0737174443,149094.0737174443,3235.859657497572
140,100294.81860486377,0.0,100294.81860486377,100294.81860486377,2223.7062917876015
141,135528.26702459282,0.0,135528.26702459282,135528.26702459282,2957.352548061055
142,502148.0675017093,0.0,502148.0675017093,502148.0675017093,9989.668881263424
143,555871.0003937406,0.0,555871.0003937406,555871.0003937406,10955.498085149065
144,492976.9243191036,0.0,492976.9243191036,492976.9243191036,9823.404110538535
145,639670.9467827576,0.0,639670.9467827576,639670.9467827576,12436.459867771751
146,706500.1079253783,0.0,706500.1079253783,706500.1079253783,13596.71210280195
147,582533.7642688403,0.0,582533.7642688403,582533.7642688403,11429.922327067123
148,524458.6927734752,0.0,524458.6927734752,524458.6927734752,10392.303271966539
149,486930.42671169544,0.0,486930.42671169544,486930.42671169544,9713.509172366168
150,551761.9575893091,0.0,551761.9575893091,551761.9575893091,10881.976008261974
151,748304.1983305963,0.0,748304.1983305963,748304.1983305963,13910.386933430613
152,737488.0245930938,0.0,737488.0245930938,737488.0245930938,13910.36607681818
153,656958.2222344523,0.0,656958.2222344523,656958.2222344523,12738.155682095412
154,190795.15568501037,0.0,190795.15568501037,190795.15568501037,4080.1145963492886
155,174759.52594247102,0.0,174759.52594247102,174759.52594247102,3757.4026076013815
156,251931.2640424503,0.0,251931.2640424503,251931.2640424503,5290.466050834955
157,242046.76330938147,0.0,242046.76330938147,242046.76330938147,5096.760278758751
158,322266.6772212045,0.0,322266.6772212045,322266.6772212045,6648.943044118503
159,409543.7324659358,0.0,409543.7324659358,409543.7324659358,8291.631611170375
160,444200.45243374363,0.0,444200.45243374363,444200.45243374363,8932.126994774331
161,435033.94405222597,0.0,435033.94405222597,435033.94405222597,8763.317315429751
162,500084.32600863185,0.0,500084.32600863185,500084.32600863185,9951.995548349625
163,595022.7156712393,0.0,595022.7156712393,595022.7156712393,11650.832028928551
164,457329.22715471993,0.0,457329.22715471993,457329.22715471993,9173.07689470768
165,604031.0731719934,0.0,604031.0731719934,604031.0731719934,11809.91831177454
166,695112.6058558926,0.0,695112.6058558926,695112.6058558926,13399.863895369188
167,697066.2857712413,0.0,697066.2857712413,697066.2857712413,13433.584179848876
168,748260.2325307407,0.0,748260.2325307407,748260.2325307407,13910.018063353911
169,709232.8805193587,0.0,709232.8805193587,709232.8805193587,13643.30065797869
170,684634.9307639553,0.0,684634.9307639553,684634.9307639553,13218.549926786658
171,721365.2995872987,0.0,721365.2995872987,721365.2995872987,13851.889357933673
172,463215.3630626545,0.0,463215.3630626545,463215.3630626545,9280.70612538265
173,601629.5677242846,0.0,601629.5677242846,601629.5677242846,11767.363173739004
174,499018.4896548487,0.0,499018.4896548487,499018.4896548487,9932.479217964155
175,520375.4717215406,0.0,520375.4717215406,520375.4717215406,10318.326171162385
176,553455.443828304,0.0,553455.443828304,553455.443828304,10911.786875318041
177,300952.14340341813,0.0,300952.14340341813,300952.14340341813,6240.558722141987
178,186603.1567460105,0.0,186603.1567460105,186603.1567460105,3995.808025980087
179,57994.52893179184,0.0,57994.52893179184,57994.52893179184,0.0
180,48338.579686453144,0.0,48338.579686453144,48338.579686453144,0.0
181,53876.051419200434,0.0,53876.051419200434,53876.051419200434,0.0
182,101938.7584665211,0.0,101938.7584665211,101938.7584665211,1881.6379832278249
183,167412.85840959428,0.0,167412.85840959428,167412.85840959428,3608.3163601528104
184,172202.99410534574,0.0,172202.99410534574,172202.99410534574,3705.2795976529233
185,310859.8776374411,0.0,310859.8776374411,310859.8776374411,6430.138121940323
186,375383.48795497447,0.0,375383.48795497447,375383.48795497447,7653.081028327803
187,516866.12822386506,0.0,516866.12822386506,516866.12822386506,10254.239422216007
188,486369.54191587144,0.0,486369.54191587144,486369.54191587144,9702.097882006305
189,388693.18784945604,0.0,388693.18784945604,388693.18784945604,7902.258928469784
190,482204.7271016047,0.0,482204.7271016047,482204.7271016047,9626.319078414435
191,738767.321570794,0.0,738767.321570794,738767.321570794,13908.72179874307
192,516459.2725437675,0.0,516459.2725437675,516459.2725437675,10246.824549022884
193,740690.3136172178,0.0,740690.3136172178,740690.3136172178,13908.680769092389
194,749839.1359950041,0.0,749839.1359950041,749839.1359950041,13908.65991204682
195,749839.1341088504,0.0,749839.1341088504,749839.1341088504,13908.639054995952
196,749839.1341586666,0.0,749839.1341586666,749839.1341586666,13908.618197939797
197,749839.1350691462,0.0,749839.1350691462,749839.1350691462,13908.597340878348
198,749839.1342743105,0.0,749839.1342743105,749839.1342743105,13908.576483811603
199,749839.1346791195,0.0,749839.1346791195,749839.1346791195,13908.55562673956
200,749839.1343567279,0.0,749839.1343567279,749839.1343567279,13908.534769662228
201,749839.1355658795,0.0,749839.1355658795,749839.1355658795,13908.51391257959
202,749839.1351370733,0.0,749839.1351370733,749839.1351370733,13908.493055491657
203,749839.1354599132,0.0,749839.1354599132,749839.1354599132,13908.472198398436
204,730908.912807659,0.0,730908.912807659,730908.912807659,13908.451341299922
205,484481.863039348,0.0,484481.863039348,484481.863039348,9667.516777015479
206,642627.1460149608,0.0,642627.1460149608,642627.1460149608,12486.245190620044
207,532487.1925689186,0.0,532487.1925689186,532487.1925689186,10535.025505654592
208,124409.93978192881,0.0,124409.93978192881,124409.93978192881,2727.011127475168
209,17241.790289193454,0.0,17241.790289193454,17241.790289193454,0.0
210,0.0,0.0,0.0,0.0,0.0
211,34995.72194567125,0.0,34995.72194567125,34995.72194567125,0.0
212,31626.642654833704,0.0,31626.642654833704,31626.642654833704,0.0
213,27970.59981620049,0.0,27970.59981620049,27970.59981620049,0.0
214,80487.61113505928,0.0,80487.61113505928,80487.61113505928,1502.4862109814485
215,70513.33116718454,0.0,70513.33116718454,70513.33116718454,0.0
216,13522.722369965812,0.0,13522.722369965812,13522.722369965812,0.0
217,139891.47611432234,0.0,139891.47611432234,139891.47611432234,2538.4033903173117
218,213512.41818537598,0.0,213512.41818537598,213512.41818537598,4531.9673934282355
219,200732.58398056755,0.0,200732.58398056755,200732.58398056755,4277.574002943402
220,571453.756872939,0.0,571453.756872939,571453.756872939,11229.786592898197
221,289679.4336592,0.0,289679.4336592,289679.4336592,6021.850146659899
222,385661.99802796874,0.0,385661.99802796874,385661.99802796874,7844.162103312802
223,727899.7363925732,0.0,727899.7363925732,727899.7363925732,13906.418496472053
224,749839.134135141,0.0,749839.134135141,749839.134135141,13906.397638852099
225,729473.9210001798,0.0,729473.9210001798,729473.9210001798,13906.37678122685
226,427900.50330060325,0.0,427900.50330060325,427900.50330060325,8629.095655055833
227,716504.0117981689,0.0,716504.0117981689,716504.0117981689,13764.773036647384
228,514256.3623170947,0.0,514256.3623170947,514256.3623170947,10205.24633738013
229,518630.5940514646,0.0,518630.5940514646,518630.5940514646,10284.103496768195
230,577776.8142132467,0.0,577776.8142132467,577776.8142132467,11341.961067755043
231,367780.362892471,0.0,367780.362892471,367780.362892471,7508.7461180359305
232,114889.66362258233,0.0,114889.66362258233,114889.66362258233,2528.5900297522903
233,16926.695004666584,0.0,16926.695004666584,16926.695004666584,0.0
234,4419.251981532307,0.0,4419.251981532307,4419.251981532307,0.0
235,144884.84611963757,0.0,144884.84611963757,144884.84611963757,2623.522029212286
236,490353.72665659647,0.0,490353.72665659647,490353.72665659647,9771.89458874073
237,260358.50129925492,0.0,260358.50129925492,260358.50129925492,5452.807071981883
238,556561.4939801382,0.0,556561.4939801382,556561.4939801382,10963.490344021706
239,749839.135436689,0.0,749839.135436689,749839.135436689,13905.238953651271
240,749839.1342906975,0.0,749839.1342906975,749839.1342906975,13905.218095731798
241,749839.1334493889,0.0,749839.1334493889,749839.1334493889,13905.197237807033
242,749839.1350584475,0.0,749839.1350584475,749839.1350584475,13905.176379876972
243,749839.1345831115,0.0,749839.1345831115,749839.1345831115,13905.155521941611
244,749839.132837354,0.0,749839.132837354,749839.132837354,13905.134664000954
245,749839.1315389975,0.0,749839.1315389975,749839.1315389975,13905.113806054998
246,749839.1318662516,0.0,749839.1318662516,749839.1318662516,13905.09294810375
247,749839.1307489914,0.0,749839.1307489914,749839.1307489914,13905.072090147205
248,749839.1344389099,0.0,749839.1344389099,749839.1344389099,13905.05123218536
249,749839.1342719586,0.0,749839.1342719586,749839.1342719586,13905.030374218222
250,749839.1353313422,0.0,749839.1353313422,749839.1353313422,13905.009516245786
251,650087.3405243701,0.0,650087.3405243701,650087.3405243701,12613.393179261153
252,323199.2514194605,0.0,323199.2514194605,323199.2514194605,6663.922817740843
253,313003.11788823974,0.0,313003.11788823974,313003.11788823974,6469.152970169339
254,218764.50751139948,0.0,218764.50751139948,218764.50751139948,4635.509475648596
255,240683.38424664928,0.0,240683.38424664928,240683.38424664928,5067.751043888216
256,269488.348104599,0.0,269488.348104599,269488.348104599,5630.280893660119
257,166145.51199877952,0.0,166145.51199877952,166145.51199877952,3581.4042362467367
258,324791.83008061734,0.0,324791.83008061734,324791.83008061734,6694.222863620288
259,618429.0450311617,0.0,618429.0450311617,618429.0450311617,12058.840008869598
260,538795.94950276,0.0,538795.94950276,538795.94950276,10645.37495495196
261,733069.0098992699,0.0,733069.0098992699,733069.0098992699,13904.79353236193
262,749839.1354540333,0.0,749839.1354540333,749839.1354540333,13904.772674329344
263,749839.1350177877,0.0,749839.1350177877,749839.1350177877,13904.751816291471
264,749839.1347270143,0.0,749839.1347270143,749839.1347270143,13904.730958248294
265,717557.66696554,0.0,717557.66696554,717557.66696554,13781.266847924764
266,749209.1691948726,0.0,749209.1691948726,749209.1691948726,13904.689264164563
267,665922.336921562,0.0,665922.336921562,665922.336921562,12888.868584023416
268,687373.4917544575,0.0,687373.4917544575,687373.4917544575,13260.830444832132
269,543845.5205554578,0.0,543845.5205554578,543845.5205554578,10735.685346909613
270,613867.8687255642,0.0,613867.8687255642,613867.8687255642,11978.41925834012
271,4740.280451147131,0.0,4740.280451147131,4740.280451147131,0.0
272,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0
275,11691.939242528992,0.0,11691.939242528992,11691.939242528992,0.0
276,50899.53375361505,0.0,50899.53375361505,50899.53375361505,0.0
277,5467.151531758267,0.0,5467.151531758267,5467.151531758267,0.0
278,32484.57424588588,0.0,32484.57424588588,32484.57424588588,0.0
279,204756.00636198008,0.0,204756.00636198008,204756.00636198008,3630.6556648753494
280,259282.0050442575,0.0,259282.0050442575,259282.0050442575,5431.105877344855
281,225174.6571395899,0.0,225174.6571395899,225174.6571395899,4761.805377059896
282,402431.2984571085,0.0,402431.2984571085,402431.2984571085,8155.191593421448
283,317629.01315079577,0.0,317629.01315079577,317629.01315079577,6556.892186922218
284,749108.7154278652,0.0,749108.7154278652,749108.7154278652,13903.590345110846
285,739314.3808092884,0.0,739314.3808092884,739314.3808092884,13903.56948677271
286,743332.6023349406,0.0,743332.6023349406,743332.6023349406,13903.548628429282
287,749839.1359482821,0.0,749839.1359482821,749839.1359482821,13903.527770080549
288,749839.135951547,0.0,749839.135951547,749839.135951547,13903.506911726521
289,749839.1357342034,0.0,749839.1357342034,749839.1357342034,13903.486053367198
290,741075.969217644,0.0,741075.969217644,741075.969217644,13903.465195002569
291,748067.1301778356,0.0,748067.1301778356,748067.1301778356,13903.444336632656
292,749839.1353804325,0.0,749839.1353804325,749839.1353804325,13903.42347825744
293,748842.060984106,0.0,748842.060984106,748842.060984106,13903.402619876922
294,746781.1536357577,0.0,746781.1536357577,746781.1536357577,13903.381761491111
295,749839.1350862805,0.0,749839.1350862805,749839.1350862805,13903.360903100003
296,749839.1357433255,0.0,749839.1357433255,749839.1357433255,13903.340044703597
297,642308.7353008565,0.0,642308.7353008565,642308.7353008565,12476.026862040797
298,495181.2563646572,0.0,495181.2563646572,495181.2563646572,9857.981449246383
299,593279.5139706212,0.0,593279.5139706212,593279.5139706212,11614.087628683019
300,429687.37992869026,0.0,429687.37992869026,429687.37992869026,8660.017083661513
301,335325.6250640875,0.0,335325.6250640875,335325.6250640875,6893.755468297134
302,274327.94133302715,0.0,274327.94133302715,274327.94133302715,5723.431417271297
303,199939.68864750557,0.0,199939.68864750557,199939.68864750557,4260.570019492431
304,212992.93203383958,0.0,212992.93203383958,212992.93203383958,4520.398705720646
305,189031.33921731065,0.0,189031.33921731065,189031.33921731065,4042.2981953779276
306,305278.4912200102,0.0,305278.4912200102,305278.4912200102,6320.242646329882
307,668644.4045222563,0.0,668644.4045222563,668644.4045222563,12934.718372988762
308,649100.9232106424,0.0,649100.9232106424,649100.9232106424,12594.444281207303
309,647432.1156688423,0.0,647432.1156688423,647432.1156688423,12565.299684439437
310,739733.3021490343,0.0,739733.3021490343,739733.3021490343,13903.06203107368
311,746617.5507958224,0.0,746617.5507958224,746617.5507958224,13903.041172601368
312,749216.1951606137,0.0,749216.1951606137,749216.1951606137,13903.020314123758
313,749839.1355491753,0.0,749839.1355491753,749839.1355491753,13902.999455640853
314,749839.135509738,0.0,749839.135509738,749839.135509738,13902.97859715265
315,749755.9731774712,0.0,749755.9731774712,749755.9731774712,13902.957738659143
316,749080.6518534485,0.0,749080.6518534485,749080.6518534485,13902.93688016035
317,739176.6178706249,0.0,739176.6178706249,739176.6178706249,13902.916021656256
318,703556.3680455985,0.0,703556.3680455985,703556.3680455985,13538.546109222547
319,738884.3469474103,0.0,738884.3469474103,738884.3469474103,13902.874369804857
320,700528.3744702948,0.0,700528.3744702948,700528.3744702948,13486.30390901947
321,421760.37100885814,0.0,421760.37100885814,421760.37100885814,8513.256331095556
322,227335.67026699276,0.0,227335.67026699276,227335.67026699276,4804.1431276546455
323,180811.7437427272,0.0,180811.7437427272,180811.7437427272,3877.0176417458165
324,105426.46882675753,0.0,105426.46882675753,105426.46882675753,2329.9758771510265
325,74669.94257628125,0.0,74669.94257628125,74669.94257628125,1677.5929888778396
326,77843.19701530108,0.0,77843.19701530108,77843.19701530108,1745.6480522389932
327,64708.0837093978,0.0,64708.0837093978,64708.0837093978,0.0
328,124639.84140477315,0.0,124639.84140477315,124639.84140477315,2275.1850221590666
329,204506.53882939412,0.0,204506.53882939412,204506.53882939412,4351.132583104547
330,408430.03193316725,0.0,408430.03193316725,408430.03193316725,8265.50830473841
331,676336.9566711104,0.0,676336.9566711104,676336.9566711104,13066.937079640997
332,749839.1350686679,0.0,749839.1350686679,749839.1350686679,13901.744318300036
333,749839.1350272417,0.0,749839.1350272417,749839.1350272417,13901.723459493045
334,749839.1357835745,0.0,749839.1357835745,749839.1357835745,13901.702600680754
335,749839.1355219933,0.0,749839.1355219933,749839.1355219933,13901.681741863167
336,741691.8287787021,0.0,741691.8287787021,741691.8287787021,13901.63119186649
337,749786.7196324448,0.0,749786.7196324448,749786.7196324448,13901.61033303076
338,749732.0254995486,0.0,749732.0254995486,749732.0254995486,13901.589474189741
339,748158.2422941491,0.0,748158.2422941491,748158.2422941491,13901.568615343414
340,734121.4312284137,0.0,734121.4312284137,734121.4312284137,13901.5477564918
341,723768.8922970681,0.0,723768.8922970681,723768.8922970681,13884.734746712673
342,260517.16994218732,0.0,260517.16994218732,260517.16994218732,5454.218257653337
343,218611.27206654282,0.0,218611.27206654282,218611.27206654282,4631.150186377051
344,316359.1067933162,0.0,316359.1067933162,316359.1067933162,6531.507852925532
345,220533.10813059701,0.0,220533.10813059701,220533.10813059701,4669.178838649045
346,364502.58999653585,0.0,364502.58999653585,364502.58999653585,7444.250954769777
347,392891.18644885294,0.0,392891.18644885294,392891.18644885294,7976.070482136865
348,248499.20176332866,0.0,248499.20176332866,248499.20176332866,5219.481646665584
349,96699.62935863448,0.0,96699.62935863448,96699.62935863448,2146.138959067095
350,272920.10916842404,0.0,272920.10916842404,272920.10916842404,5695.263688768269
351,317376.23234317836,0.0,317376.23234317836,317376.23234317836,6550.869213788138
352,184998.45319865897,0.0,184998.45319865897,184998.45319865897,3960.7235997762755
353,187135.8059803039,0.0,187135.8059803039,187135.8059803039,4003.6357115172914
354,338010.98823485145,0.0,338010.98823485145,338010.98823485145,6943.649788273476
355,229029.2278657284,0.0,229029.2278657284,229029.2278657284,4836.93320618505
356,306008.57783123135,0.0,306008.57783123135,306008.57783123135,6333.275041355085
357,748321.8915857997,0.0,748321.8915857997,748321.8915857997,13901.21988905097
358,749768.5554650857,0.0,749768.5554650857,749768.5554650857,13901.199030110773
359,749258.1038873373,0.0,749258.1038873373,749258.1038873373,13901.178171165278
360,656260.0671858024,0.0,656260.0671858024,656260.0671858024,12717.457520611679
361,520920.8980440217,0.0,520920.8980440217,520920.8980440217,10321.347081980617
362,106590.5747006151,0.0,106590.5747006151,106590.5747006151,2354.0361500842373
363,176345.28503055676,0.0,176345.28503055676,176345.28503055676,3786.4707656747864
364,123460.54408446931,0.0,123460.54408446931,123460.54408446931,2705.604676487731
365,199647.15962091766,0.0,199647.15962091766,199647.15962091766,4253.969012509642
366,127299.62447779079,0.0,127299.62447779079,127299.62447779079,2785.09908006533
367,210658.77351023216,0.0,210658.77351023216,210658.77351023216,4473.236164162977
368,382581.0444465106,0.0,382581.0444465106,382581.0444465106,7783.20165291886
369,70853.16939623869,0.0,70853.16939623869,70853.16939623869,0.0
370,162682.1426788479,0.0,162682.1426788479,162682.1426788479,2924.751974142653
371,263268.25613590615,0.0,263268.25613590615,263268.25613590615,5507.147542170062
372,289712.187627166,0.0,289712.187627166,289712.187627166,6019.36195931991
373,473141.36189060344,0.0,473141.36189060344,473141.36189060344,9454.88401290808
374,636517.9183392725,0.0,636517.9183392725,636517.9183392725,12371.745482443639
375,738558.334999412,0.0,738558.334999412,738558.334999412,13899.988590329256
376,511709.4297917131,0.0,511709.4297917131,511709.4297917131,10154.404545630367
377,356379.42867389676,0.0,356379.42867389676,356379.42867389676,7290.364308629102
378,365954.6053650381,0.0,365954.6053650381,365954.6053650381,7470.679930252252
379,558914.2598829323,0.0,558914.2598829323,558914.2598829323,11001.066661011302
