,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
50,720041.0428085782,0.0,720041.0428085782,720041.0428085782,14406.933490276784
51,835533.0462145711,0.0,835533.0462145711,835533.0462145711,16494.187292988714
52,835533.0462153144,0.0,835533.0462153144,835533.0462153144,16494.162245108342
53,835533.0462714948,0.0,835533.0462714948,835533.0462714948,16494.137198214274
54,835533.0460299781,0.0,835533.0460299781,835533.0460299781,16494.112145986714
55,810808.4091036546,0.0,810808.4091036546,810808.4091036546,16050.69583905167
56,835533.0459843839,0.0,835533.0459843839,835533.0459843839,16494.062119254257
57,661286.9883180663,0.0,661286.9883180663,661286.9883180663,13328.518589326952
58,454811.8138196444,0.0,454811.8138196444,454811.8138196444,9440.275418280951
59,403341.51821736415,0.0,403341.51821736415,403341.51821736415,8443.963806491633
60,294167.5910320955,0.0,294167.5910320955,294167.5910320955,6288.159491270464
61,235537.66833784842,0.0,235537.66833784842,235537.66833784842,5102.844260755191
62,286928.2592790747,0.0,286928.2592790747,286928.2592790747,6142.9215521571
63,306742.5705390111,0.0,306742.5705390111,306742.5705390111,6539.66224600882
64,286274.4334875318,0.0,286274.4334875318,286274.4334875318,6129.771651814667
65,656326.2547626426,0.0,656326.2547626426,656326.2547626426,13236.790447489084
66,561574.5716297025,0.0,561574.5716297025,561574.5716297025,11470.948049674693
67,824548.4400053141,0.0,824548.4400053141,824548.4400053141,16297.04108217641
68,781636.9543702481,0.0,781636.9543702481,781636.9543702481,15524.884265790857
69,290239.69402377884,0.0,290239.69402377884,290239.69402377884,6209.314695247946
70,575931.4212345276,0.0,575931.4212345276,575931.4212345276,11740.542065607264
71,186980.37666873762,0.0,186980.37666873762,186980.37666873762,4103.522578467124
72,465914.7905717791,0.0,465914.7905717791,465914.7905717791,9653.450689149251
73,835533.0456227508,0.0,835533.0456227508,835533.0456227508,16493.657525810395
74,835533.0472792828,0.0,835533.0472792828,835533.0472792828,16493.632507438724
75,835533.0472619301,0.0,835533.0472619301,835533.0472619301,16493.607459105613
76,835533.0473236666,0.0,835533.0473236666,835533.0473236666,16493.58241218203
77,835533.0472489437,0.0,835533.0472489437,835533.0472489437,16493.55736281059
78,835533.0467011348,0.0,835533.0467011348,835533.0467011348,16493.532304967095
79,835533.0470404009,0.0,835533.0470404009,835533.0470404009,16493.507262992673
80,835533.047379975,0.0,835533.047379975,835533.047379975,16493.482221017926
81,835533.0473098505,0.0,835533.0473098505,835533.0473098505,16493.457171705508
82,733147.1166180283,0.0,733147.1166180283,733147.1166180283,14645.201435042283
83,481056.93634965067,0.0,481056.93634965067,481056.93634965067,9943.432624794115
84,482636.38459121546,0.0,482636.38459121546,482636.38459121546,9973.627046111642
85,441707.67162174056,0.0,441707.67162174056,441707.67162174056,9187.352439360293
86,427569.93144805095,0.0,427569.93144805095,427569.93144805095,8914.049786804504
87,346664.78971554263,0.0,346664.78971554263,346664.78971554263,7332.15426212628
88,483970.21707576554,0.0,483970.21707576554,483970.21707576554,9999.069521620984
89,835533.0462500923,0.0,835533.0462500923,835533.0462500923,16493.26474648413
90,835533.0460944539,0.0,835533.0460944539,835533.0460944539,16493.23969559092
91,835533.0465187908,0.0,835533.0465187908,835533.0465187908,16493.214655070828
92,835533.0464432688,0.0,835533.0464432688,835533.0464432688,16493.1896055997
93,816664.4781177812,0.0,816664.4781177812,816664.4781177812,16154.97298490174
94,469763.5008488205,0.0,469763.5008488205,469763.5008488205,9726.95017382209
95,136661.88802004393,0.0,136661.88802004393,136661.88802004393,3047.408597769015
96,146944.07621128706,0.0,146944.07621128706,146944.07621128706,3265.1311195657095
97,402178.36941352324,0.0,402178.36941352324,402178.36941352324,8420.79940595854
98,439076.48787849455,0.0,439076.48787849455,439076.48787849455,9136.371381709527
99,234726.1859969095,0.0,234726.1859969095,234726.1859969095,5085.960898831046
100,152461.8018193926,0.0,152461.8018193926,152461.8018193926,3381.5062017931855
101,331017.2790403035,0.0,331017.2790403035,331017.2790403035,7022.296825359145
102,546754.0936084747,0.0,546754.0936084747,546754.0936084747,11191.129952330793
103,829195.9987396848,0.0,829195.9987396848,829195.9987396848,16379.46910764481
104,835533.0465612743,0.0,835533.0465612743,835533.0465612743,16492.906522340054
105,581449.4717854027,0.0,581449.4717854027,581449.4717854027,11843.345441893436
106,504916.3557487665,0.0,504916.3557487665,504916.3557487665,10398.320342489149
107,98088.68146218154,0.0,98088.68146218154,98088.68146218154,0.0
108,248186.2426509378,0.0,248186.2426509378,248186.2426509378,4466.314938865127
109,553284.6614416274,0.0,553284.6614416274,553284.6614416274,11313.345512297668
110,656845.3807619765,0.0,656845.3807619765,656845.3807619765,13244.574091501841
111,724541.3242911297,0.0,724541.3242911297,724541.3242911297,14486.759186495041
112,828296.8403622182,0.0,828296.8403622182,828296.8403622182,16362.062975113653
113,835533.0473043504,0.0,835533.0473043504,835533.0473043504,16491.60048463723
114,835533.0468180096,0.0,835533.0468180096,835533.0468180096,16491.575427440013
115,835533.0461196708,0.0,835533.0461196708,835533.0461196708,16491.550366443516
116,737661.2342662254,0.0,737661.2342662254,737661.2342662254,14725.647469027832
117,835533.0473139109,0.0,835533.0473139109,835533.0473139109,16491.500573788624
118,756706.1085161953,0.0,756706.1085161953,756706.1085161953,15071.5541983847
119,835133.4885373774,0.0,835133.4885373774,835133.4885373774,16484.30082276826
120,835533.0460018639,0.0,835533.0460018639,835533.0460018639,16491.425632423765
121,750823.9671303084,0.0,750823.9671303084,750823.9671303084,14964.758513611574
122,828641.8525130659,0.0,828641.8525130659,828641.8525130659,16367.995745500577
123,824863.818015362,0.0,824863.818015362,824863.818015362,16300.268936883454
124,826138.6379505331,0.0,826138.6379505331,826138.6379505331,16323.093523705178
125,835533.045992154,0.0,835533.045992154,835533.045992154,16491.300709311712
126,816628.6181846398,0.0,816628.6181846398,816628.6181846398,16152.473280227137
127,778342.2602178294,0.0,778342.2602178294,778342.2602178294,15462.976781029118
128,835533.0460656139,0.0,835533.0460656139,835533.0460656139,16491.22578156791
129,835533.0467363086,0.0,835533.0467363086,835533.0467363086,16491.2007449874
130,497628.8294027095,0.0,497628.8294027095,497628.8294027095,10258.406150246108
131,348733.1288307848,0.0,348733.1288307848,348733.1288307848,7371.930033069565
132,188779.52429598133,0.0,188779.52429598133,188779.52429598133,4140.115186510168
133,109157.33974178233,0.0,109157.33974178233,109157.33974178233,0.0
134,102914.21679676375,0.0,102914.21679676375,102914.21679676375,0.0
135,137308.0592938373,0.0,137308.0592938373,137308.0592938373,2550.361769724567
136,182045.87265850717,0.0,182045.87265850717,182045.87265850717,3999.910588869173
137,187426.45105392835,0.0,187426.45105392835,187426.45105392835,4111.696026813853
138,117935.56905417191,0.0,117935.56905417191,117935.56905417191,2647.2775543437588
139,209589.10210122113,0.0,209589.10210122113,209589.10210122113,4569.735044479634
140,46343.604546828465,0.0,46343.604546828465,46343.604546828465,0.0
141,188574.22567204115,0.0,188574.22567204115,188574.22567204115,3445.9744570523408
142,285534.1410679717,0.0,285534.1410679717,285534.1410679717,6112.767735012048
143,338017.97705797345,0.0,338017.97705797345,338017.97705797345,7158.968715310884
144,545901.068809374,0.0,545901.068809374,545901.068809374,11171.995041248138
145,835533.046430033,0.0,835533.046430033,835533.046430033,16488.678269587832
146,835533.0474367143,0.0,835533.0474367143,835533.0474367143,16488.65323842508
147,835533.0463570482,0.0,835533.0463570482,835533.0463570482,16488.628169929078
148,835208.2408294363,0.0,835208.2408294363,835208.2408294363,16482.791793392305
149,835488.3699416795,0.0,835488.3699416795,835488.3699416795,16487.77875443534
150,835533.045810764,0.0,835533.045810764,835533.045810764,16488.553013619803
151,835533.0456025525,0.0,835533.0456025525,835533.0456025525,16488.527960692
152,834616.7924599642,0.0,834616.7924599642,834616.7924599642,16472.10885379545
153,831295.2395487335,0.0,831295.2395487335,831295.2395487335,16412.632132730232
154,834795.3224526657,0.0,834795.3224526657,834795.3224526657,16475.253346677197
155,835533.0467164505,0.0,835533.0467164505,835533.0467164505,16488.42780030994
156,835533.046540315,0.0,835533.046540315,835533.046540315,16488.402747926913
157,835533.0461675976,0.0,835533.0461675976,835533.0461675976,16488.37769202102
158,835533.046023744,0.0,835533.046023744,835533.046023744,16488.35264020393
159,835533.046178923,0.0,835533.046178923,835533.046178923,16488.32759373102
160,835533.0466597948,0.0,835533.0466597948,835533.0466597948,16488.302553079233
161,835533.0456463695,0.0,835533.0456463695,835533.0456463695,16488.27748568723
162,832170.1193184502,0.0,832170.1193184502,832170.1193184502,16428.06984772666
163,835064.5644191778,0.0,835064.5644191778,835064.5644191778,16479.845526734873
164,833825.2504565717,0.0,833825.2504565717,833825.2504565717,16457.64409284522
165,835533.0460553545,0.0,835533.0460553545,835533.0460553545,16488.177311466792
166,835533.0465617244,0.0,835533.0465617244,835533.0465617244,16488.152271236202
167,668336.7118730006,0.0,668336.7118730006,668336.7118730006,13453.541779712545
168,652694.9663852061,0.0,652694.9663852061,652694.9663852061,13164.925980763337
169,669794.2939747075,0.0,669794.2939747075,669794.2939747075,13480.307219251465
170,570037.8286900059,0.0,570037.8286900059,570037.8286900059,11625.700881198547
171,638361.6509036606,0.0,638361.6509036606,638361.6509036606,12899.706988151376
172,608797.752360491,0.0,608797.752360491,608797.752360491,12350.487734555263
173,222695.04044332533,0.0,222695.04044332533,222695.04044332533,4838.206873220139
174,347474.98830812867,0.0,347474.98830812867,347474.98830812867,7345.498090745504
175,407516.30368594464,0.0,407516.30368594464,407516.30368594464,8521.7924378028
176,164849.78969426127,0.0,164849.78969426127,164849.78969426127,3640.4388023128176
177,201621.73241038772,0.0,201621.73241038772,201621.73241038772,4404.866290973182
178,273521.821289535,0.0,273521.821289535,273521.821289535,5870.726544139141
179,256301.78397915306,0.0,256301.78397915306,256301.78397915306,5522.762757394933
180,484213.11846351373,0.0,484213.11846351373,484213.11846351373,10000.137050736283
181,750808.4883012425,0.0,750808.4883012425,750808.4883012425,14961.115225536674
182,817918.2332267292,0.0,817918.2332267292,817918.2332267292,16172.125433824867
183,835533.0458698325,0.0,835533.0458698325,835533.0458698325,16487.698832827427
184,835533.0475655011,0.0,835533.0475655011,835533.0475655011,16487.673813762438
185,753342.1005735513,0.0,753342.1005735513,753342.1005735513,15006.997885962672
186,674903.4000833153,0.0,674903.4000833153,674903.4000833153,13574.007816822119
187,833299.0253029919,0.0,833299.0253029919,833299.0253029919,16447.624624798977
188,835533.0470571555,0.0,835533.0470571555,835533.0470571555,16487.574324041412
189,835533.0465881663,0.0,835533.0465881663,835533.0465881663,16487.549266220973
190,835533.0450438489,0.0,835533.0450438489,835533.0450438489,16487.52418915686
191,811039.404554519,0.0,811039.404554519,811039.404554519,16048.407897699575
192,835533.0468679543,0.0,835533.0468679543,835533.0468679543,16487.47419215922
193,835533.0452966166,0.0,835533.0452966166,835533.0452966166,16487.44911459437
194,741818.6177075051,0.0,741818.6177075051,741818.6177075051,14797.524779724257
195,834203.0197682013,0.0,834203.0197682013,834203.0197682013,16463.602339426852
196,830737.6537893933,0.0,830737.6537893933,830737.6537893933,16401.550069598525
197,828800.0314612368,0.0,828800.0314612368,828800.0314612368,16366.82774633218
198,832195.103538114,0.0,832195.103538114,832195.103538114,16427.59167872907
199,825749.50887541,0.0,825749.50887541,825749.50887541,16312.129124297484
200,834915.812254604,0.0,834915.812254604,834915.812254604,16476.231241375302
201,785114.0591342483,0.0,785114.0591342483,785114.0591342483,15581.437989043368
202,275531.71312925423,0.0,275531.71312925423,275531.71312925423,5910.980143728515
203,224533.70785068392,0.0,224533.70785068392,224533.70785068392,4875.613390988437
204,231691.6138575688,0.0,231691.6138575688,231691.6138575688,5021.962279252791
205,259810.64031770223,0.0,259810.64031770223,259810.64031770223,5593.568512349525
206,161401.27942051308,0.0,161401.27942051308,161401.27942051308,3567.969416313562
207,224337.32556904276,0.0,224337.32556904276,224337.32556904276,4871.56222655876
208,328396.89944469853,0.0,328396.89944469853,328396.89944469853,6967.545125139976
209,835533.0461574964,0.0,835533.0461574964,835533.0461574964,16487.064374048066
210,816915.121837324,0.0,816915.121837324,816915.121837324,16153.452347145734
211,272597.2479434672,0.0,272597.2479434672,272597.2479434672,5851.768885980505
212,25332.857195966717,0.0,25332.857195966717,25332.857195966717,0.0
213,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0
215,8091.96567987814,0.0,8091.96567987814,8091.96567987814,0.0
216,71077.96172507541,0.0,71077.96172507541,71077.96172507541,0.0
217,43125.67977540505,0.0,43125.67977540505,43125.67977540505,0.0
218,251669.98775108403,0.0,251669.98775108403,251669.98775108403,4523.4470219020095
219,335144.4265282722,0.0,335144.4265282722,335144.4265282722,7100.707775466068
220,222950.80694938172,0.0,222950.80694938172,222950.80694938172,4842.73922000184
221,575373.1771804283,0.0,575373.1771804283,575373.1771804283,11724.166376866822
222,738740.695814968,0.0,738740.695814968,738740.695814968,14740.06973021347
223,818227.9104092073,0.0,818227.9104092073,818227.9104092073,16175.751187983318
224,835533.0462563465,0.0,835533.0462563465,835533.0462563465,16485.736897012393
225,835220.2118221832,0.0,835220.2118221832,835220.2118221832,16480.115539631726
226,791645.143122819,0.0,791645.143122819,791645.143122819,15697.709759857265
227,345165.5839308366,0.0,345165.5839308366,345165.5839308366,7298.794880003337
228,314206.0711800546,0.0,314206.0711800546,314206.0711800546,6684.799805876595
229,431243.4524701571,0.0,431243.4524701571,431243.4524701571,8980.596917695639
230,683613.3571227192,0.0,683613.3571227192,683613.3571227192,13732.38948995155
231,835533.047237436,0.0,835533.047237436,835533.047237436,16485.566984284353
232,835533.0466293831,0.0,835533.0466293831,835533.0466293831,16485.5419235107
233,835533.0446740962,0.0,835533.0446740962,835533.0446740962,16485.516838631396
234,835533.0472875679,0.0,835533.0472875679,835533.0472875679,16485.49183547403
235,835533.0461399389,0.0,835533.0461399389,835533.0461399389,16485.466765030826
236,778717.765361407,0.0,778717.765361407,778717.765361407,15464.258876444406
237,687797.8125604993,0.0,687797.8125604993,687797.8125604993,13809.065571298808
238,563351.7010467756,0.0,563351.7010467756,563351.7010467756,11498.186920035698
239,828502.4663110097,0.0,828502.4663110097,828502.4663110097,16359.529791239898
240,770017.4181606219,0.0,770017.4181606219,770017.4181606219,15306.916958701113
241,835533.0458961244,0.0,835533.0458961244,835533.0458961244,16485.318103069407
242,564912.1952584814,0.0,564912.1952584814,564912.1952584814,11527.438380700583
243,617305.911440277,0.0,617305.911440277,617305.911440277,12506.738698316727
244,423520.769934698,0.0,423520.769934698,423520.769934698,8830.9157975277
245,455838.6801113258,0.0,455838.6801113258,455838.6801113258,9454.608882042008
246,156022.82844426684,0.0,156022.82844426684,156022.82844426684,3454.540801226826
247,371538.92413919856,0.0,371538.92413919856,371538.92413919856,7817.6468581231
248,179369.22190858002,0.0,179369.22190858002,179369.22190858002,3942.8640343979478
249,701278.4214639236,0.0,701278.4214639236,701278.4214639236,14055.917789080815
250,835533.047364686,0.0,835533.047364686,835533.047364686,16485.104108787975
251,692041.9938809962,0.0,692041.9938809962,692041.9938809962,13886.63611211747
252,620007.7498994864,0.0,620007.7498994864,620007.7498994864,12556.799767359633
253,521983.7422264585,0.0,521983.7422264585,521983.7422264585,10717.15389977784
254,528059.1385596158,0.0,528059.1385596158,528059.1385596158,10832.219958701227
255,748578.2224971637,0.0,748578.2224971637,748578.2224971637,14918.086583160917
256,835533.0476249068,0.0,835533.0476249068,835533.0476249068,16484.957078145795
257,834280.5851019649,0.0,834280.5851019649,834280.5851019649,16462.525829592087
258,834253.7536322942,0.0,834253.7536322942,834253.7536322942,16462.020754252077
259,735282.2354079784,0.0,735282.2354079784,735282.2354079784,14676.333637724447
260,835435.5667885478,0.0,835435.5667885478,835435.5667885478,16483.11344430205
261,377551.40971835295,0.0,377551.40971835295,377551.40971835295,7935.320490375269
262,266703.5059526516,0.0,266703.5059526516,266703.5059526516,5731.990643063973
263,835533.0456770039,0.0,835533.0456770039,835533.0456770039,16484.785610578696
264,809654.2668155016,0.0,809654.2668155016,809654.2668155016,16020.849961197553
265,91673.07842290014,0.0,91673.07842290014,91673.07842290014,0.0
266,794199.172649255,0.0,794199.172649255,794199.172649255,13118.118155058548
267,794945.1314659993,0.0,794945.1314659993,794945.1314659993,15755.152448561546
268,824183.7624898651,0.0,824183.7624898651,824183.7624898651,16280.38264588839
269,835533.0462910986,0.0,835533.0462910986,835533.0462910986,16483.549217437692
270,414120.7565368535,0.0,414120.7565368535,414120.7565368535,8647.645847579499
271,420903.8928864508,0.0,420903.8928864508,420903.8928864508,8779.201276125526
272,576802.2971530188,0.0,576802.2971530188,576802.2971530188,11749.214195763503
273,469825.3595506477,0.0,469825.3595506477,469825.3595506477,9722.009953814253
274,825434.5132832814,0.0,825434.5132832814,825434.5132832814,16302.650047320154
275,350774.2473251621,0.0,350774.2473251621,350774.2473251621,7408.365642227274
276,277598.7187114975,0.0,277598.7187114975,277598.7187114975,5951.034873692339
277,449964.3548672596,0.0,449964.3548672596,449964.3548672596,9340.443897647332
278,309676.6611656971,0.0,309676.6611656971,309676.6611656971,6593.50972177949
279,146403.46663037763,0.0,146403.46663037763,146403.46663037763,3251.423871233377
280,215558.82040643482,0.0,215558.82040643482,215558.82040643482,4690.315342390681
281,95240.31596971322,0.0,95240.31596971322,95240.31596971322,0.0
282,375281.94340238714,0.0,375281.94340238714,375281.94340238714,6574.542959786858
283,331519.83862421906,0.0,331519.83862421906,331519.83862421906,7027.134696474136
284,319229.0695861451,0.0,319229.0695861451,319229.0695861451,6783.148321311693
285,255347.82795582342,0.0,255347.82795582342,255347.82795582342,5501.270843199747
286,291741.0907304547,0.0,291741.0907304547,291741.0907304547,6234.469673505857
287,291821.225629515,0.0,291821.225629515,291821.225629515,6236.065592671871
288,395489.55859385646,0.0,395489.55859385646,395489.55859385646,8284.344394625414
289,478906.9770013682,0.0,478906.9770013682,478906.9770013682,9894.959330509291
290,457678.94231983024,0.0,457678.94231983024,457678.94231983024,9487.97278545641
291,253548.57020765787,0.0,253548.57020765787,253548.57020765787,5464.756235314884
292,277283.6334066735,0.0,277283.6334066735,277283.6334066735,5944.1012337656475
293,196021.10736638252,0.0,196021.10736638252,196021.10736638252,4287.355766064269
294,165526.65076314544,0.0,165526.65076314544,165526.65076314544,3653.0559530685277
295,195294.44520750962,0.0,195294.44520750962,195294.44520750962,4272.315916224764
296,176816.57474797187,0.0,176816.57474797187,176816.57474797187,3888.7883999458027
297,254625.62109123575,0.0,254625.62109123575,254625.62109123575,5486.5335868248785
298,289596.153290816,0.0,289596.153290816,289596.153290816,6191.359698388174
299,301524.6245497063,0.0,301524.6245497063,301524.6245497063,6430.10569016245
300,306726.0182361934,0.0,306726.0182361934,306726.0182361934,6533.950661400119
301,237390.60470700718,0.0,237390.60470700718,237390.60470700718,5136.294988468842
302,295105.8684124602,0.0,295105.8684124602,295105.8684124602,6301.7023880937295
303,415122.0630600104,0.0,415122.0630600104,415122.0630600104,8666.021965186625
304,587578.2273836584,0.0,587578.2273836584,587578.2273836584,11949.573710376859
305,670479.9687669105,0.0,670479.9687669105,670479.9687669105,13487.533756249972
306,835533.0459914667,0.0,835533.0459914667,835533.0459914667,16481.596778242772
307,723807.0335212763,0.0,723807.0335212763,723807.0335212763,14464.34867036586
308,808021.2025296114,0.0,808021.2025296114,808021.2025296114,15988.37584339087
309,311966.3622877592,0.0,311966.3622877592,311966.3622877592,6638.333004591246
310,497215.84480975044,0.0,497215.84480975044,497215.84480975044,10244.123599620109
311,633892.6928023874,0.0,633892.6928023874,633892.6928023874,12811.643085263146
312,648514.5905634806,0.0,648514.5905634806,648514.5905634806,13082.24477053552
313,571536.1333852427,0.0,571536.1333852427,571536.1333852427,11648.941920553218
314,476501.9801686616,0.0,476501.9801686616,476501.9801686616,9848.570677374171
315,371340.9647212017,0.0,371340.9647212017,371340.9647212017,7811.788520416018
316,288425.2107397572,0.0,288425.2107397572,288425.2107397572,6167.697422729001
317,221911.6572541317,0.0,221911.6572541317,221911.6572541317,4819.942350280297
318,159592.5521129045,0.0,159592.5521129045,159592.5521129045,3528.5476999424704
319,134652.19862445543,0.0,134652.19862445543,134652.19862445543,3002.152501061579
320,134805.30096390046,0.0,134805.30096390046,134805.30096390046,3005.398570525286
321,82800.79723190806,0.0,82800.79723190806,82800.79723190806,0.0
322,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0
324,15826.338682769438,0.0,15826.338682769438,15826.338682769438,0.0
325,7612.209919248268,0.0,7612.209919248268,7612.209919248268,0.0
326,17124.921590384656,0.0,17124.921590384656,17124.921590384656,0.0
327,36932.043084242025,0.0,36932.043084242025,36932.043084242025,0.0
328,76363.63431127998,0.0,76363.63431127998,76363.63431127998,0.0
329,136519.85142286756,0.0,136519.85142286756,136519.85142286756,2534.614620784099
330,104362.6380021369,0.0,104362.6380021369,104362.6380021369,0.0
331,165932.1375231369,0.0,165932.1375231369,165932.1375231369,3050.660140400409
332,138943.26024682753,0.0,138943.26024682753,138943.26024682753,3092.654394132807
333,207308.80282825095,0.0,207308.80282825095,207308.80282825095,4519.316305383315
334,324547.25916391227,0.0,324547.25916391227,324547.25916391227,6887.340462969723
335,424051.69612118206,0.0,424051.69612118206,424051.69612118206,8837.516844145905
336,415168.3030888247,0.0,415168.3030888247,415168.3030888247,8665.30120263678
337,299572.72782449756,0.0,299572.72782449756,299572.72782449756,6389.81340753571
338,262441.81434697873,0.0,262441.81434697873,262441.81434697873,5643.55282254455
339,231357.97148568952,0.0,231357.97148568952,231357.97148568952,5012.223451904769
340,210634.66753645506,0.0,210634.66753645506,210634.66753645506,4587.673281739333
341,194019.98798495476,0.0,194019.98798495476,194019.98798495476,4245.016700488994
342,231548.63045429473,0.0,231548.63045429473,231548.63045429473,5016.091694941056
343,112378.57564151374,0.0,112378.57564151374,112378.57564151374,2525.8512051018856
344,226618.45831310196,0.0,226618.45831310196,226618.45831310196,4915.357523662113
345,113975.38006913832,0.0,113975.38006913832,113975.38006913832,2560.1492725129124
346,110228.48064651988,0.0,110228.48064651988,110228.48064651988,0.0
347,41040.49890018056,0.0,41040.49890018056,41040.49890018056,0.0
348,157218.34798383646,0.0,157218.34798383646,157218.34798383646,2898.1270750967014
349,232832.62431420526,0.0,232832.62431420526,232832.62431420526,5041.8675011358455
350,232389.06955722146,0.0,232389.06955722146,232389.06955722146,5032.809592203315
351,292694.7373258538,0.0,292694.7373258538,292694.7373258538,6251.606163777525
352,468254.7722024734,0.0,468254.7722024734,468254.7722024734,9688.088484455413
353,664528.471154455,0.0,664528.471154455,664528.471154455,13374.375588723145
354,800179.6929039726,0.0,800179.6929039726,800179.6929039726,15843.341087304321
355,835533.046039654,0.0,835533.046039654,835533.046039654,16477.332442581035
356,819155.6541092205,0.0,819155.6541092205,819155.6541092205,16184.066987265267
357,835533.0472666293,0.0,835533.0472666293,835533.0472666293,16477.282407097784
358,835533.0470524917,0.0,835533.0470524917,835533.0470524917,16477.25735144681
359,835533.0472935495,0.0,835533.0472935495,835533.0472935495,16477.23230392927
360,835533.0473125515,0.0,835533.0473125515,835533.0473125515,16477.207252435375
361,835533.0474788401,0.0,835533.0474788401,835533.0474788401,16477.182203569246
362,835533.0459276992,0.0,835533.0459276992,835533.0459276992,16477.157123988414
363,835358.7196397115,0.0,835358.7196397115,835358.7196397115,16474.014952072353
364,834304.5787571085,0.0,834304.5787571085,834304.5787571085,16455.138968642626
365,834985.0538511857,0.0,834985.0538511857,834985.0538511857,16467.28307419584
366,834098.5071973758,0.0,834098.5071973758,834098.5071973758,16451.40342546727
367,832160.4399132228,0.0,832160.4399132228,832160.4399132228,16416.710797954172
368,835109.2978741942,0.0,835109.2978741942,835109.2978741942,16469.42970528989
369,835533.0448132693,0.0,835533.0448132693,835533.0448132693,16476.981761160372
370,835533.0470318979,0.0,835533.0470318979,835533.0470318979,16476.956748938803
371,788625.1647358078,0.0,788625.1647358078,788625.1647358078,15634.899386719659
