,Energy to electrolyzer (kWh),Energy from grid (kWh),Energy from renewables (kWh),Total energy (kWh),Hydrogen Hourly production (kg)
48,134354.81368341504,0.0,134354.81368341504,134354.81368341504,2861.823485356141
49,153991.8514335389,0.0,153991.8514335389,153991.8514335389,3258.351991347865
50,130093.24993628633,0.0,130093.24993628633,130093.24993628633,2775.248496108622
51,80850.13744043956,0.0,80850.13744043956,80850.13744043956,1735.572134637455
52,202881.4181326053,0.0,202881.4181326053,202881.4181326053,4029.398260569717
53,132209.8750384432,0.0,132209.8750384432,132209.8750384432,2818.190652056223
54,97579.86086867457,0.0,97579.86086867457,97579.86086867457,2094.1888603462808
55,210723.1182461626,0.0,210723.1182461626,210723.1182461626,4280.683277905902
56,191189.70854005354,0.0,191189.70854005354,191189.70854005354,3999.908782527509
57,182543.17564473744,0.0,182543.17564473744,182543.17564473744,3828.503507470957
58,195070.8916327879,0.0,195070.8916327879,195070.8916327879,4076.6461338667955
59,135616.0875931058,0.0,135616.0875931058,135616.0875931058,2887.258886050497
60,113138.0355901875,0.0,113138.0355901875,113138.0355901875,2428.6240758059917
61,112015.16836793517,0.0,112015.16836793517,112015.16836793517,2405.5254652324556
62,165255.45906236497,0.0,165255.45906236497,165255.45906236497,3483.98937594863
63,254316.53584051068,0.0,254316.53584051068,254316.53584051068,5235.128598158214
64,492904.40873948473,0.0,492904.40873948473,492904.40873948473,9708.86448306828
65,930690.0643359929,0.0,930690.0643359929,930690.0643359929,17363.69254724204
66,1096284.6035018284,0.0,1096284.6035018284,1096284.6035018284,20117.149189755797
67,1098342.0016131857,0.0,1098342.0016131857,1098342.0016131857,20150.906095933282
68,1098342.0019364783,0.0,1098342.0019364783,1098342.0019364783,20150.875872433644
69,1098342.0016888992,0.0,1098342.0016888992,1098342.0016888992,20150.84563955277
70,1098342.0018568365,0.0,1098342.0018568365,1098342.0018568365,20150.81541348694
71,1098342.001911403,0.0,1098342.001911403,1098342.001911403,20150.785185551937
72,1098342.0013333624,0.0,1098342.0013333624,1098342.0013333624,20150.754947222067
73,1098342.0012538233,0.0,1098342.0012538233,1098342.0012538233,20150.72471706981
74,1098342.0022775775,0.0,1098342.0022775775,1098342.0022775775,20150.694505025618
75,1098342.0015158036,0.0,1098342.0015158036,1098342.0015158036,20150.664263656006
76,1098342.0016393547,0.0,1098342.0016393547,1098342.0016393547,20150.634036815478
77,1098342.0015893492,0.0,1098342.0015893492,1098342.0015893492,20150.603807117568
78,1098342.0015453761,0.0,1098342.0015453761,1098342.0015453761,20150.573577511088
79,1098342.001693248,0.0,1098342.001693248,1098342.001693248,20150.54335104694
80,992797.4545889532,0.0,992797.4545889532,992797.4545889532,18404.042446761297
81,294982.1258770057,0.0,294982.1258770057,294982.1258770057,6017.459207637006
82,137487.09075043746,0.0,137487.09075043746,137487.09075043746,2925.058727154214
83,175566.25948752582,0.0,175566.25948752582,175566.25948752582,3689.6056496755727
84,251445.35419639523,0.0,251445.35419639523,251445.35419639523,5179.323787224455
85,242022.7596382251,0.0,242022.7596382251,242022.7596382251,4996.439193275259
86,249395.93578667942,0.0,249395.93578667942,249395.93578667942,5139.578787816485
87,225576.0984509597,0.0,225576.0984509597,225576.0984509597,4675.867988264859
88,269392.8295996048,0.0,269392.8295996048,269392.8295996048,5526.122322424538
89,655835.5339588004,0.0,655835.5339588004,655835.5339588004,12628.717449811771
90,525049.0538864605,0.0,525049.0538864605,525049.0538864605,10292.214203549625
91,874341.7886560777,0.0,874341.7886560777,874341.7886560777,16410.018764588072
92,997519.2694929409,0.0,997519.2694929409,997519.2694929409,18482.455969961913
93,1098341.9999223864,0.0,1098341.9999223864,1098341.9999223864,20150.1527736489
94,1098341.9998091848,0.0,1098341.9998091848,1098341.9998091848,20150.122542791716
95,1098342.001710149,0.0,1098342.001710149,1098342.001710149,20150.092344997985
96,1098342.001720983,0.0,1098342.001720983,1098342.001720983,20150.062116162044
97,1098342.0015806993,0.0,1098342.0015806993,1098342.0015806993,20150.031884837208
98,1098342.0004337889,0.0,1098342.0004337889,1098342.0004337889,20150.00163697675
99,1098342.0011641476,0.0,1098342.0011641476,1098342.0011641476,20149.9714199319
100,1098342.0004459643,0.0,1098342.0004459643,1098342.0004459643,20149.94117909554
101,1098342.000770127,0.0,1098342.000770127,1098342.000770127,20149.910955365973
102,1068532.4613865572,0.0,1068532.4613865572,1068532.4613865572,19659.375939682315
103,1076411.7946160443,0.0,1076411.7946160443,1076411.7946160443,19789.20449338117
104,869900.9459622095,0.0,869900.9459622095,869900.9459622095,16334.217839221445
105,149332.69063336038,0.0,149332.69063336038,149332.69063336038,3164.1905550626634
106,47653.22018714258,0.0,47653.22018714258,47653.22018714258,1019.7752084989606
107,56496.64932915584,0.0,56496.64932915584,56496.64932915584,1169.504653778951
108,24808.985916091562,0.0,24808.985916091562,24808.985916091562,532.0162663558385
109,18799.79540657441,0.0,18799.79540657441,18799.79540657441,400.8037496876702
110,19452.9334649404,0.0,19452.9334649404,19452.9334649404,414.0580446909486
111,28573.849078885854,0.0,28573.849078885854,28573.849078885854,569.2864197689682
112,169519.21868325735,0.0,169519.21868325735,169519.21868325735,3122.5596456680405
113,201118.69702462622,0.0,201118.69702462622,201118.69702462622,4195.337720687965
114,645374.2108719527,0.0,645374.2108719527,645374.2108719527,12442.750515114229
115,802677.1401997659,0.0,802677.1401997659,802677.1401997659,15183.912779992532
116,390381.9687716217,0.0,390381.9687716217,390381.9687716217,7817.91585834589
117,433223.94949459593,0.0,433223.94949459593,433223.94949459593,8612.884524832847
118,522784.9059508062,0.0,522784.9059508062,522784.9059508062,10250.134734120304
119,508937.29942823225,0.0,508937.29942823225,508937.29942823225,9999.033744408602
120,527784.0735489482,0.0,527784.0735489482,527784.0735489482,10340.569882090867
121,435916.52480393497,0.0,435916.52480393497,435916.52480393497,8662.528450652151
122,281315.01713174966,0.0,281315.01713174966,281315.01713174966,5754.76358553843
123,303344.26640412497,0.0,303344.26640412497,303344.26640412497,6176.381920737594
124,642179.2765726248,0.0,642179.2765726248,642179.2765726248,12386.0800758534
125,570158.5535995488,0.0,570158.5535995488,570158.5535995488,11103.606460693913
126,527872.7315186082,0.0,527872.7315186082,527872.7315186082,10342.07860056494
127,615420.5184125096,0.0,615420.5184125096,615420.5184125096,11911.612761639492
128,569744.851528794,0.0,569744.851528794,569744.851528794,11096.136260347015
129,530170.7134822903,0.0,530170.7134822903,530170.7134822903,10383.582772674612
130,432733.08157798747,0.0,432733.08157798747,432733.08157798747,8603.645319415795
131,651416.4510570529,0.0,651416.4510570529,651416.4510570529,12549.160857548317
132,416767.43053627794,0.0,416767.43053627794,416767.43053627794,8308.26785431835
133,261680.11417938306,0.0,261680.11417938306,261680.11417938306,5376.551103590875
134,141114.04452854028,0.0,141114.04452854028,141114.04452854028,2997.983425170943
135,239441.63869537803,0.0,239441.63869537803,239441.63869537803,4945.503141636208
136,220750.16494806195,0.0,220750.16494806195,220750.16494806195,4580.783760979293
137,205650.30163138802,0.0,205650.30163138802,205650.30163138802,4284.423030144932
138,272342.6904347635,0.0,272342.6904347635,272342.6904347635,5582.114660685568
139,467841.69418286125,0.0,467841.69418286125,467841.69418286125,9249.228880163922
140,954973.5068385352,0.0,954973.5068385352,954973.5068385352,17768.856340070924
141,1098341.999795399,0.0,1098341.999795399,1098341.999795399,20147.655302028306
142,1098342.0014849915,0.0,1098342.0014849915,1098342.0014849915,20147.625100137164
143,1098342.0015089628,0.0,1098342.0015089628,1098342.0015089628,20147.59487089287
144,1098240.076924,0.0,1098240.076924,1098240.076924,20145.891278238094
145,1098342.0006219246,0.0,1098342.0006219246,1098342.0006219246,20147.534397326464
146,1097645.9405143904,0.0,1097645.9405143904,1097645.9405143904,20136.07602935007
147,1098314.54064267,0.0,1098314.54064267,1098314.54064267,20147.023115566284
148,1098226.0651799766,0.0,1098226.0651799766,1098226.0651799766,20145.54032952281
149,1098342.000931688,0.0,1098342.000931688,1098342.000931688,20147.413486154466
150,1098318.0320683834,0.0,1098318.0320683834,1098318.0320683834,20146.989749014767
151,1097533.769062611,0.0,1097533.769062611,1097533.769062611,20134.083191938284
152,1098342.0007968142,0.0,1098342.0007968142,1098342.0007968142,20147.322797253702
153,229142.3632901928,0.0,229142.3632901928,229142.3632901928,4744.677627927526
154,201032.50749933673,0.0,201032.50749933673,201032.50749933673,4193.346020226264
155,235720.63062499228,0.0,235720.63062499228,235720.63062499228,4872.912996636953
156,124857.34672159559,0.0,124857.34672159559,124857.34672159559,2667.8471075986827
157,80646.4848624173,0.0,80646.4848624173,80646.4848624173,1731.0553921540009
158,45801.55629596927,0.0,45801.55629596927,45801.55629596927,981.7543510633898
159,34083.75397679507,0.0,34083.75397679507,34083.75397679507,729.8426577149457
160,85390.56924263894,0.0,85390.56924263894,85390.56924263894,1643.0936309454207
161,137558.09863184564,0.0,137558.09863184564,137558.09863184564,2803.847700382814
162,468262.0438683259,0.0,468262.0438683259,468262.0438683259,9256.139097226358
163,718783.6087088416,0.0,718783.6087088416,718783.6087088416,13729.85618075426
164,1097654.4818249545,0.0,1097654.4818249545,1097654.4818249545,20134.827594755472
165,703451.5963780544,0.0,703451.5963780544,703451.5963780544,13462.092276136014
166,382560.21217343764,0.0,382560.21217343764,382560.21217343764,7670.897307516847
167,722926.5364333607,0.0,722926.5364333607,722926.5364333607,13801.989090916808
168,1092151.6741640982,0.0,1092151.6741640982,1092151.6741640982,20044.29385815528
169,546404.7399224602,0.0,546404.7399224602,546404.7399224602,10675.376212259815
170,656901.1968468296,0.0,656901.1968468296,656901.1968468296,12644.573024092666
171,723950.0758153026,0.0,723950.0758153026,723950.0758153026,13819.711331381139
172,909961.2371464641,0.0,909961.2371464641,909961.2371464641,17009.643127378982
173,992031.1112310466,0.0,992031.1112310466,992031.1112310466,18386.908630414488
174,978900.8591648008,0.0,978900.8591648008,978900.8591648008,18167.69798901217
175,1082522.4259251966,0.0,1082522.4259251966,1082522.4259251966,19885.76027820349
176,325509.9618123278,0.0,325509.9618123278,325509.9618123278,6597.069023463227
177,180873.894940969,0.0,180873.894940969,180873.894940969,3794.0960918677074
178,107661.01598914448,0.0,107661.01598914448,107661.01598914448,2307.9244759641706
179,57891.09438464578,0.0,57891.09438464578,57891.09438464578,1241.1542243554538
180,341937.1156277076,0.0,341937.1156277076,341937.1156277076,6331.994623369305
181,421422.90997562115,0.0,421422.90997562115,421422.90997562115,8393.119301774794
182,588851.5835306402,0.0,588851.5835306402,588851.5835306402,11436.231776851657
183,839803.9680260445,0.0,839803.9680260445,839803.9680260445,15817.272723223188
184,1065542.7954562588,0.0,1065542.7954562588,1065542.7954562588,19605.164937596644
185,1098342.001037992,0.0,1098342.001037992,1098342.001037992,20144.83901654218
186,1098342.0014206178,0.0,1098342.0014206178,1098342.0014206178,20144.808792480653
187,1098342.0014443917,0.0,1098342.0014443917,1098342.0014443917,20144.778562520656
188,1098342.0015890899,0.0,1098342.0015890899,1098342.0015890899,20144.74833453807
189,1098341.9998240215,0.0,1098341.9998240215,1098341.9998240215,20144.71807519785
190,1098342.0000484113,0.0,1098342.0000484113,1098342.0000484113,20144.687848508183
191,1091850.48280769,0.0,1091850.48280769,1091850.48280769,20038.045725576434
192,520016.1898066178,0.0,520016.1898066178,520016.1898066178,10197.94155380957
193,920157.4633990558,0.0,920157.4633990558,920157.4633990558,17180.622015017918
194,956664.0611873508,0.0,956664.0611873508,956664.0611873508,17794.398246424393
195,1093910.1373712989,0.0,1093910.1373712989,1093910.1373712989,20071.765179037346
196,1062243.7321820601,0.0,1062243.7321820601,1062243.7321820601,19550.385736117314
197,1098341.9997280396,0.0,1098341.9997280396,1098341.9997280396,20144.47929084598
198,624332.2763733933,0.0,624332.2763733933,624332.2763733933,12067.552034058732
199,381385.9679700545,0.0,381385.9679700545,381385.9679700545,7648.247012382981
200,375591.4168116669,0.0,375591.4168116669,375591.4168116669,7539.866251446335
201,1042225.9296576073,0.0,1042225.9296576073,1042225.9296576073,19219.429345977333
202,1021732.6813193298,0.0,1021732.6813193298,1021732.6813193298,18879.711340392354
203,394963.5228703394,0.0,394963.5228703394,394963.5228703394,7901.518636988887
204,394585.7131715488,0.0,394585.7131715488,394585.7131715488,7894.468689170984
205,294347.18553076294,0.0,294347.18553076294,294347.18553076294,6003.149428021437
206,317191.7107030316,0.0,317191.7107030316,317191.7107030316,6438.615338377303
207,295015.05971681385,0.0,295015.05971681385,295015.05971681385,6015.9017828501355
208,369199.6051568066,0.0,369199.6051568066,369199.6051568066,7420.05187786006
209,516386.62818432145,0.0,516386.62818432145,516386.62818432145,10131.903743757475
210,1098342.0016734828,0.0,1098342.0016734828,1098342.0016734828,20144.112242770414
211,1098342.000966445,0.0,1098342.000966445,1098342.000966445,20144.082000637798
212,1098342.0023295707,0.0,1098342.0023295707,1098342.0023295707,20144.05179247962
213,1098342.0014867673,0.0,1098342.0014867673,1098342.0014867673,20144.02154810312
214,1098342.001869616,0.0,1098342.001869616,1098342.001869616,20143.99132383821
215,1098342.001583438,0.0,1098342.001583438,1098342.001583438,20143.961088583514
216,595293.0032055114,0.0,595293.0032055114,595293.0032055114,11550.603908610783
217,696679.3344859905,0.0,696679.3344859905,696679.3344859905,13342.063285715063
218,943578.3886619008,0.0,943578.3886619008,943578.3886619008,17574.1622929427
219,981716.7178731555,0.0,981716.7178731555,981716.7178731555,18212.95363231493
220,911440.7342098713,0.0,911440.7342098713,911440.7342098713,17032.861721588342
221,1047147.8874522715,0.0,1047147.8874522715,1047147.8874522715,19300.29967867617
222,1098342.001617739,0.0,1098342.001617739,1098342.001617739,20143.75394201222
223,1098342.0012137645,0.0,1098342.0012137645,1098342.0012137645,20143.72370476389
224,1098342.0013762892,0.0,1098342.0013762892,1098342.0013762892,20143.69347680697
225,1098341.9997522042,0.0,1098341.9997522042,1098341.9997522042,20143.66321951539
226,934775.473596715,0.0,934775.473596715,934775.473596715,17425.964763947824
227,1098342.0009299645,0.0,1098342.0009299645,1098342.0009299645,20143.603268138522
228,912257.911595746,0.0,912257.911595746,912257.911595746,17046.448805862445
229,1098341.99780035,0.0,1098341.99780035,1098341.99780035,20143.543316510575
230,208295.843915942,0.0,208295.843915942,208295.843915942,4335.363353670841
231,178099.548697963,0.0,178099.548697963,178099.548697963,3738.458239277211
232,532347.1927234031,0.0,532347.1927234031,532347.1927234031,10420.343517040685
233,1068154.227868168,0.0,1068154.227868168,1068154.227868168,19646.82228878828
234,725532.003406126,0.0,725532.003406126,725532.003406126,13845.464522730485
235,1046840.8258380754,0.0,1046840.8258380754,1046840.8258380754,19294.824500066556
236,1098342.0015933223,0.0,1098342.0015933223,1098342.0015933223,20143.34259871658
237,903578.497682518,0.0,903578.497682518,903578.497682518,16899.599912229998
238,786729.0019388747,0.0,786729.0019388747,786729.0019388747,14905.453539822078
239,1032759.1140637287,0.0,1032759.1140637287,1032759.1140637287,19061.577284793086
240,1098341.9998681867,0.0,1098341.9998681867,1098341.9998681867,20143.22339834815
241,1098341.9994125029,0.0,1098341.9994125029,1098341.9994125029,20143.19316011702
242,558958.9188311393,0.0,558958.9188311393,558958.9188311393,10899.62557017798
243,563592.8793015392,0.0,563592.8793015392,563592.8793015392,10982.833030714351
244,519958.4354608652,0.0,519958.4354608652,519958.4354608652,10196.045801340353
245,252586.22879379816,0.0,252586.22879379816,252586.22879379816,5199.197649150389
246,852143.2860266173,0.0,852143.2860266173,852143.2860266173,16026.29884097803
247,705215.1624383199,0.0,705215.1624383199,705215.1624383199,13490.740718730134
248,623141.540832593,0.0,623141.540832593,623141.540832593,12045.483260576097
249,710508.2749992409,0.0,710508.2749992409,710508.2749992409,13583.166156341082
250,411600.9462260225,0.0,411600.9462260225,411600.9462260225,8210.16874966624
251,313881.3480854032,0.0,313881.3480854032,313881.3480854032,6375.200582228271
252,85850.32053048421,0.0,85850.32053048421,85850.32053048421,1841.1824741107566
253,224622.8550152392,0.0,224622.8550152392,224622.8550152392,4461.179501928236
254,304224.9606439312,0.0,304224.9606439312,304224.9606439312,6191.165631769546
255,582088.9795486123,0.0,582088.9795486123,582088.9795486123,11313.85134845631
256,697220.0454395732,0.0,697220.0454395732,697220.0454395732,13350.502858173943
257,891440.4730631915,0.0,891440.4730631915,891440.4730631915,16693.451554447955
258,847564.3338931514,0.0,847564.3338931514,847564.3338931514,15947.680676576592
259,676029.5431710224,0.0,676029.5431710224,676029.5431710224,12978.851400936412
260,569553.4543666868,0.0,569553.4543666868,569553.4543666868,11089.288341582067
261,834177.0890178202,0.0,834177.0890178202,834177.0890178202,15719.011128937305
262,784417.2291151726,0.0,784417.2291151726,784417.2291151726,14864.83106180048
263,746229.335089552,0.0,746229.335089552,746229.335089552,14204.391267861742
264,1090547.8634666493,0.0,1090547.8634666493,1090547.8634666493,20014.213720410018
265,1021005.4849835722,0.0,1021005.4849835722,1021005.4849835722,18865.60526255692
266,549763.4627714283,0.0,549763.4627714283,549763.4627714283,10733.660921901155
267,814278.6378677838,0.0,814278.6378677838,814278.6378677838,15378.153695661174
268,934694.6993380276,0.0,934694.6993380276,934694.6993380276,17423.247911661656
269,642569.440029208,0.0,642569.440029208,642569.440029208,12388.967397135382
270,671350.4191925497,0.0,671350.4191925497,671350.4191925497,12896.386156761964
271,714491.2074780253,0.0,714491.2074780253,714491.2074780253,13652.002454160054
272,265683.16096541664,0.0,265683.16096541664,265683.16096541664,5451.947140429625
273,533688.6626107981,0.0,533688.6626107981,533688.6626107981,10443.717278419457
274,159010.4989319996,0.0,159010.4989319996,159010.4989319996,3357.068593132382
275,172139.85658223683,0.0,172139.85658223683,172139.85658223683,3619.4678572827534
276,127815.89799136386,0.0,127815.89799136386,127815.89799136386,2727.2167297875367
277,195512.72096781488,0.0,195512.72096781488,195512.72096781488,4083.1051779174686
278,481166.8790413383,0.0,481166.8790413383,481166.8790413383,9489.89573517869
279,630876.7693963015,0.0,630876.7693963015,630876.7693963015,12181.85480858939
280,1046396.7967970171,0.0,1046396.7967970171,1046396.7967970171,19285.931745654096
281,1009241.9889673713,0.0,1009241.9889673713,1009241.9889673713,18669.720665303175
282,1098341.9996778085,0.0,1098341.9996778085,1098341.9996778085,20141.706643323196
283,977570.1742054096,0.0,977570.1742054096,977570.1742054096,18141.693754884927
284,932463.1663133756,0.0,932463.1663133756,932463.1663133756,17385.302974901846
285,796696.1092219562,0.0,796696.1092219562,796696.1092219562,15075.750671965361
286,845111.4936592112,0.0,845111.4936592112,845111.4936592112,15905.173310075632
287,1089496.7279338406,0.0,1089496.7279338406,1089496.7279338406,19996.283721327356
288,855499.8306883284,0.0,855499.8306883284,855499.8306883284,16082.233881053062
289,988175.0404789837,0.0,988175.0404789837,988175.0404789837,18318.59505181212
290,1098341.9998181143,0.0,1098341.9998181143,1098341.9998181143,20141.46846002203
291,1098341.9995854113,0.0,1098341.9995854113,1098341.9995854113,20141.438225007303
292,1056442.2032691329,0.0,1056442.2032691329,1056442.2032691329,19451.596212662516
293,663953.8287412879,0.0,663953.8287412879,663953.8287412879,12765.783409512875
294,439153.2873447245,0.0,439153.2873447245,439153.2873447245,8718.894670517688
295,469231.6629018876,0.0,469231.6629018876,469231.6629018876,9271.406500041721
296,344023.80758963374,0.0,344023.80758963374,344023.80758963374,6945.480010038327
297,623313.1116601955,0.0,623313.1116601955,623313.1116601955,12047.411341714998
298,494082.6149995311,0.0,494082.6149995311,494082.6149995311,9725.105344699386
299,144596.15349651081,0.0,144596.15349651081,144596.15349651081,3067.07681751185
300,309256.18503324897,0.0,309256.18503324897,309256.18503324897,6286.558289279591
301,133818.16779310288,0.0,133818.16779310288,133818.16779310288,2849.0362163938635
302,228945.40388871657,0.0,228945.40388871657,228945.40388871657,4739.108516595482
303,206962.98822506977,0.0,206962.98822506977,206962.98822506977,4308.540379929747
304,178100.58949183841,0.0,178100.58949183841,178100.58949183841,3737.936230925368
305,510356.7063005794,0.0,510356.7063005794,510356.7063005794,10020.833995344165
306,814453.4836745018,0.0,814453.4836745018,814453.4836745018,15380.269085912922
307,494528.9612297815,0.0,494528.9612297815,494528.9612297815,9733.101558893866
308,33840.050115977116,0.0,33840.050115977116,33840.050115977116,724.6626046531474
309,456501.3355967555,0.0,456501.3355967555,456501.3355967555,7961.583671547451
310,259938.49513549331,0.0,259938.49513549331,259938.49513549331,5340.444217830457
311,156837.28742665242,0.0,156837.28742665242,156837.28742665242,3313.09457309002
312,595964.7268062738,0.0,595964.7268062738,595964.7268062738,11560.099218817712
313,765530.6177968861,0.0,765530.6177968861,765530.6177968861,14536.953430103964
314,664561.5626084207,0.0,664561.5626084207,664561.5626084207,12775.467578430462
315,466644.26202599914,0.0,466644.26202599914,466644.26202599914,9223.273424438004
316,504527.1126619651,0.0,504527.1126619651,504527.1126619651,9914.315402852862
317,384182.1616686801,0.0,384182.1616686801,384182.1616686801,7698.476059472344
318,340992.8770392878,0.0,340992.8770392878,340992.8770392878,6887.685367008991
319,215079.0632926354,0.0,215079.0632926354,215079.0632926354,4467.532492352826
320,250591.12738220382,0.0,250591.12738220382,250591.12738220382,5159.5347798597595
321,328126.1896211125,0.0,328126.1896211125,328126.1896211125,6644.358598742426
322,119356.01153546803,0.0,119356.01153546803,119356.01153546803,2554.3166469460643
323,63353.91075663908,0.0,63353.91075663908,63353.91075663908,1356.5865132313616
324,66426.83555742886,0.0,66426.83555742886,66426.83555742886,1408.624188106351
325,95777.42071352978,0.0,95777.42071352978,95777.42071352978,1947.8808292607023
326,93372.75166656566,0.0,93372.75166656566,93372.75166656566,2002.6626155637205
327,126620.35097679164,0.0,126620.35097679164,126620.35097679164,2621.996525933079
328,428686.18432840647,0.0,428686.18432840647,428686.18432840647,8524.584706406897
329,103103.92084904564,0.0,103103.92084904564,103103.92084904564,2209.7648021562336
330,698221.5478010816,0.0,698221.5478010816,698221.5478010816,13126.843809355565
331,467677.6224902322,0.0,467677.6224902322,467677.6224902322,9241.615099672721
332,557543.4194781422,0.0,557543.4194781422,557543.4194781422,10871.54221154139
333,422851.01000430825,0.0,422851.01000430825,422851.01000430825,8416.583239418145
334,320137.0552997292,0.0,320137.0552997292,320137.0552997292,6492.474941738475
335,301120.42870668333,0.0,301120.42870668333,301120.42870668333,6130.557752784218
336,202468.88688961702,0.0,202468.88688961702,202468.88688961702,4219.456330811351
337,263840.1008983391,0.0,263840.1008983391,263840.1008983391,5415.2965509787855
338,222240.00687935622,0.0,222240.00687935622,222240.00687935622,4607.399613119224
339,161130.118649731,0.0,161130.118649731,161130.118649731,3398.8162854556904
340,154100.99312976567,0.0,154100.99312976567,154100.99312976567,3257.864974230462
341,222664.71951714103,0.0,222664.71951714103,222664.71951714103,4615.6823416239295
342,124879.00621648508,0.0,124879.00621648508,124879.00621648508,2666.8290753123765
343,241523.8985055791,0.0,241523.8985055791,241523.8985055791,4983.2180594921465
344,169540.20702910464,0.0,169540.20702910464,169540.20702910464,3566.8562245030726
345,98875.83910115731,0.0,98875.83910115731,98875.83910115731,2119.2276760008754
346,40071.94540580739,0.0,40071.94540580739,40071.94540580739,860.0713678831394
347,25464.30105458771,0.0,25464.30105458771,25464.30105458771,545.1913228150338
348,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0
352,6940.5867815622,0.0,6940.5867815622,6940.5867815622,120.83439709562754
353,0.0,0.0,0.0,0.0,0.0
354,58036.55823115078,0.0,58036.55823115078,58036.55823115078,1036.3424736792977
355,148822.1111644471,0.0,148822.1111644471,148822.1111644471,2888.8562980249244
356,230031.0025975127,0.0,230031.0025975127,230031.0025975127,4759.090313819313
357,192156.4446154168,0.0,192156.4446154168,192156.4446154168,4015.5826068709434
358,502124.4884164437,0.0,502124.4884164437,502124.4884164437,9869.01951310784
359,470810.1546860578,0.0,470810.1546860578,470810.1546860578,9297.966972906208
360,351809.04196293256,0.0,351809.04196293256,351809.04196293256,7090.356340320762
