,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Curtailment,9661.895156468476,7571.291624660087,7360.38568118323,0.0,0.0,2945.392823279177,5222.2295423916,0.0,0.0,0.0,0.0,0.0,3293.2089401068442,9526.5194116839,4339.8798828425715,0.0,9456.263343076465,51.093277815125475,0.0,0.0,0.0,0.0,0.0,4866.5762267417485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortfall,0.0,0.0,0.0,14.877213847245002,2116.0132195835176,0.0,0.0,3985.226798579507,8325.87557439186,356.08026254713695,1248.6380421482745,4311.094298380252,0.0,0.0,0.0,6002.80231973076,0.0,0.0,1068.6358109029243,5376.097458116023,1511.9384720690014,1961.4414529949045,3684.9433350840027,0.0,4224.6261585898865,9421.106474619204,9754.707748380604,8957.310133426774,10457.95233371635,10608.7,10489.22,10039.008,9630.475,8876.52,8600.646,8411.759,8400.591,8210.023151978303,8318.610100792126,6066.767975689237,4413.198570907393,3344.344284523666,3005.3595676172863,3035.98864810092,2993.0791603082216,2722.958070911851,2364.0143917043324,1843.5311838420248
Wind + PV + Storage,22005.750156468475,19807.168624660088,19403.25968118323,11854.521,11763.973,14622.288823279177,16557.6375423916,10840.310999999998,7197.3064256081425,8935.484,8814.343,8839.029,12100.818940106845,18426.0974116839,13349.23288284257,8249.163680269241,19284.635343076465,10398.385277815125,10690.151,10379.926541883977,10879.185,10815.864999999998,10662.302,15486.49822674175,10643.184,6321.929525380797,6061.0232516193955,6706.348866573227,5186.162666283652,5000.0,5000.0,5000.0,198.133696210396,0.0,0.0,0.0,0.0,195.04884802169667,134.97089920787366,2612.4660243107637,4772.429429092607,6226.930715476334,6979.934432382714,7196.74235189908,7258.247839691778,7313.756929088149,7635.244608295666,8002.854816157976
Wind + PV Generation,22005.750156468475,19807.168624660088,19403.25968118323,11839.643786152756,9647.959780416482,14622.288823279177,16557.6375423916,6855.084201420491,2197.3064256081425,8579.403737452863,7565.704957851726,4527.934701619748,12100.818940106845,18426.0974116839,13349.23288284257,3249.16368026924,19284.635343076465,10398.385277815125,9621.515189097076,5379.926541883977,9367.246527930998,8854.423547005093,6977.358664915997,15486.49822674175,6418.557841410113,1321.9295253807966,1061.023251619395,1706.3488665732266,186.16266628365173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.04884802169667,134.97089920787366,2612.4660243107637,4772.429429092607,6226.930715476334,6979.934432382714,7196.74235189908,7258.247839691778,7313.756929088149,7635.244608295666,8002.854816157976
Load,12343.855,12235.877,12042.874,11854.521,11763.973,11676.896,11335.408,10840.310999999998,10523.182,8935.484,8814.343,8839.029,8807.61,8899.578,9009.353,9251.966,9828.372,10347.292,10690.151,10756.024,10879.185,10815.864999999998,10662.302,10619.922000000002,10643.184,10743.036,10815.731,10663.659,10644.115000000002,10608.7,10489.22,10039.008,9630.475,8876.52,8600.646,8411.759,8400.591,8405.072,8453.581,8679.234,9185.628,9571.275,9985.294,10232.731,10251.327,10036.715,9999.258999999998,9846.386
State of Charge,48231.479341970226,50000.0,50000.0,49985.12278615276,47869.10956656924,50000.0,50000.0,46014.773201420496,41014.773201420496,40658.692938873355,39410.05489672508,35098.96059834483,38392.16953845167,43392.16953845167,47732.04942129424,42732.04942129424,47732.04942129424,47783.14269910937,46714.506888206444,41714.506888206444,40202.568416137445,38241.12696314254,34556.183628058534,39422.759854800286,35198.133696210396,30198.133696210396,25198.133696210396,20198.133696210396,15198.133696210396,10198.133696210396,5198.133696210396,198.133696210396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Battery Used,0.0,0.0,0.0,14.877213847245002,2116.0132195835176,0.0,0.0,3985.226798579507,5000.0,356.08026254713695,1248.6380421482745,4311.094298380252,0.0,0.0,0.0,5000.0,0.0,0.0,1068.6358109029243,5000.0,1511.9384720690014,1961.4414529949045,3684.9433350840027,0.0,4224.6261585898865,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,5000.0,198.133696210396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
