,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
Curtailment,7456.443351635109,1819.259435685366,1048.5702366768783,0.0,0.0,2945.392823279177,5222.2295423916,0.0,0.0,0.0,0.0,0.0,3293.2089401068442,9526.5194116839,4339.8798828425715,0.0,4936.259187241732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Shortfall,0.0,0.0,0.0,5177.453085956428,4482.661071499468,0.0,0.0,3985.226798579507,8325.87557439186,356.08026254713695,1248.6380421482745,4311.094298380252,0.0,0.0,0.0,6043.042342634642,0.0,5552.317058743372,8675.301196636347,9617.088805139247,8957.226831928281,4934.98899644794,10184.67974068773,2205.7717856166764,5536.8102272385095,10743.036,10815.731,10606.198210146273,10644.115000000002,10608.7,10489.22,10039.008,9630.475,8876.52,8600.646,8411.759,8400.591,8210.023151978303,8318.610100792126,7205.703703135653,9053.06437139768,9571.275,9985.294,10232.731,10158.00946166806,9789.254281161038,9430.21501855855,8174.067219902998
Wind + PV + Storage,19800.29835163511,14055.136435685366,13091.444236676878,11677.067914043571,11763.973,14622.288823279177,16557.6375423916,10840.310999999998,7197.3064256081425,8935.484,8814.343,8839.029,12100.818940106845,18426.0974116839,13349.23288284257,8208.923657365358,14764.631187241732,9794.974941256627,7014.849803363654,5154.306705154808,1921.9581680717174,5880.876003552058,477.62225931226976,8414.150214383326,5106.37377276149,0.0,0.0,57.46078985372639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.04884802169667,134.97089920787366,1473.530296864347,132.5636286023195,0.0,0.0,0.0,93.31753833193955,247.46071883896167,569.0439814414469,1672.318780097003
Wind + PV Generation,19800.29835163511,14055.136435685366,13091.444236676878,6677.067914043572,7281.311928500532,14622.288823279177,16557.6375423916,6855.084201420491,2197.3064256081425,8579.403737452863,7565.704957851726,4527.934701619748,12100.818940106845,18426.0974116839,13349.23288284257,3208.923657365358,14764.631187241732,4794.974941256627,2014.849803363654,1138.9351948607523,1921.9581680717174,5880.876003552058,477.62225931226976,8414.150214383326,5106.37377276149,0.0,0.0,57.46078985372639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.04884802169667,134.97089920787366,1473.530296864347,132.5636286023195,0.0,0.0,0.0,93.31753833193955,247.46071883896167,569.0439814414469,1672.318780097003
Load,12343.855,12235.877,12042.874,11854.521,11763.973,11676.896,11335.408,10840.310999999998,10523.182,8935.484,8814.343,8839.029,8807.61,8899.578,9009.353,9251.966,9828.372,10347.292,10690.151,10756.024,10879.185,10815.864999999998,10662.302,10619.922000000002,10643.184,10743.036,10815.731,10663.659,10644.115000000002,10608.7,10489.22,10039.008,9630.475,8876.52,8600.646,8411.759,8400.591,8405.072,8453.581,8679.234,9185.628,9571.275,9985.294,10232.731,10251.327,10036.715,9999.258999999998,9846.386
State of Charge,15016.501477616124,16835.760913301492,17884.33114997837,12884.33114997837,8401.670078478903,11347.06290175808,16347.06290175808,12361.836103178572,7361.836103178572,7005.755840631435,5757.11779848316,1446.0235001029077,4739.232440209752,9739.232440209751,14079.112323052323,9079.112323052323,14015.371510294055,9015.371510294055,4015.371510294055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Battery Used,0.0,0.0,0.0,5000.0,4482.661071499468,0.0,0.0,3985.226798579507,5000.0,356.08026254713695,1248.6380421482745,4311.094298380252,0.0,0.0,0.0,5000.0,0.0,5000.0,5000.0,4015.371510294055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
